n_grads,mean_grad_norm,std_grad_norm
5000,2.850653358211077,1.4003793314630113
5000,2.02042205025686,1.1710251955988364
5000,2.2699017454418513,1.4767183568267346
5000,2.7698049373542477,1.6392355795270313
5000,1.9250950586829225,1.1924617356240645
5000,2.2209202500175524,1.277447265996038
5000,2.3127175224974525,1.3995640219225094
5000,3.730796630442021,2.0007257815240895
5000,1.3626721119385425,0.8774652782564555
5000,1.558954730009168,1.0586295034239266
5000,1.9751913115912105,1.1341976279638968
5000,2.4628796567646325,1.3878341941119041
5000,2.1302212408672396,1.4309383935755184
5000,2.1677732860503007,1.2878013799007562
5000,1.9217308636467616,1.115816316851852
5000,1.9774341511728737,1.483438304392556
5000,1.9304350596739241,1.533956627574234
5000,2.1469892473765126,1.4326555603390705
5000,2.9211038264766755,1.6072177513679073
5000,1.3739561201438735,0.8272793803772133
5000,2.149470690759585,1.3633215739124334
5000,2.308892357812672,1.4509788631408422
5000,2.0060744886741584,1.1786507539094662
5000,2.173256700925477,1.3608443006354536
5000,2.5254239854729703,1.395408127794152
5000,2.1025283886520643,1.2580545959714635
5000,2.378052068871705,1.5488683496832574
5000,2.058619554152203,1.470335236333748
5000,2.2718662181593268,1.4563485567952996
5000,2.0321022698545463,1.3657793291471951
5000,1.8967209032737737,1.238819874984855
5000,2.273026581144773,1.5568753193089024
5000,2.437548907279469,1.5731183081646674
5000,2.497350991953071,1.2895110502673697
5000,1.730783063248147,1.0354329142934922
5000,2.104083952214472,1.2117119278525363
5000,2.3478817153348435,1.3546757531894116
5000,2.1968058746976253,1.3200205267017997
5000,3.327850881011863,2.1896466417949743
5000,2.364804277305944,1.4841507862016097
5000,1.9205549822922101,1.2040196888923473
5000,2.902050350063592,1.533264891114533
5000,2.2282276367717,1.2857089338603742
5000,2.149284596117772,1.2443783212669286
5000,2.0725712198898343,1.2925943049274853
5000,2.116208984256383,1.2938598057229997
5000,1.970079205627312,1.3015179380900335
5000,2.3958046970362563,1.4552996969770773
5000,1.7809626945119588,1.2859687023030928
5000,2.146890819425705,1.2859493302385316
5000,2.549541061569174,1.5073921600237448
5000,1.7698121061268062,1.166747671038661
5000,2.0815578856627437,1.2893168916830182
5000,1.9973251545115789,1.4292291254460638
5000,2.9715614635479914,1.9984948212303746
5000,1.8090387075501104,1.2349624298878263
5000,1.7594546741804178,1.0589707538299133
5000,2.2026411111178468,1.3630159398233868
5000,1.9850506454771697,1.432942419872497
5000,2.876550806272973,1.497174716512913
5000,2.338903862159717,1.2276238670351753
5000,1.868829826214515,0.9962722905362815
5000,2.476576757414424,1.658020567025119
5000,1.685569207091254,1.0800276895567515
5000,2.3801920436544033,1.408013476152559
5000,1.7589406278458966,1.0997200960330897
5000,2.2309344286553903,1.3949676649515401
5000,2.366478237070647,1.285610119528824
5000,1.8085312742181285,1.1772135951767289
5000,2.148908816659809,1.5363927421033858
5000,2.06864054126317,1.4483907562958611
5000,2.042725081811868,1.3066302840418507
5000,2.3291154628458965,1.311034223208218
5000,2.644917587234551,1.451351660531807
5000,2.5873376672792006,1.3798820456151584
5000,2.03009789889261,1.3451750475474715
5000,1.9313618364045564,1.21580970551046
5000,2.2686196271753705,1.4335665367539552
5000,2.635645334841617,1.4242331843492093
5000,2.1267612108425857,1.2101444026477497
5000,2.114356760048928,1.3984906122965688
5000,2.212102636455497,1.3161212401983307
5000,2.534240218521138,1.4553086973999982
5000,2.3777247793455474,1.1837106816095935
5000,2.2015853909190986,1.2475201386468302
5000,2.529566861492388,1.5770891556286477
5000,2.0152440954292765,1.3709373371985751
5000,2.102690437074956,1.3556161315177493
5000,2.376120083901613,1.3525716396052407
5000,2.271052957159011,1.2784515957170624
5000,2.1494667256235633,1.3379093133960718
5000,1.6338181251154063,0.9630877251477804
5000,2.879108972653599,1.4349101213680042
5000,2.0851559633137375,1.2378625045335057
5000,1.9765789474270652,1.2508857269596467
5000,2.1921457396146513,1.5021964374666956
5000,2.7810446146863876,1.983258897682102
5000,2.4058771141513273,1.483017364726942
5000,1.719695111786711,1.1133353596756672
5000,3.0822802430868674,2.120973149618522
