n_grads,mean_grad_norm,std_grad_norm
5000,1.0150074399080153,0.8795538137225094
5000,1.4428311710117712,0.8097264774088436
5000,1.2413451750290363,0.7547508181377978
5000,0.9409221490176584,0.6483500108893007
5000,1.5336010794463588,1.0359037075049993
5000,1.3383488862485233,0.8827487244179445
5000,1.427606822708417,0.9467355619885336
5000,1.0635774353920147,0.6954373147713666
5000,1.2893681421866625,0.9056812306809863
5000,1.462790241275141,1.0038660031614395
5000,1.802401030534497,1.1520512292133744
5000,1.742439318754305,1.1241172575170304
5000,1.1770974835983012,0.8287513637173858
5000,1.4773078261409762,1.0416528365528313
5000,1.2336834495675728,0.9219673776600105
5000,1.1460890307738774,0.948808883790149
5000,1.4281076456180415,0.9265920839108412
5000,1.2171361471868103,0.7616996152820407
5000,1.444760551573245,0.7943193033638166
5000,0.9942479893972391,0.7595664011584188
5000,1.0990198672438678,0.8077414625524572
5000,1.1409605407179813,0.7424989578378403
5000,1.5442921534281613,0.9978669369913188
5000,0.947914943244094,0.7634494250813767
5000,1.2010621858558255,0.8663762872610575
5000,1.2994218212422077,1.003088041663406
5000,1.2479537924983743,0.929768318366206
5000,1.2688098696538122,0.8821987252990054
5000,1.480380046404694,1.0792284962506393
5000,1.2303438148537986,0.9256175845645178
5000,1.3947423762508506,0.888469381352139
5000,1.5561320866323525,1.0487040277826434
5000,1.299855725683409,0.8542057548193377
5000,1.1265526714316922,0.856155409936847
5000,1.2844028424324163,0.9331070417085138
5000,1.2614979722269397,0.8569364854173157
5000,1.5731889033271131,1.023244182078117
5000,1.474406408959703,1.0318358534014993
5000,1.479870653254101,1.038656544239395
5000,1.2045074492571866,0.893092271105177
5000,1.4216725390861338,0.9631822947685448
5000,1.0712205960548271,0.8247893874182658
5000,0.7985554735861539,0.5809796403742684
5000,1.3560850895967251,0.9202736819139886
5000,1.1756480457655731,0.8858531340188653
5000,1.5465519711278886,1.031229356368428
5000,1.531513903782883,1.0889963229664152
5000,1.1561836339931744,0.8153044754992574
5000,1.537423016174146,1.0370456755454305
5000,0.9633086862714563,0.7146798209002353
5000,1.196893002816069,0.8559161958820587
5000,1.034133041596439,0.6834909753909035
5000,1.2815216622082004,0.9891298081409996
5000,1.0915462461392282,0.7831890756061559
5000,1.478380410349274,1.0385625084306456
5000,1.315206051873487,0.9065856090625107
5000,1.4034567198357415,0.940826877493806
5000,1.2629541349217448,0.8810806996839018
5000,1.2817003325495513,0.9738707550133657
5000,1.5510894990837008,1.0508634835000945
5000,1.2241165855912408,0.7793043561316882
5000,1.6312876603226727,0.9130716254474615
5000,1.2977919558645035,0.9806833160854903
5000,1.154192716309144,0.8357770251619286
5000,1.092375070028329,0.7996256157489905
5000,1.2239275013957107,1.1076337923488218
5000,1.5682202572139838,1.0202280930003553
5000,1.2911640156819642,0.8895708627117621
5000,1.3196552445154321,0.988175629078851
5000,1.1172221415097472,0.820781936146174
5000,1.3625480382544592,0.8780782207903718
5000,1.7003542202836355,1.1863550642302059
5000,1.1493819013868836,0.9521642801087709
5000,1.1457210826173667,0.8239811044821238
5000,1.0327710481241237,0.7024890867001
5000,0.9917105652697432,0.7128409499045549
5000,1.0560819422330399,0.9294958352043041
5000,1.298069485686418,0.8685344886461233
5000,1.239578624751097,0.9701809928260936
5000,1.1453540875820654,0.818006735756972
5000,1.0803583498713811,0.7864576533239513
5000,1.2737574417012476,0.9790442786603258
5000,1.1864690003141163,0.7415799116295977
5000,0.961127861527463,0.6673409066108976
5000,1.2409297726840582,0.7660927053849571
5000,1.6945632688402268,1.0883487185823197
5000,1.166599993049112,0.8992738589050515
5000,1.65123208270627,1.1087518715254019
5000,1.2758938564709987,0.9513442197999797
5000,1.5048650000656918,0.9049741152263843
5000,1.2838868913992527,0.9157370101554553
5000,1.0044556707539327,0.7551525453283587
5000,1.1267075058232106,0.8088790620070914
5000,1.2175588389687235,0.8720957844432745
5000,1.4329769692384071,0.9849267970281996
5000,1.403322736156678,0.942761254454007
5000,0.8299545339171931,0.5740001249326114
5000,1.2067452341342182,0.9004313007742017
5000,1.654653161537018,1.125767645434767
5000,1.2897121080573277,0.8864117505263507
