n_grads,mean_grad_norm,std_grad_norm
5000,2.259746718357497,0.49101119973039187
5000,4.453634842719264,1.0023905493232546
5000,6.19786485649821,1.3390578047924484
5000,7.227609224236729,1.9797517297420015
5000,7.218266383748148,1.9814746938843038
5000,2.2542661061756393,0.49518480856781066
5000,6.2076289015587856,1.4647294741746075
5000,12.982380269153692,4.027177227037985
5000,3.416688544711811,0.7015898606955439
5000,6.198345036805824,1.4702271606220785
5000,6.228510091979488,1.4939397045918053
5000,9.069946963534504,2.7777964710093843
5000,8.033591498933985,2.0434107957824303
5000,4.420807776204692,1.0192042617897958
5000,9.00753407802105,2.8162730755309373
5000,13.031057273531335,4.065801030425709
5000,3.427713563649907,0.7294748752162858
5000,9.011378515307731,2.7527082421108564
5000,4.88468343825996,1.1093849447451702
5000,7.23085689930229,1.959512162305653
5000,7.993117196200034,2.068834378399725
5000,2.263529836660713,0.49356938865840916
5000,7.185078931091522,1.9186441426209486
5000,4.874208252276144,1.0958649343120332
5000,7.224223605013681,1.9603100834481546
5000,7.955441848365453,2.024020235271052
5000,7.963103012061651,2.0485161058796915
5000,4.423646216031593,1.0029138632713117
5000,4.553841349380843,1.0027232805842512
5000,7.275143739974357,1.9859283950752469
5000,4.939711335017557,1.2360767532423267
5000,12.904037574912497,4.0767128197578
5000,4.27248207542233,0.8356140101297803
5000,7.24503748759171,1.9269894293358671
5000,6.232158607147365,1.4876580097108594
5000,2.69227331136853,0.5865384727612206
5000,4.42827664439161,1.0139397473888843
5000,4.864428370046182,1.098833436322885
5000,7.1960612313715595,1.8767738799544325
5000,2.254363144082742,0.4939798903765038
5000,7.244411053377846,2.004724059789563
5000,4.951299328689226,1.2351312287172622
5000,4.9362653984069444,1.2246981697762398
5000,5.575805675044595,1.4046259434546455
5000,12.995538048137476,4.0600935903372415
5000,3.4148820906977866,0.6912951895762764
5000,4.0241205998005665,0.8543463350418941
5000,8.020535226172258,2.0285165370381484
5000,7.960306734664906,2.0286149109949076
5000,7.979703883433787,2.044666324021716
5000,3.034939467747012,0.6497601198418802
5000,4.279310936347549,0.849090773987617
5000,4.916511999374524,1.2188711076136631
5000,7.227938312846958,1.982951613213511
5000,6.1992405454938835,1.3161648157819652
5000,7.974649292170224,2.01445752780144
5000,7.9466037370543,2.029388392022035
5000,4.937629262254946,1.2417154828376369
5000,4.950644896827824,1.234776853433262
5000,6.20785802075794,1.306135767969747
5000,5.887037803574146,1.2675642307089054
5000,2.7460463648950046,0.5858023030727452
5000,7.286841114275047,1.9494346953519268
5000,4.607761545141028,1.0542965509038695
5000,4.408943265438371,1.0113860619026456
5000,7.213735394939623,1.9895938775759732
