n_grads,mean_grad_norm,std_grad_norm
5000,1.9896238139089,0.5588443666342556
5000,5.773542121747644,1.2445171010439116
5000,1.9965260002802068,0.5534463907337276
5000,8.079700817567106,2.003301097679888
5000,2.683646970250114,0.4925584453543289
5000,4.711678655536346,0.9785258062421861
5000,4.7444328135739156,1.0220126641867777
5000,4.71598040469811,0.9732839158895699
5000,2.5462159145119276,0.5998685251472828
5000,3.296269300310345,0.6142360260150851
5000,6.996114481914041,1.5360234982020238
5000,6.536012873011087,1.4579791532043196
5000,8.627644894182941,2.067752473340619
5000,5.943866005504018,1.3225367717754024
5000,5.75065212746991,1.0833928242845228
5000,4.115187876583514,0.9657913884546798
5000,2.3190795514945597,0.48147368075595365
5000,8.74775534042769,1.9990882034502564
5000,5.691025954137159,1.1758185019183196
5000,6.781254964136551,1.5993948127253192
5000,2.34166148966071,0.5068293821186677
5000,9.304988021373164,2.205929639870256
5000,1.9503694044314326,0.4691564945550971
5000,11.673173801069332,3.428798330111038
5000,4.571205671653857,1.0004171931063432
5000,13.500199381249624,4.165367031206079
5000,4.54959693892314,0.9639844480632315
5000,4.338912172494451,0.9988138682739257
5000,6.238573717533484,1.5035874332157226
5000,4.418977990619762,0.9990681132800198
5000,2.099109793477797,0.4971364187409616
5000,7.393292198394475,1.9246296340210487
5000,5.523758392945531,1.0865182699258729
5000,5.5785494545509895,1.3167200341184464
5000,5.379260412799877,1.3923894273426636
5000,2.1085892941705104,0.4071199428030825
5000,4.075068069747187,1.002119755401221
5000,3.8648429302790523,0.7654241950070867
5000,9.57718708828654,2.6955223071061725
5000,5.678776895302052,1.103162582454515
5000,2.519733936769514,0.5312856240128127
5000,5.07378687903531,1.0260657616829647
5000,4.159169696855808,0.8367462282673448
5000,4.69548920635337,0.986273982370676
5000,4.018355833995565,1.0300268408761215
5000,4.426517709109072,0.9957901795673739
5000,2.5125042806023306,0.540960874381516
5000,6.433700107742675,1.4894646756762988
5000,2.186579878067532,0.539138826773551
5000,1.8281158361810805,0.47442020989080136
5000,6.187524534417131,1.425445851616659
5000,7.980483329837119,1.9134019175961827
5000,3.0071944122677534,0.6130512938165453
5000,1.9468286366796899,0.4519479314280908
5000,7.261472910997664,1.9142044518433312
5000,7.053089528593682,1.9230921372579293
5000,2.93086645205664,0.5635337054639182
