n_grads,mean_part,std_part
5000,-0.0010644500732421875,0.7138597958039485
5000,-0.003982600831985474,0.6438756241744878
5000,-0.005884344863891601,0.6849884761794126
5000,-0.0028370254278182985,0.6130690348744365
5000,-0.0010770334005355835,0.5721637997183657
5000,-0.011189199042320252,0.6273795971198333
5000,0.008611383032798767,0.6583120369473741
5000,0.0018557908058166503,0.6853307662645575
5000,-0.005295203351974487,0.5964384627897762
5000,-0.0027348830461502074,0.6599790088579828
5000,0.00689844160079956,0.5917531056923788
5000,-0.006054392528533936,0.6143862923083603
5000,0.006334649229049682,0.6898785334113464
5000,0.012858567690849304,0.657829805122178
5000,-0.011338945960998536,0.6459085474008951
5000,-0.0058119485378265385,0.5804178248610794
5000,0.019541509675979615,1.0899109210164781
5000,0.008579597806930543,0.6715454847238242
5000,0.009549996709823608,0.5326786535792426
5000,0.011418307423591614,0.558693173987343
5000,-0.003975956153869629,0.6342876275158006
5000,-0.0037477028131484985,0.7621691938688543
5000,0.028047510719299316,0.8550839885905397
5000,-0.005423526597023011,0.7694017789268176
5000,0.0019529980421066284,0.5678956381763867
5000,0.0008271747827529908,0.7107803770177762
5000,7.772972583770753e-05,0.5444531349858558
5000,-0.00363652081489563,0.656176157587242
5000,0.0033666270017623902,0.6730511930646733
5000,0.008555926513671874,0.7120889053995739
5000,0.0007402137517929077,0.9575430392238573
5000,-0.018805559849739074,0.6401919211839633
5000,-0.004273833727836609,0.7423482830044311
5000,-0.0001253901720046997,0.5865507643445684
5000,4.421486854553223e-05,0.5703487029221059
5000,-0.00952625811100006,0.8329728434029137
5000,0.025986636185646058,0.6680240568991092
5000,0.008925674986839294,0.6955291661055283
5000,0.01137398464679718,0.5079441113432872
5000,-0.0014944263458251954,0.7468151104593482
5000,0.0108117329120636,0.7757041650205935
5000,0.006434086728096008,0.5375803210108792
5000,0.0017177948474884034,0.6261960254277329
5000,-0.007618334746360779,0.5675187089911795
5000,0.010629379034042359,0.6592185403868023
5000,-0.0036467474699020384,0.7410444610656121
5000,-0.00806325454711914,0.6369574469724583
5000,0.009054004883766174,0.6089319464159765
5000,-0.021862249159812927,0.9066785612246546
5000,-0.012932653045654297,0.7963284161299085
5000,-0.007571039867401123,0.9212034362105367
5000,0.009347074913978577,0.5378678102292772
5000,-0.00015031418800354003,0.7491544189122838
5000,-0.0013479634761810304,0.5625110668800702
5000,-0.0006729326963424683,0.5957716140008851
5000,-0.004274868893623352,0.5726459835642052
5000,-0.0057816497564315795,0.6526871355621567
5000,0.012847070217132567,0.7518715311275792
5000,0.007778678917884827,0.5940720355591272
5000,0.009724441790580749,0.6600649707794441
