n_grads,mean_part,std_part
5000,0.026984310038387777,1.336872489759782
5000,0.011659110422059894,1.2074065034614492
5000,-0.0072024481661617755,0.6324503941119328
5000,0.013773232452571392,0.9535575436397805
5000,0.01908574558645487,1.1592349564199524
5000,0.006458372078835964,0.7115566520135584
5000,-0.002641095823049545,0.8665986474771262
5000,0.006054920333623886,0.691500665941752
5000,-0.01812751096263528,0.9474530360397831
5000,-0.0007461196675896645,1.1548812321789381
5000,-0.012133302949368954,1.173901561103101
5000,-0.01152493137717247,1.2265466283712925
5000,-0.023354762149602176,1.23739418465973
5000,-0.0072786879405379295,0.9937206218444895
5000,0.008847575036436319,1.3714210585033468
5000,0.008114033899828791,1.1028966637282882
5000,-0.00785584994405508,0.7084309397017461
5000,0.0006773042269051075,1.0458282301276538
5000,-0.008103854347765446,1.0037060571434133
5000,-0.021826601399481296,0.7278378455602478
5000,-0.012517039731144906,0.7786883627114713
5000,-0.0227760101929307,0.9160834997435264
5000,0.005796531246602535,0.7719543458179603
5000,-0.007942446391284465,0.7842425735330852
5000,0.0006074697822332383,1.1118280580426392
5000,-0.029666860622167588,1.1932400983885054
5000,0.002715378825366497,0.9412966017128274
5000,0.015415429189801216,1.0903270391951851
5000,0.021410637343674897,0.8112055621048818
5000,-0.0035314746022224426,0.7177565481846148
5000,-0.0033444759294390678,0.7471267229388601
5000,-0.014103063192218542,0.8552267040969947
5000,0.008203415957093238,1.2858407693545182
5000,0.008219003520905972,0.7142927820596336
5000,0.010652425619959832,1.1048618072422138
5000,-0.011025063620507716,0.9110532684922197
5000,-0.020521850257366896,0.8104730952528623
5000,0.0039006083965301514,1.0336439386088376
5000,-0.008850707689300179,1.50342178299229
5000,0.0029707040324807167,0.8326137444856201
5000,0.02300799136608839,1.0621558074682418
5000,-0.018987004753947257,0.9510651020239048
5000,0.02810002593025565,1.2847231414416447
5000,0.005716231763362885,1.534653394971966
5000,0.01121603636443615,1.1608825672739063
5000,-0.0031152873054146766,1.1072939128470898
5000,0.016296473175287245,1.043234238394383
5000,0.015665561639517545,0.8550768198515983
5000,0.01253395633995533,1.1297217042635994
5000,0.006889341784268617,1.008784562641633
5000,0.010004286788403987,0.764153040657763
5000,0.0003322602674365044,0.6383372754835871
5000,0.010098446065187455,0.7724033459663244
5000,-0.002685255214944482,1.4352749196838976
5000,-0.010984917267411947,0.8115115843897043
5000,-0.010318964205682278,1.1771052643324842
5000,0.012420306884497405,0.974710210868999
5000,0.006579142951965332,0.8815770488426471
5000,0.014140267965197564,1.0240047082239756
5000,0.02823314627856016,0.8244171566222356
