n_grads,mean_grad_norm,std_grad_norm
5000,3.066227165426637,1.1877235719337285
5000,1.4986910858192737,0.47269082037661403
5000,2.153737066478035,0.8467321369327767
5000,1.470069646478158,0.47497241110157096
5000,2.1385371248815086,0.8521440025129995
5000,1.4753813829179696,0.4597427093891251
5000,2.6637685136095026,0.8948448901941727
5000,3.130107763172821,1.2024706503328084
5000,3.10718884864473,1.168608534326485
5000,1.4587109773896774,0.4514227652810008
5000,3.114301822066107,1.1841690052630336
5000,3.1065521825717632,1.182202071101123
5000,3.0684978909196494,1.1759821622916882
5000,3.1183613163195036,1.1833706069295429
5000,1.4795556805244157,0.4713856016824876
5000,3.104006789856168,1.2057203384276234
5000,2.1612319308306955,0.8359221686981795
5000,3.0918113489185592,1.200249862351371
5000,3.1148299691208536,1.1796103175171733
5000,3.1304300071296565,1.170521728933403
5000,3.0890969306997498,1.195881434229675
5000,3.1051346425580135,1.2007925231969605
5000,3.0922472058598234,1.1932057043269475
5000,3.109407683306395,1.1968483641129886
5000,3.0904629197321336,1.1977821163482634
5000,3.123084010072461,1.1920661299329678
5000,2.1491491969597765,0.8645910937485276
5000,3.1084918445096075,1.1995016851860936
5000,3.100069255104582,1.193349379364501
5000,3.1118262316829,1.1944182290611214
5000,3.0759635042396125,1.196272287756725
5000,1.4804751475778568,0.4640037963995095
5000,1.4774437527743611,0.47068521517179035
5000,3.1092626972500956,1.183070636862041
5000,3.0807959426077223,1.1759097001750936
5000,1.4890169698323892,0.4714516799311666
5000,2.161257798025495,0.8495828271976595
5000,3.1035304381063007,1.2044853853186723
5000,3.103645757106732,1.184361644852351
5000,3.0968532437720344,1.1710229939014638
5000,3.1226799667872642,1.1691741550013688
5000,1.4790015517909143,0.477822400518757
5000,3.10392662211117,1.1781640576506296
5000,3.1043725232273127,1.1949200334737349
5000,1.4832480410238025,0.46990109405029773
5000,3.085618991297594,1.186287693264413
5000,3.1024244119983786,1.1581864348330082
5000,1.472780434391758,0.47663883418253394
5000,3.0950291829671324,1.2241956540521477
5000,3.105303495398249,1.1831279367892842
5000,3.099030283077026,1.180811386950612
5000,3.0982924527095204,1.1904865279161145
5000,2.1563090080811205,0.8358659196825062
5000,2.145417212071329,0.8448739517348648
5000,1.4844489959551708,0.467856310952357
5000,3.1173451184618393,1.1985661170476698
5000,3.111430355175858,1.2115365749107891
5000,3.073659774904375,1.1814141464378054
5000,3.0972338331281177,1.1842457017095085
5000,3.0840958597672734,1.1872243936763103
5000,1.4798547479131468,0.4642687862821213
5000,3.1334081735011123,1.1934835767211935
5000,3.0969925292677085,1.168207801071353
5000,3.112296529249463,1.1842343799851967
5000,2.1705872527844807,0.8415683736517184
5000,3.117663409231552,1.1857214447455566
5000,3.0792733376592536,1.1720802104816905
5000,3.0990757989909072,1.1783538617345557
5000,3.095293691354315,1.2102140722950223
5000,3.104069839342909,1.1840788111650355
5000,3.1041126389066602,1.189964955990551
5000,3.098829907220211,1.1740793628518087
5000,3.0892282427746642,1.1939816597748116
5000,3.1009689885503207,1.181212564871437
5000,3.1080839930507724,1.1848342655195747
5000,3.0908025128483505,1.1783751171794214
5000,3.1066162007354907,1.182137033503166
5000,1.477669054352143,0.47598336163715543
5000,3.118543129299139,1.191594870547846
5000,3.082329428968516,1.1861164885775097
5000,3.1233504043283356,1.1927777251308638
5000,3.095483772517775,1.1924603151636077
5000,3.1333927949553297,1.1832032683060676
5000,3.14931520576818,1.1854496156746595
5000,1.4966145925839485,0.4701964180704672
5000,3.104120722736849,1.19698620459901
5000,3.115418747249,1.1805015159413257
5000,1.479772069347376,0.47804660022626
5000,2.1544033816553174,0.846463138097439
5000,2.1562211114286196,0.8512631227612044
5000,3.1047565379455753,1.1985552295993076
5000,3.0800551117122574,1.1904812108484437
5000,3.106079777464503,1.1720997713691914
5000,3.100538257039765,1.189341866169232
5000,2.1827721464143286,0.8497944357882391
5000,3.136992608038734,1.1942747694744682
5000,2.1575628554382114,0.8516750244716105
5000,3.1117301192204136,1.1671421051146893
5000,1.4802726735478262,0.4746830738310438
5000,3.098760008377111,1.1970827453010655
