n_grads,mean_grad_norm,std_grad_norm
5000,0.8018282080619259,0.5525353642305959
5000,1.0021064113063078,0.6820593489622293
5000,1.2120601213309827,0.7898169499668232
5000,0.9943243103828172,0.6414459908287399
5000,1.171562876173696,0.7716036398044207
5000,0.9509490341479557,0.6635201435967378
5000,0.954107635007156,0.6555387674461066
5000,0.7987879266912651,0.581680926411278
5000,1.2817555306563433,0.8026253615545784
5000,1.2884579840278183,0.8148588758001345
5000,0.6837074219615057,0.4946967930605096
5000,1.2710228675990876,0.80766459611815
5000,0.8599897002811824,0.6668299290802018
5000,0.8072440191349227,0.5441459201114723
5000,1.1857271633971502,0.7637120767622972
5000,0.8382237261901535,0.5989133829508396
5000,0.9957329214075981,0.6971553022929725
5000,0.9633433944051947,0.6947329424847509
5000,1.4882456684832517,0.955085847515714
5000,1.1773321356765212,0.6035634111162236
5000,1.1849736353963387,0.7767915215668696
5000,0.9904358532235809,0.6934546220019793
5000,0.9808637435445117,0.6856602070057832
5000,1.2830199796124613,0.8229563466015887
5000,0.9884766685443841,0.6863125988221909
5000,0.820008945590767,0.5574301677697951
5000,0.9603776223050662,0.7005981278795604
5000,0.8983333806437837,0.658993854623826
5000,0.9903385164412651,0.6951135901706118
5000,0.7952214018102751,0.5785183417066582
5000,1.1749083259258826,0.7562295789026343
5000,1.1786312395814054,0.7822297509471512
5000,1.0105688771086354,0.6557614867198763
5000,0.9846508089042727,0.6372945141294646
5000,0.8287918216591162,0.593935719864456
5000,1.3724145123586904,0.7940267488155733
5000,0.7931774962870033,0.5733771859751711
5000,0.7958769177364258,0.4544619351895577
5000,0.7030225981140459,0.510577385073148
5000,1.2860050603110311,0.8139277001044466
5000,1.1931836795288029,0.7890742306260067
5000,1.1645772961828653,0.7767112581869796
5000,0.9811804540085152,0.6473831661755317
5000,1.1532717993210775,0.5930182947629365
5000,0.9614650369422633,0.7133668756107794
5000,1.0212841154065284,0.6101799091033061
5000,0.9886526336855724,0.6851925276377887
5000,1.006698340614146,0.6477853325795282
5000,1.2817103739760463,0.809647593991315
5000,1.1684165505093713,0.8183371348260242
5000,1.1832764524125174,0.7775836408512818
5000,0.9825554504457239,0.69063990983013
5000,1.1807238089653944,0.7565289197642211
5000,0.786277794356189,0.5687145650303521
5000,1.1658435593195762,0.791282395763828
5000,1.2830503570746739,0.791288991432691
5000,1.2010361145842814,0.7826074078685746
5000,0.6955406474764121,0.511481780615345
5000,1.4777351042067461,0.9584150435619803
5000,0.9513263170610189,0.6340034008181237
5000,1.3041007274689902,0.8224263546754685
5000,1.0680817811789725,0.7521610083995514
5000,0.8175965861698914,0.5404847476395119
5000,0.9848468620516833,0.6828778610859406
5000,0.8165792474465402,0.5945764035610702
5000,1.3001163731989889,0.8097829431560982
5000,0.8642416138776587,0.5848736388895852
5000,1.1818689698833034,0.7919998517332004
5000,0.951870221405632,0.6980049896720504
5000,1.2747872422058066,0.8196137835936186
5000,0.9839220367576825,0.653212432314598
5000,0.873557257641058,0.5919942351045302
5000,1.2719771454841007,0.8170362753571324
5000,0.974929702822298,0.6450687833791968
5000,1.2732989456940254,0.7993562035878072
5000,0.7908835013624351,0.5868382073943545
5000,1.0625376422746244,0.7434836778727948
5000,1.18364787571034,0.7782913785468449
5000,1.002816034589348,0.6467736600884528
5000,0.812254763401829,0.5869014459667257
5000,1.0979027904156777,0.671769913445232
5000,0.9795202328791871,0.63823832226607
5000,1.4794577329168002,0.9467971197602796
5000,1.0027356659265552,0.6370622988687582
5000,1.170378923442073,0.6079309704225955
5000,1.2211684921813368,0.7890159928127484
5000,0.9794752413448339,0.6666266725282227
5000,0.9900699483605025,0.6842295471756306
5000,1.2708348984992743,0.7883991267371446
5000,1.2820708893483672,0.7950279535779571
5000,1.1753783314692408,0.7815801646655325
5000,1.016542533849334,0.6553166012868558
5000,1.2995046433580884,0.8172186911383632
5000,0.9191612707338525,0.5428198376542046
5000,0.9721570213907981,0.6251164190914625
5000,0.973805922340625,0.6199484932806738
5000,0.8070904489090279,0.5878613975291563
5000,0.8768954401170357,0.586322633575576
5000,0.8635866357926454,0.4866283919035404
5000,0.9638639132677578,0.6584507978798658
