n_grads,mean_part,std_part
5000,0.006605120877362787,0.8779336808268392
5000,0.010561308590322734,0.8692108676484711
5000,0.044546042013540864,1.2723487545341856
5000,-0.022025831317342818,1.4438433465640272
5000,-0.015296814242750405,0.5968195018825657
5000,0.007896996485441923,1.0214836322448708
5000,-0.029275863002240658,1.4589142383126918
5000,0.00757555262632668,1.3755540057071187
5000,-0.004871826966851949,0.7890620697865887
5000,-0.019779385540634395,0.9096788525377231
5000,-0.01177514227349311,0.9035670311080025
5000,0.016920803545974195,1.199100100502843
5000,-0.012913449687883258,0.6827499107166436
5000,0.006251014269515872,0.5647529658610124
5000,0.0018274774890393018,0.7516784523445149
5000,-0.005200355723500252,0.9402877750782918
5000,-0.0049305405884981154,0.7520576026504721
5000,-0.010760086879134179,1.1931032748993262
5000,0.0041480632048100236,0.8023307517801198
5000,-0.0031763694167137144,0.6385384488009737
5000,0.005782829268462956,1.1143131850643502
5000,0.004373924468457699,0.6380135580348082
5000,-0.006331865901872516,0.9120971836737732
5000,0.00546113983951509,1.7957512364482966
5000,-0.022947753957100213,1.2802863366420392
5000,0.002856705829128623,0.657629321407363
5000,-0.010439879099279643,1.02426945047537
5000,0.004864415916055441,0.7277628426007776
5000,0.030158909992501138,0.9646373219360505
5000,-0.002369181517884135,1.417352356261184
5000,-0.02068523739874363,1.2373808539983002
5000,0.013071108551323414,0.9574970043177575
5000,0.004568604579567909,1.6459127729961316
5000,0.03014545856900513,1.1114253284309845
5000,-0.018870957032591104,0.9279761348197672
5000,-0.03141467375252396,1.643114569732275
5000,0.019345731855370106,1.5759197320071174
5000,0.027317867861129344,0.8907798746024014
5000,-0.004021147809177637,0.6347151176062065
5000,0.0038774606481194497,0.8103760123466482
5000,0.07790791766354814,1.8062310774129957
5000,-0.012404004891216755,0.8074818356889146
5000,-0.012304108278825878,0.649140551997179
5000,-0.0017993898510932922,0.6868009592718478
5000,0.0013162494387477636,0.8643928528241466
5000,0.019575113955512643,1.2506272869511663
5000,0.009489960920065642,1.007610721264014
5000,-0.008287378942966462,0.8524943869839552
5000,-0.010347688044980168,0.7437743626255099
5000,0.006366419795900583,1.1552115183854375
5000,-0.010207528496347368,0.8443401330251944
5000,-0.021971745296381413,1.5619547225149886
5000,-0.004181750304624438,0.6376802968315232
5000,-0.013383034440129995,0.6288787600596386
5000,0.00874361312687397,0.7389716472118224
5000,-0.004255565341562032,0.60057669569373
5000,0.0024879562538117172,1.1123926563495856
5000,0.017202106397598983,0.7699044056545165
5000,0.010559806077182293,0.9040242596219321
5000,0.016137127400562168,1.0206623122889251
