n_grads,mean_grad_norm,std_grad_norm
5000,2.361148858293203,1.3227505492221563
5000,2.2919629653235853,1.5012282097054324
5000,2.8033126890048536,1.5695939257202614
5000,2.6959535534656878,1.4319818716858195
5000,2.68411855315034,1.6182158386166783
5000,3.107178344795288,1.9390650715397193
5000,2.229339995226508,1.6278800430973936
5000,2.4655059497320004,1.531022953551552
5000,2.549842397412858,1.4709669930392377
5000,3.074373335419055,1.4508824715582087
5000,4.063687612521005,2.464967662098274
5000,2.30100230583374,1.6030908722956323
5000,2.887957410822386,1.674332278617796
5000,2.4854711967392156,1.4540856429706386
5000,2.84609649784145,1.5696993230546974
5000,2.714944861520001,1.805412873719224
5000,2.7210317326023445,2.263151193932397
5000,3.4320356084924204,1.7634141326266202
5000,2.4175316380789185,1.434314683962051
5000,2.3526899403479313,1.4827197516797335
5000,2.336414198942942,1.5162562798921093
5000,3.1995503913922967,2.191882522741677
5000,2.2957123321085313,1.5964054778524424
5000,3.798874958156675,2.1593792455036374
5000,2.3877836713997516,1.491868598836578
5000,2.4029895988607826,1.6343942305434211
5000,3.3209431618531946,2.2729339999226332
5000,3.1967904213667726,2.140994046393787
5000,2.954711872138132,1.7046808307333878
5000,2.6103552781595107,1.4575936870072983
5000,2.388064535729525,1.4194553236711343
5000,2.4253666171642836,1.3815094085279067
5000,2.822572612018885,1.6967001518825024
5000,2.765923257469953,1.6447530092439266
5000,3.084712918206935,2.0464990805222762
5000,2.8959961295253653,1.964631772693626
5000,3.580241040501029,2.5775925128611163
5000,3.2635192262595174,1.5328198039549588
5000,3.2034684175103743,2.3323540923053807
5000,2.435206832288978,1.671892703121521
5000,3.4668885221447847,1.6275313437065881
5000,2.17016487411609,1.3436205805100154
5000,2.22984682987388,1.2577757153074764
5000,2.523090780542732,1.5453918097660333
5000,2.61963490832794,1.7536147756783729
5000,2.930800732265886,1.9560556229735857
5000,2.4945317903693582,1.4041862880271325
5000,2.4363181954284423,1.3717336655761276
5000,2.533091051803599,1.3738943578595426
5000,2.6936706184396315,1.7611684733225879
5000,2.6061189514672622,1.3863653512733567
5000,2.5731381438571015,1.5158024264300298
5000,2.67322257056531,1.783617392343829
5000,2.2193040214125466,1.673194823483831
5000,2.988272084082912,1.9416868450214217
5000,2.0827798136739544,1.5960961868096346
5000,3.109024918153327,1.8468764960598398
5000,2.251189356109145,1.4881825568968443
5000,2.438906195019601,1.7494334622758978
5000,2.308004839746567,1.6952125186309854
5000,2.333100623935488,1.4493529098897886
5000,2.822092216419673,1.529906191842223
5000,2.3214407611702015,1.4730319560116159
5000,2.5892740281931452,1.5850954356148217
5000,2.5731201538183166,1.3353524451932999
5000,3.0957016828540658,1.823757192412107
5000,3.531016218211239,1.9567710330309753
5000,2.0947841843599253,1.5667655659387374
5000,2.3900795940298245,1.5926918180152465
5000,2.7930098237976493,1.631582819711798
5000,2.493319392852695,1.431285742556665
5000,5.128475222516894,3.5296226597391773
5000,2.533106287061247,1.3533654687604173
5000,2.5713255231221157,1.5557670629776372
5000,2.846217424002145,1.503143203642291
5000,2.6543800727197793,1.572784136668734
5000,2.1444967108260817,1.337193626192812
5000,2.9409594493157165,1.5603909435069454
5000,2.6994989669784233,1.7268974042138767
5000,3.118293920898931,1.7961557188882507
5000,3.1440917695032,1.8574026291817514
5000,2.2453256307628373,1.5621830767945946
5000,2.00012922054923,1.3993505100711618
5000,3.1179544958176555,1.4491039335232314
5000,2.7605660718334826,1.9358570114385765
5000,2.0749156999672254,1.1453596641745911
5000,3.5742425311882573,2.181691832552693
5000,2.0703921730181793,1.2563560262421525
5000,3.09144480927177,1.4983872874366082
5000,2.651202083945764,1.3910902473827016
5000,2.762344005792544,1.5903026744263449
5000,2.612214295497405,1.3772282476180853
5000,2.3915760586035986,1.6199856692847254
5000,2.007154848070426,1.3487927249410632
5000,2.935361652310533,1.9082192559664937
5000,2.9920038875457196,1.544903492180095
5000,2.794382876343062,1.7511122994102108
5000,2.784262241971635,1.602772264210683
5000,3.3108002283301525,1.822954632809397
5000,2.458535735859867,1.6174468688780868
