n_grads,mean_part,std_part
5000,-0.00010806850790977478,0.25314186983789483
5000,-0.0066293775498867035,0.30350894267291095
5000,0.005833454948663712,0.2425932855395485
5000,-0.0003840704143047333,0.23197140231715452
5000,-0.0031930787563323976,0.21558254381942407
5000,0.004669092255830765,0.5033764372503376
5000,-0.0037174303054809572,0.2740019831090365
5000,-0.002926866990327835,0.32469971374508877
5000,-0.014948010802268982,0.8745270161239703
5000,1.8224430084228516e-05,0.20148779662537805
5000,-0.004355340629816055,0.4873493050622374
5000,-0.0012892363786697388,0.2431854870519495
5000,0.0029192768394947053,0.16866213825469142
5000,0.00019333503842353821,0.13938801889408897
5000,0.002859558713436127,0.21959572304573718
5000,-0.0012631168842315674,0.26586635672699327
5000,0.0019423362076282501,0.1934028404582098
5000,-0.0029081815898418426,0.2370733146139466
5000,-0.0013998123109340667,0.2373747353569486
5000,0.0005941012382507324,0.2887306440736917
5000,-0.0030454546570777893,0.21345407835942626
5000,-0.005696339559555054,0.7030002327197087
5000,0.013913465228676796,0.9633157670977176
5000,0.0016055313169956208,0.20177449589707558
5000,-0.0036711022317409514,0.8673116466704328
5000,0.003767304003238678,0.7644080978842864
5000,-0.0006882413327693939,0.5154266950778855
5000,-0.0004043937563896179,0.26835767511900843
5000,0.0017410494804382323,0.8772932835486387
5000,-0.00315898140668869,0.1813399848289203
5000,0.006638055956363678,0.3221463836914873
5000,2.2900193929672242e-05,0.18177618068120532
5000,-0.000938772201538086,0.23538657644042396
5000,-0.004746543180942535,0.21999867251146898
5000,-0.0021602812886238098,0.2639585633789042
5000,0.004812868762016296,0.1719716086642925
5000,-0.0020975863754749296,0.23863936293841928
5000,0.012281878846883774,0.4654683219256144
5000,0.006454831475019455,0.26159409246715587
5000,-0.000770677238702774,0.3222399979635121
5000,0.0003570574879646301,0.23767238388213252
5000,-0.005517597526311874,0.2341787186362449
5000,0.00191760835647583,0.14576093018969472
5000,-0.007017527997493744,0.37272163820095955
5000,-0.0025308238625526428,0.25444339578931263
5000,0.008219043165445328,0.2890972193583811
5000,-0.001998629820346832,0.24836197273093352
5000,0.00230741103887558,0.24151067257544598
5000,-0.003317199695110321,0.1890093418479471
5000,-0.0026860403418540956,0.1923556368847152
5000,0.0024693946063518526,0.7309708927508902
5000,-0.014796068286895753,0.540887198835499
5000,0.0001721415400505066,0.23335142285692556
5000,-0.0020157484889030456,0.23948103950589364
5000,0.0019351031482219695,0.2117539598571892
5000,-0.0056816548824310305,0.23744203445524337
5000,0.0017959636509418488,0.2586859831641388
5000,0.009987358057498933,0.587295971567586
5000,0.008030534684658051,0.28678586346550006
5000,0.0008860101759433747,0.2689697113343031
