n_grads,mean_part,std_part
5000,-0.0013552399635314942,0.29193860320680254
5000,0.001972264814376831,0.35402166936325774
5000,-0.00976490957736969,0.36717168476301737
5000,-0.004104610896110535,0.2901991816797405
5000,0.0003922023057937622,0.2846066300402826
5000,-0.002259457564353943,0.29612109056830016
5000,-0.001569162964820862,0.34771374837096614
5000,-0.0009897287845611572,0.30630326358023896
5000,0.0006110843181610108,0.333660377316926
5000,-0.007489089894294739,0.3249811659681088
5000,-0.006159891295433044,0.28118193692644367
5000,-0.001489772629737854,0.2646826521656057
5000,0.0003111328125,0.2799435448007316
5000,-0.017686261343955994,0.39698225971647816
5000,-0.008900208973884582,0.33971150958065716
5000,0.005327986168861389,0.29566196949336804
5000,-0.0002569328784942627,0.3596889633392565
5000,0.000663844895362854,0.24248017227600774
5000,0.002326717710494995,0.29743369945905584
5000,-0.0013068355560302734,0.33143133329306274
5000,0.003430091214179993,0.3306058367756779
5000,0.0016974924325942992,0.3114021927795852
5000,-0.0037164798974990846,0.26190006267787974
5000,-0.0031537551403045655,0.2519588711516821
5000,-0.007009259057044983,0.24627254032267026
5000,0.0017511465787887572,0.3075273707231312
5000,-0.005163936352729798,0.3864050143610045
5000,-0.00105024676322937,0.322001455737707
5000,0.0028272039890289307,0.31618304668815034
5000,0.0002139319658279419,0.2918485079588871
5000,-0.0005683345317840576,0.28288612628985893
5000,-0.004069180178642273,0.3286583675642333
5000,0.0004396317481994629,0.32932812929136535
5000,0.0038961292743682862,0.37678341486502415
5000,0.002637139892578125,0.3520019121389863
5000,-0.004745560336112976,0.3395862210080921
5000,-0.0022270110845565797,0.24468282102701971
5000,0.0032029525995254516,0.316565211551111
5000,-0.0023094820737838747,0.25862258212634565
5000,-0.0015512086868286132,0.23995999972709614
5000,-0.00720566828250885,0.30464506134468633
5000,0.0019284080266952514,0.31917437450413694
5000,-0.004741302728652954,0.3036590367212868
5000,0.004296621990203858,0.2852951662093743
5000,-0.002547891879081726,0.24162130702716336
5000,-0.0006795444011688232,0.40243469534855897
5000,-0.004951766633987427,0.3336873394221858
5000,0.0013868221521377564,0.35703853922639694
5000,-0.0042565010547637935,0.2815259931791275
5000,-0.00024383726119995118,0.26717175091617873
5000,0.0005323991298675537,0.3310741182786837
5000,0.0046221923828125,0.30937064199324815
5000,0.007171007084846496,0.2639097713499781
5000,0.005587999486923218,0.2587722460324508
5000,-0.00035939235687255857,0.2641220849006541
5000,0.0024282779455184937,0.2937937291886783
5000,-0.0034879676818847655,0.22443648977748173
5000,0.002788532829284668,0.3006864241881771
5000,-0.00423246009349823,0.31678659575596024
5000,0.0033976537466049194,0.260059573520893
