n_grads,mean_part,std_part
5000,0.011060044530034065,0.8291279802926556
5000,0.008583895114064216,1.5391497646703827
5000,-0.020711326479911803,1.2659449668619691
5000,0.005221561431139708,1.4396887575447357
5000,0.03679619719684124,1.1498699943302189
5000,0.036936117252707484,1.298235002518546
5000,0.01588672643378377,1.8165726372461461
5000,-0.007453774417191744,1.0989801451569985
5000,-0.012706702772527933,1.4285175070608198
5000,-0.0021265360049903394,1.280809718163736
5000,0.008188415348529815,1.1065964343120407
5000,0.03336685425043106,1.7794929218182771
5000,0.02366051431298256,1.5188850795176034
5000,-0.008925079617649316,1.1811783022443585
5000,0.028336046561598778,1.2094337231925034
5000,-0.007648174447566271,1.5975432936777902
5000,0.03347964933216572,1.1265087517598726
5000,-0.008007861720025539,0.9552723885941635
5000,0.00023835186958312988,1.5099513748431033
5000,0.0014113574296236039,1.693498779614335
5000,-0.05102961401715875,1.6637307472100225
5000,0.0033187611490488053,1.0685997642580594
5000,0.005531418658792972,1.8860800841032979
5000,0.004851151342689991,1.2674686085955804
5000,0.012130594129115343,1.1992476390150597
5000,0.013565936514735222,1.139642841145353
5000,0.023221870090812443,1.1841355203384012
5000,0.005696721850335598,1.082881473611319
5000,-0.0008585627064108849,1.2419017915030879
5000,0.018106378902494908,1.3021856049693978
5000,-0.017767371249943972,1.1921938764352904
5000,0.009980072148144245,1.1036974760755294
5000,0.01319373409077525,1.4145111914136201
5000,-0.002637489841878414,1.4253167815577161
5000,-0.009558402425050735,0.951157227871656
5000,0.014851977662742138,1.304009444985856
5000,-0.013055205170065165,1.421644108500769
5000,0.007938764882832766,1.2709163096841813
5000,-0.0036432452157139777,1.0093388764408646
5000,0.0092835254535079,1.4802039613346074
5000,0.0031769403345882894,1.5364667768941562
5000,-0.01263044673204422,1.0539974966088352
5000,-0.005586790251731873,1.6028113948301819
5000,-0.013156467400491237,1.5086859453155557
5000,0.0022897284273058175,1.5322793112272928
5000,0.011447747138142585,1.2793110033666861
5000,-0.032080849108845,1.284886646687606
5000,-0.008563548873364926,1.132518751826625
5000,0.009071120420098305,1.2021007787543891
5000,0.01133294754475355,1.2281520581414482
5000,-0.03362516915872693,1.3387837257004116
5000,0.020890103486925365,1.3865148052791965
5000,0.008032539838179946,1.5038607172406158
5000,-7.330434173345566e-05,1.3213349652007553
5000,0.01055177839100361,1.157429626206983
5000,-0.014449896416068078,1.3352615407428465
5000,0.0038177486017346384,1.4540894996350475
5000,0.005989807076752186,1.4019859615121009
5000,-0.02277216134220362,1.7814956387354648
5000,-0.022803526885807515,1.3259666961596372
