n_grads,mean_grad_norm,std_grad_norm
5000,2.0984944321386356,0.8043697305974359
5000,2.8338632904172285,0.9000932049656133
5000,3.2113847319958424,0.9019865635617285
5000,2.25439328622971,0.7222827785071217
5000,3.546430875379986,1.112233705745036
5000,1.9374087562217632,0.5440521168548689
5000,4.697764148021793,1.3698399819554268
5000,3.4179754066489987,1.0747856604543857
5000,4.698460927946941,1.4011414754173839
5000,5.10654651538981,1.5541479934965152
5000,6.9498943960508095,1.806318613329365
5000,2.145395365256221,0.8553562892745183
5000,3.0865269650563345,0.8486638046447675
5000,2.399906342341999,0.7370222328168416
5000,3.878444130695748,1.0038499890499477
5000,4.383307678995496,1.1909028806977702
5000,3.9423013233018867,1.0642442443332523
5000,7.84295010111242,2.564053431730909
5000,2.421690905001229,0.8339285316108924
5000,7.89879873745527,2.2771801380025334
5000,3.4629881964538756,0.96990788180347
5000,5.338494253314256,1.4293578150829518
5000,4.425608046789535,1.3405899881623906
5000,2.2601618688332215,0.7101348039681482
5000,5.8579678162818904,1.880455725362538
5000,1.9918351903061038,0.6443968300622076
5000,2.312846242573342,0.7944730069347226
5000,5.249411244422937,1.6026043082986587
5000,2.082713151479727,0.6016018150808118
5000,3.119690904782613,1.1212933126231435
5000,2.387404211934511,0.7945190895963309
5000,2.1595925143651664,0.7554094423294363
5000,3.765961450464908,1.0702191388359237
5000,2.342238477392035,0.6973561088068816
5000,2.0607805061860467,0.8651099031854832
5000,3.93442283745944,1.0292757467163798
5000,5.678545304802549,1.4994380585882325
5000,5.639127529543506,1.678266410367558
5000,3.610036510797173,1.1019155224273458
5000,3.327174880868618,1.0962117656203278
5000,3.2810880631013424,0.8665357739596379
5000,4.2672135312384265,1.3507719303487096
5000,5.419289207194224,1.3605410431375038
5000,3.2954369588199492,0.9209264956447982
5000,5.89518605106195,1.593571501003932
5000,3.635660175415781,1.1936393405818644
5000,5.211229659013674,1.6178099062179585
5000,2.2772910636125476,0.6912899496129542
5000,4.891214687622514,1.3767028833381645
5000,2.3825668652366225,0.7346658948427031
5000,3.770054276654587,1.219350486816368
5000,3.2919329602006617,1.0536569667531932
5000,5.375575125062033,1.6693284789063878
5000,2.063447181414972,0.7273956288389843
5000,3.440545100888012,0.9869940278015518
5000,2.5582483187230216,1.0434252896346055
5000,5.02113277840665,1.4174045760584613
5000,2.279164127592013,0.6965394927199651
5000,3.7543150811796453,1.1456348431359644
5000,3.349204129703604,1.0189830257947734
5000,4.322289571849359,1.180974901625593
5000,3.2571239431309142,0.8138103031076377
5000,3.456398803552846,0.9360641588048634
5000,3.4057555817093905,0.9481993132398953
5000,3.387777578340139,1.1050906511115723
5000,5.595836395826578,1.4505109036609536
5000,5.619201833079687,1.8212065068388894
5000,3.770577416249793,0.9917343146284788
5000,6.2171138615448145,1.8255055012906103
5000,5.051633070156841,1.2258761363009758
5000,4.4774473845722325,1.3626748915089926
5000,3.4629247368430267,1.176345285836472
5000,2.492180403850445,0.6593346651658862
5000,2.316019156815023,0.7826338101259522
5000,3.2920593966202927,0.9123806938738318
5000,3.6790858648829854,1.0506576600250854
5000,3.3457618255813673,1.0051457479246335
5000,5.13137683668426,1.5472743502708208
5000,5.297420145680037,1.6124609529708436
5000,2.235499577455978,0.7089283571380659
5000,2.2025803450690478,0.8115745887525867
5000,2.1296527654349404,0.8370617271692774
5000,4.428129090547903,1.1522063034807342
5000,3.2942488890840766,0.9854456616329428
5000,2.0881579127893004,0.6149240177700226
5000,4.4561249083498,1.2230802696159822
5000,4.0825894597174495,1.0715991949065424
5000,4.473852719386203,1.114041343861217
5000,4.298629136650421,1.2722746252579025
5000,3.085081582011513,0.8765668710597809
5000,4.125129162302154,1.279680082191848
5000,4.082661977589858,1.1779247283749588
5000,4.269644890669612,1.3034177417585797
5000,3.934646814348694,1.1359874830510284
5000,5.632370286219532,1.53358207640291
5000,2.766036061806226,0.8149220335006834
5000,2.2653747228028718,0.7181460057573
5000,3.9253174408233504,1.144702291129809
5000,1.8002532254281323,0.5502920272829956
5000,5.737284222728581,1.4750349136057992
