n_grads,mean_part,std_part
5000,-0.008944786614179611,0.4209748916085937
5000,-0.004108123570680618,0.3270396384834443
5000,-0.0024451129138469696,0.3706242261395594
5000,0.004433448708057404,0.40700102683331446
5000,0.006190709143877029,0.3533674176721198
5000,-0.0012554586112499236,0.33544667259618033
5000,-0.007481527209281922,0.30336176529233017
5000,-0.00739973863363266,0.4687255071256603
5000,0.005841041517257691,0.4929227102883511
5000,0.008349508827924729,0.4032954700377326
5000,0.003405330681800842,0.30596696805732587
5000,0.005869468730688095,0.4008389469931478
5000,0.004748351323604584,0.6507392118093412
5000,0.008840348911285401,0.4147597553165265
5000,0.007189313495159149,0.4369783208536459
5000,-0.008292300122976303,0.516657868432659
5000,-0.011720939046144485,0.4128501334491512
5000,0.0009655563354492188,0.46889268466187634
5000,0.002234503108263016,0.32131336759441537
5000,0.0018793321788311004,0.5780052213959019
5000,-0.01239365668296814,0.4337216733256224
5000,0.003882356834411621,0.28961858577499344
5000,0.003139611905813217,0.6531012324446687
5000,0.007209960639476776,0.39322732149252376
5000,-0.005276795870065689,0.3430296028071273
5000,0.006977636277675629,0.6655172183980389
5000,0.003449176812171936,0.539950053673216
5000,-0.0017609865665435792,0.7123145726150875
5000,-0.005920362538099289,0.6480082432801304
5000,0.0020837554574012758,0.25648252861974274
5000,0.007528446263074875,0.5493825114407301
5000,0.014378871715068816,0.3696563921356021
5000,-0.0065850664258003235,0.4611887084860436
5000,0.010821287620067597,0.4016575610055823
5000,-0.01980842180252075,0.8251722241340292
5000,0.0027695804357528685,0.4478288760868454
5000,-3.802363872528076e-05,0.45609052743391487
5000,0.00527751801609993,0.3251940526126596
5000,0.001312598830461502,0.33734907383461393
5000,0.015193489229679108,0.6999752112575343
5000,-0.011185526579618453,0.39899970819048275
5000,-0.0010173446357250213,1.0689609762679881
5000,0.0033202662467956543,0.35464625280544315
5000,-0.003674465811252594,0.4929040841011612
5000,-0.0030858683824539187,0.33119838166175586
5000,0.004030162942409515,0.569779641474925
5000,0.002518356728553772,0.4544199751311437
5000,-0.006556529587507248,0.3600410860960933
5000,-0.0031778949618339537,0.37036589551072285
5000,-0.0017989932358264923,0.5017112165674231
5000,0.009683171945810318,0.3112662806991368
5000,0.006611590033769607,0.2832862059394123
5000,-0.003193038558959961,0.3336792645481865
5000,0.003422648125886917,0.3281005479730209
5000,0.005307212144136429,0.4792477834915305
5000,-0.0009321759104728699,0.35607467382009994
5000,-0.006317526489496231,0.3291669846851039
5000,-0.008966753470897674,0.39825282841021603
5000,-0.0015959369242191314,0.38692507726011877
5000,-0.0021057374358177186,0.4005644674240607
