n_grads,mean_grad_norm,std_grad_norm
5000,2.2323719462715292,1.5321189208390418
5000,2.144741051786778,1.5972380052368877
5000,2.3978720706143273,1.8135199304463228
5000,2.3888967664774112,1.7927211941457641
5000,2.158371651062355,1.9019751203266606
5000,2.842757282927502,1.8219473998949203
5000,1.9411946003430385,1.313303618171519
5000,2.326415456018745,1.7949000046752017
5000,2.2031836381599095,1.8991424744240524
5000,2.821793401093752,1.8001001385551496
5000,2.3339222901185606,1.6173048746302805
5000,2.2828224692264647,1.8296652742756092
5000,2.415835483200855,1.8685248145208406
5000,2.6151314556703946,2.2735707949685215
5000,2.881458395319486,2.289209550671421
5000,2.0173941911869973,1.4980678632241884
5000,2.392252726342098,1.6983129874872942
5000,2.6076142269715716,2.233748911457986
5000,2.226973266158884,1.5201225307494721
5000,2.1341540952451394,1.7424091745737482
5000,2.688617993598777,1.5686412966932572
5000,2.967405210618377,2.1893897871594534
5000,2.8426102038728147,2.020065518082745
5000,2.3144573541673608,1.7030374594576023
5000,2.8570399163250424,2.211597025965799
5000,2.8020954152549447,2.3689716064261113
5000,2.5202806951283225,1.5300486115627043
5000,2.967759653412448,2.129169984152749
5000,2.2837303659146433,1.6523057286616638
5000,2.3795164801954676,2.0317930127854105
5000,2.0931948964559393,1.5562064099067066
5000,2.258282115861387,1.9286799164114765
5000,2.2954476080943578,1.8334254860285826
5000,2.4472572437343896,2.1086788306805118
5000,2.372486490414041,2.009131212628575
5000,2.64283411864395,1.9867038470932346
5000,2.3352994136642917,1.9747955843209903
5000,2.435601308740509,1.571763324723698
5000,3.066905499874082,2.0204900212485004
5000,2.478282658037455,1.54952844348222
5000,3.113070165029933,2.198980809323845
5000,2.6712444312317523,1.8763090353491627
5000,2.669872854211256,1.8116431469801988
5000,2.541546826160136,1.6591774767762124
5000,2.614225207503379,2.036739265258109
5000,3.1759672077024588,2.255210779858466
5000,2.5386441425376924,2.0952682488523284
5000,3.0047118459090476,2.4676185300373716
5000,2.902614892616185,2.4316386026082917
5000,2.3462833356829056,1.9000381466735536
5000,2.8522650780640744,2.164522125174264
5000,2.1868970497960487,1.6915332499493836
5000,3.023650319058576,1.7029551828448657
5000,2.118083283483229,1.5457958552217037
5000,2.2128393459952544,1.889783229675751
5000,2.1484756202988495,1.591166502984459
5000,2.0926533408335155,1.804197119371018
5000,2.302192037103435,1.8674194659510133
5000,2.9024622841397543,2.101001130500611
5000,2.639958057819409,2.1571892470568734
5000,2.4291942548815664,1.8531850825004537
5000,2.8505816316553707,1.657781690077427
5000,2.32761751294403,1.6980854718752154
5000,2.4741663607660835,1.845566166469084
5000,2.668460077745458,1.9944434511607676
5000,2.4184855634590714,1.7914614092036005
5000,2.511403474257526,2.044571043290984
5000,2.1950937400592143,1.7497159815107504
5000,2.364823157523673,1.7662825442950376
5000,3.582986680257622,2.409894893273085
5000,2.2430762579081165,1.8061039460127828
5000,2.380513413912784,1.844104933967749
5000,2.022672015444614,1.655177653403419
5000,2.8257998173468937,1.9632583261248784
5000,2.298439936656789,1.6336755632874544
5000,2.2323814577181316,1.8010119623643925
5000,2.4935447369283175,2.018485474495896
5000,2.294017041500579,1.7495507344637717
5000,2.6458127116979777,2.1099376624904718
5000,2.3821086733226626,1.6678309037020802
5000,2.1263088567428925,1.7723906052117953
5000,2.1095321215587495,1.636152805282238
5000,2.615766043760065,1.8201177457305229
5000,2.4038462895579853,1.9662779063959674
5000,2.8336360421793,2.0242344116575444
5000,3.257702433159666,2.1317510945045908
5000,2.361459482892464,1.856443782342134
5000,3.051298062327773,2.5341094919393443
5000,2.176481549385907,1.7697300792633275
5000,2.3954121450983314,2.0553606014606705
5000,2.257483416654826,1.7879834938437116
5000,2.755849697415346,1.931030247108114
5000,2.329797941690651,1.5611713403611382
5000,2.9406048535604574,2.0426272194314663
5000,2.4949719446040155,1.750538294249309
5000,2.68663323685223,1.6898238479360934
5000,2.731695766224174,1.6940950092113136
5000,3.097509426762959,2.0472560455559012
5000,2.6012616606568133,1.9547530207990675
5000,2.163163939499016,1.8335559716767311
