n_grads,mean_part,std_part
5000,0.006660429441928863,0.3896077478951946
5000,0.004704965770244598,0.33084585293954233
5000,-0.004585207438468933,0.5592369851849422
5000,0.0007481451988220215,0.3405877034569825
5000,0.0030474226117134092,0.33348755923863294
5000,-0.008096153020858764,0.3471064746316066
5000,5.125957727432251e-05,0.3866828393297975
5000,0.006779502081871033,0.38569974788871464
5000,0.00540958205461502,0.37275284461645475
5000,-0.0016077834486961365,0.32473465922236777
5000,-0.005110941684246063,0.31375775665123135
5000,0.00010112512111663818,0.3368708766594024
5000,0.0020905614614486695,0.292563162859253
5000,-0.005896171975135803,0.341054867330497
5000,-0.0018717787027359009,0.3431446264363022
5000,-0.00665079665184021,0.31618734365681594
5000,-0.0005886342525482178,0.37984473118011225
5000,0.0024923954486846924,0.29816132463457057
5000,-0.006198294711112976,0.3132612844032349
5000,-0.0006168122529983521,0.34286797466771857
5000,0.015208453845977783,0.4132143397769159
5000,0.00350871741771698,0.34107340803446434
5000,-0.001193793523311615,0.323908552844879
5000,0.0002847046136856079,0.3855823761449033
5000,-0.0018594277143478394,0.3676068274442012
5000,0.003147111797332764,0.3500888729449769
5000,0.00392965795993805,0.24287670819138232
5000,-0.0005776219606399536,0.28991735453217077
5000,0.0028175244808197023,0.4681819426048368
5000,-0.0016424641847610473,0.3043517401379536
5000,-0.00468783495426178,0.32747045178512224
5000,0.0022517834901809694,0.3160455740248769
5000,-0.006743801367282867,0.3449557455771258
5000,-0.0016425402998924256,0.35083568637695867
5000,-0.0013310200333595276,0.5540201281543243
5000,0.006179677820205689,0.3220278135877428
5000,-0.0038361952304840088,0.3522652367584525
5000,0.0005160484552383423,0.3063802521707966
5000,0.0016490669965744018,0.29741378543408326
5000,0.00434213273525238,0.2613585810411442
5000,-0.00881544988155365,0.30026296823700016
5000,0.008544200026988982,0.4236543551152468
5000,0.002981584393978119,0.306025448206467
5000,-0.007148236870765686,0.3493174340724896
5000,0.0015957567930221558,0.43539381738699867
5000,0.001768555450439453,0.49448638629449543
5000,-0.004466363787651062,0.2921156746785534
5000,0.00174263756275177,0.29970059250485037
5000,-0.003696606242656708,0.367470130344725
5000,0.001996984612941742,0.3897674267414219
5000,-0.011354355955123902,0.413601190371822
5000,0.004339712119102478,0.3423571854796543
5000,0.010427086532115937,0.4181402678629564
5000,-0.00456629308462143,0.3384270963857198
5000,-0.004765207958221436,0.32481164959631076
5000,0.0015613776803016662,0.2914191795548187
5000,-0.00731436812877655,0.6285738284106114
5000,-0.0035000616192817687,0.3567344658139816
5000,-0.002470197546482086,0.3023531905851805
5000,0.00239716272354126,0.24660091584292942
