n_grads,mean_grad_norm,std_grad_norm
5000,1.3870560110050485,0.20216801860935868
5000,1.4378297281920462,0.2890997177773738
5000,1.6405827383732963,0.30313531747281436
5000,4.25642706204776,0.8160170339246378
5000,2.515543603045951,0.344299399271142
5000,1.6017881512019239,0.2457101709532805
5000,1.6217471159970054,0.23233789637721547
5000,1.2329857048729274,0.20180883281707454
5000,1.7572674311355614,0.2826087432515743
5000,1.6152659245545125,0.23608152553219186
5000,3.7943471040957797,0.7317008801767716
5000,1.5291549216238685,0.21565493737972735
