n_grads,mean_grad_norm,std_grad_norm
5000,1.8992818706474104,1.902353981159017
5000,1.7531112207172053,1.4276735571840742
5000,1.7660479134045979,1.6442177520851107
5000,1.6870414873861497,1.3697520919985895
5000,2.409348118141164,2.2995557354664515
5000,1.9790236099300758,1.5861570032354784
5000,1.5602486377072413,1.4757968772672467
5000,2.5463644918366293,2.3440637625661056
5000,1.9807845628183125,1.6655186536027486
5000,1.8421029987964699,1.7713073966895347
5000,2.024420972397861,1.7195019822678077
5000,1.8477473164809533,1.4588582528031493
5000,2.5062457649731607,2.797326481272396
5000,1.8196079198519939,1.7626299363253433
5000,2.497080490805558,2.106605676718839
5000,1.4721124093920661,1.3470645700894213
5000,1.596314002476467,1.598631420905801
5000,2.1471507305134634,2.22485086409247
5000,2.064612890542687,1.9826048723379313
5000,1.7170023303013258,1.2334486661017856
5000,1.7808094151792517,1.7021222736615802
5000,1.9219068710716791,1.9141507924694965
5000,1.767899793656807,1.6257934077693754
5000,2.2049695587497298,2.1402231199278807
5000,1.8181700403741623,1.8896798911949295
5000,1.9778938978401042,1.7503320006288852
5000,1.989855472802912,1.6075940837767289
5000,2.0712185517765866,1.8580395492944393
5000,2.0317477521571434,1.9939857913571621
5000,1.8313861282631625,1.8326756606598862
5000,1.9330588157960356,1.962766569817726
5000,1.7110716080092963,1.773428074174846
5000,2.1443298988390045,1.9600816735648612
5000,1.846613581430057,1.6538768511062538
5000,1.893391143815736,1.7867486716703596
5000,1.8371217191376477,1.549755042977105
5000,1.7579174123615666,1.5844839284705412
5000,2.1619273747717003,2.049733639200681
5000,1.7507122622679616,1.5598469457515327
5000,1.9915245470437803,1.8429912469483407
5000,1.851157247307495,1.5133937159293545
5000,1.6464203379451194,1.5416212169395733
5000,2.0704552626455652,1.851575744676516
5000,1.8275450235429904,1.530543323568194
5000,1.8182496118010756,1.6959477828401073
5000,2.5061321816672097,1.7000538090652606
5000,1.722983771318138,1.6483185094043518
5000,1.9273557761162607,1.5131936793784306
5000,1.4674646133042368,1.3565328986575844
5000,1.6321843428926137,1.3647604713225852
5000,2.502584535147047,1.9634559463967813
5000,1.9305048249067869,1.9404896441342852
5000,1.8005139309607294,1.5481660938639525
5000,2.1814041699159765,2.17368373768281
5000,2.162589256298599,2.237398311837345
5000,1.621546437466966,1.3991083437643967
5000,2.564442111967672,1.9894791027796488
5000,2.012713816297025,1.792334310269747
5000,1.7423407324563385,1.4793295309116874
5000,2.0692474334787847,1.6671754829235566
5000,1.8007310058009642,1.4951436310593398
5000,1.8635272974452028,1.8004059964188572
5000,2.242883000130452,2.1990613741255722
5000,2.1012481452369247,1.8946027020975913
5000,1.8730683889444342,1.7354685199023765
5000,1.752846445494294,1.2832246050935943
5000,1.7497855581375334,1.5968254388322902
5000,1.7113280654188312,1.54715807095329
5000,1.42151786890326,1.3375986282889452
5000,1.7717940284232478,1.6083578527304951
5000,1.6376710299482355,1.2900211027500847
5000,2.1711371928737973,1.889782099363755
5000,1.6268135671922244,1.5281929346998666
5000,1.8402713599457126,1.7090349835746985
5000,1.8533737101518382,1.861064700768707
5000,1.6255526159287492,1.4599013207858036
5000,1.699161881340041,1.5843166796333816
5000,1.7730145927203398,1.6408089457391737
5000,1.7734868263704149,1.5079446048851253
5000,2.205570014605519,2.030099794066542
5000,1.6722776972755313,1.5479018346243083
5000,1.7766793010736324,1.7494939647123224
5000,2.5518044902516586,2.3395550312800526
5000,1.741964343664815,1.8736018227637736
5000,1.7183200768707452,1.4167557038532044
5000,1.949590221255217,1.9057439420107685
5000,1.9091998613335455,1.301048235324304
5000,2.3707129975318173,2.211542305642803
5000,1.920615879264022,1.3869609070258917
5000,1.89016227823947,1.792763333227751
5000,1.5405089969037822,1.2467890339180836
5000,1.6730111170359785,1.5244520703752347
5000,1.7227164331997904,1.6803741280084727
5000,1.7355318483551088,1.4021177359069152
5000,1.7770678540489695,1.7463776338592065
5000,2.5827459618331425,2.298160267221391
5000,1.7198836455483963,1.7246917421644083
5000,1.8394500245045324,1.7715108403142168
5000,2.200346625532498,1.7253329734089375
5000,2.071176109513622,1.8137779847817705
