n_grads,mean_grad_norm,std_grad_norm
5000,2.3431943349191986,1.1259470365604474
5000,2.553300044215395,1.1634429724200774
5000,2.909000818711623,1.4988072713168088
5000,2.2139287059130903,0.9753218728531831
5000,2.8727385328871096,1.117040389308927
5000,2.2130179534555676,1.1030249635932257
5000,2.0311372243320034,0.9567336826302503
5000,3.0310213044440557,1.634010392983366
5000,1.744163208073748,0.8634877591020358
5000,2.1217137869801608,1.0902580764862875
5000,2.865301670959063,1.4627145957480732
5000,2.8574023532099693,1.285984241906564
5000,1.9425265906422595,0.9493908636147773
5000,1.247288030177018,0.5572332779703499
5000,2.689282207623671,1.3240288425040405
5000,3.985306393139728,1.7005530953752293
5000,3.4043388858164567,1.5013188122748786
5000,1.9970276544846157,0.9877541035992387
5000,1.921426339435185,0.8869429146773101
5000,1.8413015840488296,0.9912040440486715
5000,3.841051316802093,1.9096160589451696
5000,2.5703942392373382,1.261100530937735
5000,1.4742500021860472,0.7644755795402746
5000,3.316505127780049,1.3850755132550798
5000,2.740287200991528,1.2810751176541362
5000,2.623843888010122,1.283402582698119
5000,2.9953018402923735,1.3951744432108384
5000,2.8921229503748904,1.3906715492363833
5000,2.532708669244008,1.0974676329135629
5000,3.1743413190121177,1.5574405062909895
5000,1.9340990131652656,0.8772255004007148
5000,2.901247225396345,1.2983976647724869
5000,2.4179268935336657,1.1928490776063585
5000,2.2038283984454443,1.046299798534036
5000,2.3293024514338643,1.2110910728531699
5000,2.318815809704852,0.9878741536025308
5000,2.5959435337201526,1.1281203856960194
5000,1.8855578968122202,0.9899929284471984
5000,1.9838126250168395,1.0152939241137384
5000,2.6432097584205128,1.312177774525208
5000,3.575859940774458,1.884352512503453
5000,3.680145707634603,1.7443341729865423
5000,2.158201784608605,1.045490704928561
5000,2.388685410888227,1.199102700113799
5000,2.240709856879097,1.0461503726868078
5000,2.601963793514112,1.239745739732848
5000,2.952899554468779,1.2923601265254203
5000,3.0868110451986452,1.450899035750602
5000,3.3605746333787594,1.5041310044209923
5000,3.2419639913578875,1.4971720952616636
5000,2.1071523634077325,0.991828749963047
5000,2.5833556511162548,1.1913647792159643
5000,2.2768066801551887,1.0302883922921808
5000,2.7220283914704635,1.258295615828537
5000,2.157449080921714,1.2307591997945884
5000,2.03025786006976,0.9627686363055058
5000,2.596431267777446,1.156731708975742
5000,2.6137401248228476,1.3833204318817027
5000,2.6239045593320953,1.3405691673106725
5000,2.3099268342329835,0.9824823745288455
5000,2.1035166717979084,1.2057076010677295
5000,2.9376539637413432,1.393076870487793
5000,2.6538249511090775,1.416112945571498
5000,2.239446815338585,1.0405754262918374
5000,1.8644948822523362,0.9935322938934473
5000,2.930276830890187,1.2807605141087406
5000,1.8713655693365499,0.9432281243472134
5000,2.1275497882655636,0.9283763814865323
5000,3.27255872077415,1.5171800606797614
5000,2.9423304210815493,1.3243858507368997
5000,2.156169213469534,1.081698063623026
5000,1.90931122273213,0.9362556925895129
5000,2.579855461594298,1.2721606310349551
5000,1.6014631883432355,0.814903890924652
5000,2.4341974452760415,1.0821368910252256
5000,1.8268300150799979,0.9653310698394747
5000,2.5031400344255186,1.2392120094216266
5000,2.050271775371845,1.019415851657935
5000,2.577839318864428,1.1380711245664759
5000,2.872419409188513,1.1818738227850594
5000,2.1173509757048166,0.9995726252366255
5000,2.51077955025716,1.0997822435716675
5000,2.5502672469755105,1.1446315230099642
5000,1.8765919146519532,0.9980714715683782
5000,3.094565301664059,1.6318658857681432
5000,2.071150020617406,1.0391331738361584
5000,3.1544624903937892,1.1663374615470086
5000,2.15636320747841,1.0209912173179772
5000,2.364237231061842,1.167479025178192
5000,3.1780948842278325,1.4578506061181822
5000,2.2153885969789915,1.0361330476327442
5000,2.1891744766949386,0.9076235854070337
5000,3.149484795165906,1.3180125870619863
5000,3.0000437457620044,1.4919302973169464
5000,2.2571401478223843,1.0734011926378346
5000,2.577898167220404,1.271965055284108
5000,2.235099800628441,1.0243501791616534
5000,2.8054646293464285,1.2384286852258206
5000,1.9154676028398687,0.8733973835205212
5000,2.7301692408730736,1.2022478119746645
