n_grads,mean_part,std_part
5000,-0.011213525640964507,1.2114540022711133
5000,0.020388373118638992,1.4339680779600033
5000,0.007201852226257324,1.8106843944025734
5000,0.02315850297808647,1.4527589245644081
5000,0.007979265362024307,1.8931642986470627
5000,0.031558379101753235,1.2249236921192868
5000,0.012670254635810852,1.224601983885774
5000,0.0032166964232921602,1.3809568609081988
5000,-0.011469798970222473,1.38157119555185
5000,-0.02434756884276867,1.82914949049717
5000,0.017980608123540878,1.4704295174997375
5000,0.04059865403473377,1.5607026341854813
5000,0.004877735888957977,1.3434548846497847
5000,0.0013912002503871919,1.5352384572869489
5000,0.010377093243598938,1.1421605100679009
5000,-0.014190810462832451,1.3602789254417949
5000,0.03613871037364006,1.511964550506547
5000,0.002083815172314644,1.322997610796594
5000,0.04305598385334015,1.2937510106443444
5000,0.025903720039129257,1.2555606481258987
5000,0.006066473513841629,1.1124362900853315
5000,0.011188546064496041,1.1646496527108094
5000,-0.02774378992319107,1.4751453053382646
5000,0.0189620090007782,1.5261659657831903
5000,-0.028751473248004915,1.5136611078063658
5000,-0.011228634282946586,1.3762710031225391
5000,0.006653796011209488,1.7620548434996335
5000,-0.015713758814334868,1.3298104465457727
5000,-0.033756961691379546,1.314560397690583
5000,0.010310950690507888,1.394007229742268
5000,-0.01289596985578537,1.8898181783584895
5000,0.0015969036668539048,1.4848780787256357
5000,-0.021383751320838928,1.182674831029037
5000,0.007796511000394821,1.040258882074892
5000,0.012819289052486419,1.1548664737674639
5000,0.005327741095423698,1.4907952281386747
5000,-0.011720040422677994,1.2195553863862372
5000,0.028619602608680725,1.3032541261118842
5000,0.008570366352796555,1.1892179071838376
5000,-0.02862973180115223,1.8187641538914845
5000,-0.013482898169755935,1.2862875306730068
5000,0.02860929474234581,1.211635495020011
5000,-0.025460519489645957,1.5211472373133847
5000,-0.004900655636191368,1.5570997998542415
5000,-0.008929622566699982,1.2303173029986618
5000,0.03709126178920269,2.0369512280820263
5000,0.02682796415090561,1.1333279532468152
5000,0.024353539994359016,1.4691290821173062
5000,0.0011313626170158387,1.088243572595286
5000,-0.03146807116866112,1.6439626543804493
5000,-0.008285472124814987,1.3595478716860112
5000,-0.0019632010400295256,1.421006374399059
5000,0.01878912253975868,1.2301445100954955
5000,-0.008379805946350098,1.239656545302263
5000,-0.0002503666162490845,1.2953053664297693
5000,-0.03896478870511055,2.028315851189601
5000,-0.007786136335134506,1.3694875509295945
5000,-0.0188163109511137,1.4764679686782567
5000,-0.01652062037587166,1.250242242616657
5000,-0.012842677962779998,1.3514291059103567
