n_grads,mean_part,std_part
5000,-0.009212023016810417,0.6517080441625591
5000,0.007152133792638779,0.7182613605531565
5000,0.004644189210236072,1.2207245988752915
5000,0.001987801706790924,0.6318878255465485
5000,0.0029484196960926057,0.7917227300150168
5000,-0.018249183839559556,0.7917574693500681
5000,0.011809495437145233,0.743280097311257
5000,-3.303400576114655e-05,0.9565146198472728
5000,0.030443269073963164,0.7800263029117813
5000,0.003549164813756943,0.8705343931167727
5000,0.0005952140182256698,0.766962523975024
5000,-0.01350837616622448,0.9142167395462283
5000,0.01609946358203888,0.790713433802485
5000,-0.008824751144647598,0.7623938029583519
5000,0.01793001428246498,0.8109507590564317
5000,0.0011111289918422698,0.8155818646463003
5000,-0.008573461753129959,0.801947118807246
5000,0.005930966168642044,0.7895471994797806
5000,-0.031998186141252515,1.1496114561328112
5000,-0.002018914541602135,0.6635631658452017
5000,0.005183511900901794,0.9011908719046196
5000,-0.00041703847646713257,1.0045654821335392
5000,-0.011071653878688812,0.7024732311893372
5000,-0.008353010255098343,0.660114223582176
5000,0.0012991080462932587,0.6501371386675872
5000,0.009579750275611877,0.7470959578823603
5000,0.005578355610370636,0.6010752014349958
5000,0.0007962104380130768,0.7155790754484582
5000,0.0013970533281564713,0.8179393567851643
5000,-0.004840719532966614,0.8359157091101425
5000,0.01109990902543068,1.053200069365847
5000,0.004372310161590576,0.9543245918376715
5000,-0.004626551991701126,0.9328985995987298
5000,0.005549119812250138,0.7663167702409965
5000,0.013276937890052796,0.7923175823080367
5000,0.02385016241967678,1.0683125267211517
5000,-0.0016675378799438476,0.9835813422978164
5000,0.0007103285968303681,0.9006893047876829
5000,-0.0001699698746204376,0.7533401691537477
5000,-0.006253932231664657,1.111248091082158
5000,0.017545715206861497,0.821965780122661
5000,0.010594056463241576,0.7055006936202145
5000,0.008551706969738006,0.8154031975538252
5000,-0.01086309380531311,1.0431892502394355
5000,0.0067990339905023576,0.9904179648401371
5000,0.007176810067892074,0.7173944652011094
5000,-0.0002576191008090973,1.1376603036796906
5000,0.00019387580752372742,0.7898352256421293
5000,-0.01333780621290207,0.7613392695143831
5000,0.003603166288137436,0.6426898754568156
5000,-0.002807614862918854,0.9654126945489979
5000,0.02147500954270363,1.0919092057759945
5000,0.0068199499487876895,0.7605752818795032
5000,0.011914507043361664,1.0609494112663176
5000,-0.0011075499475002289,0.8016256707021652
5000,0.0050890829980373385,0.8523529401907164
5000,0.0013086825907230378,0.5534072489817531
5000,0.0008754205703735352,0.712445793098623
5000,0.0158197995364666,0.8976209789898324
5000,-0.01125165969133377,0.6732314338125642
