n_grads,mean_grad_norm,std_grad_norm
5000,2.2432017420551835,1.6102297021490983
5000,2.18218975664862,1.4786811467117944
5000,2.3486364593366487,1.7576367470248488
5000,2.2053479050924776,1.571987083857593
5000,1.937790193930753,1.5237736803779667
5000,2.9110686102059966,2.036953542068162
5000,2.557381807896291,1.4670681868486037
5000,2.074115292594352,1.468281441664177
5000,2.114910506823788,1.4530328743989953
5000,2.2394376187971736,1.3211520316903775
5000,2.2805445042882617,1.5839995029324558
5000,1.8258233518197906,1.2948152245621873
5000,2.8650026700125606,1.94637220109763
5000,1.9660121354591806,1.4490498363732784
5000,3.2488837257008787,2.0155833578756326
5000,2.312462384931398,1.5937717062622185
5000,2.7971744815875113,1.641167889320214
5000,2.249407129229232,1.2137827296386057
5000,2.315745637613811,1.5501939359926522
5000,2.578315921147974,1.6845500494584604
5000,2.4973273306434876,1.527113699723699
5000,1.9871444305602177,1.5972710836465105
5000,2.184359639648689,1.4672726829936962
5000,2.127747821640767,1.4374917054967493
5000,2.2278464351742158,1.5543758648583348
5000,1.9121354563517368,1.342874239992578
5000,2.1809478046250885,1.4360236299696811
5000,2.332646471425436,1.4796471794043358
5000,2.160597905945072,1.3664973183262126
5000,3.1440073594457103,1.5470327596576035
5000,1.9098577060844175,1.1712780238468579
5000,2.501097386233115,1.756835888749771
5000,2.6569767400523587,1.7640376906294435
5000,3.1679795359857716,1.936068906152156
5000,2.9524081247660745,2.0528869711733915
5000,1.8610685782245524,1.073909741154911
5000,2.2937740310634482,1.5964385165823418
5000,3.1790237369203806,2.2597389163833306
5000,2.492876959659173,1.4409585005111816
5000,1.9839000591297211,1.4922016649202103
5000,1.9684569293269059,1.4337646568653422
5000,1.9027576147429939,1.416114661949274
5000,2.8386407419273323,1.826356773760778
5000,1.8051906545894159,1.4323323068200788
5000,1.8094070154080997,1.332997818170586
5000,2.223898007403557,1.5848879028083396
5000,2.1789475962412643,1.5616422556936433
5000,2.0635507605326957,1.48006094957433
5000,2.3683137874133906,1.7741220236253066
5000,1.9153148044409147,1.244593880114276
5000,2.129529576021945,1.4786679090043484
5000,2.5128789720471674,1.59165196135151
5000,2.416546892122023,1.7053108119261773
5000,2.952320715552666,1.7304462394638291
5000,2.2717719929490117,1.4699732536641599
5000,2.7908285420212438,1.7545711247876634
5000,2.2137350601161363,1.6183432638910487
5000,2.3361561391465737,1.3602653544832723
5000,2.159182328303071,1.4201990530718505
5000,2.8946591495130036,1.9562820656198958
5000,2.257532999866718,1.278345019356241
5000,1.9771686955474244,1.314502929693831
5000,2.59230773820767,1.5885736404200292
5000,2.1601121083468175,1.2144549009173355
5000,1.952872693610729,1.2876258668346803
5000,2.9192220488894693,1.9826158306205401
5000,2.369885645812145,1.5764743690163088
5000,1.966212132347337,1.450096264705078
5000,2.005582309514175,1.3382988932346942
5000,1.9468828930984419,1.3181715658025313
5000,2.313826369399241,1.4041125698928574
5000,1.8551140907753458,1.455632747971031
5000,3.3668705080765124,1.9914567431989598
5000,3.199125900792402,2.0744449798151607
5000,2.760285144984565,1.725090825900727
5000,2.3396272733591013,1.4543317628221746
5000,1.942401513853092,1.2705454007813364
5000,1.9165564453237887,1.151117312074408
5000,2.3143652807562534,1.4044311671137208
5000,2.080080737869961,1.4578985615055953
5000,1.8995577726373734,1.3933970455351148
5000,2.779501832482203,1.8494593022841916
5000,2.3647256339850555,1.5663629769301566
5000,2.291171164176469,1.3312421940995782
5000,2.453563218785561,1.8073829129061
5000,2.18070875426541,1.4022761238709094
5000,2.2175463187131426,1.4345720165139215
5000,2.2230200139977643,1.5021413569617308
5000,2.1742744105211447,1.310876624544834
5000,2.9245599514662106,1.8680223374413922
5000,2.3445623520023067,1.367583390905537
5000,2.2901419975311414,1.6380944976887482
5000,2.3177430005709034,1.6553069416437916
5000,2.574905054070894,1.8084859858465072
5000,2.5027975501962896,1.610161999469243
5000,2.257092032361012,1.2577642072399589
5000,1.913041899067998,1.416351093617731
5000,2.2835651527468004,1.4196099014890824
5000,3.4753584341643773,1.9217224180613615
5000,2.1753006611466503,1.6084572492528872
