n_grads,mean_part,std_part
5000,-0.0009571215271949768,0.6002016489677101
5000,0.0009679369747638703,0.7396823128597821
5000,0.012156722432374954,0.915785369277745
5000,0.0008078977346420288,0.5807024566986417
5000,0.016906151020526887,0.8079783233462534
5000,0.002135446310043335,0.9754601725551654
5000,0.0012027995228767396,0.7374034394589412
5000,-0.002382287758588791,0.7822495562848459
5000,-0.005700340282917023,0.778506114305532
5000,-0.02212485072016716,0.8081530047087309
5000,0.01740292135477066,0.5894390023664797
5000,-0.018637929344177247,0.8027607173407032
5000,0.008751071351766586,1.0232971820158934
5000,-0.023150369983911515,0.803507172239028
5000,-0.004802715200185776,0.7262882529418643
5000,-0.002483693069219589,0.8750771213745216
5000,-0.0008013987004756928,0.6613554569270557
5000,-0.006851029539108276,0.7882671011996686
5000,0.002797343969345093,0.7427265119725148
5000,0.011442311024665832,0.7683539529421092
5000,-0.0008989545106887817,0.7269093903365128
5000,-0.00558284569978714,1.0815600040521376
5000,0.008569979268312454,0.7750770790811341
5000,0.0040805644631385805,0.7127033885232149
5000,0.0010330307126045228,1.1747396089645854
5000,-0.019218867290019988,0.6967137899522976
5000,0.005085725063085556,0.7825671905768168
5000,0.009670681476593017,0.9401430868942848
5000,-0.003297876274585724,0.8988602618812228
5000,0.0038862467765808104,0.7977034651917538
5000,-0.0005733597218990326,0.9709662542593402
5000,-0.017138304060697555,0.7426750685557525
5000,0.006999636870622635,0.5802245719987309
5000,-0.005661094355583191,0.6676308241172518
5000,-0.002461225640773773,0.7302153910987617
5000,-0.009274132311344148,0.7481850729953456
5000,0.0013258038580417633,0.6289981795414367
5000,0.011676128077507019,0.9474366051239895
5000,-0.011168689292669296,0.8244947773896223
5000,0.0027258237302303315,0.7575938273538552
5000,0.0065460084855556485,0.8634585048409429
5000,-0.007964942663908004,0.6463055527112903
5000,0.005150716018676758,0.5978443231697866
5000,-0.016923296648263933,0.8599073752207193
5000,0.003693997722864151,0.7201776733574609
5000,0.003131809055805206,0.6725940508960098
5000,0.015181243187189102,0.688312870890325
5000,-0.0070847877860069275,1.0146281231755134
5000,-0.003792820656299591,0.9467699113904072
5000,-0.00799169921875,0.8947959419183205
5000,0.009037819755077363,0.6233337043935684
5000,0.006456039899587631,0.6464990100623743
5000,0.01265301347374916,0.7451158061887461
5000,0.007822173494100571,0.7033677371193195
5000,-0.007847300517559051,0.8937707935747963
5000,0.0005476649224758148,0.5489306966573044
5000,0.0020123039960861207,0.930735833905113
5000,-0.021937638854980467,0.808235900691034
5000,0.007676180416345596,0.8132041928237722
5000,-0.0038488417744636538,0.6992151003848793
