n_grads,mean_part,std_part
5000,0.021611019635200502,1.4479074370680403
5000,-0.002704187619686127,1.4458449988941433
5000,-0.03271943193674087,1.319157892934278
5000,-5.8836513757705687e-05,1.2432663320742612
5000,0.013239133125543595,1.3213729377945778
5000,-0.011329510629177093,1.6059239596222303
5000,0.03358280604481697,1.5433332039288967
5000,-0.010214806646108627,1.7822209260300899
5000,0.0007740674436092377,1.3253610509214548
5000,-0.03879165148139,1.214166681538558
5000,0.011944471490383149,1.265911311020157
5000,0.01970937486290932,1.2116878002311737
5000,-0.013684098696708679,1.5848104164389667
5000,0.024154325991868973,1.4797821430598759
5000,0.01758661876320839,1.313161302423239
5000,-0.01498510554432869,2.108897950627906
5000,0.005438681435585022,1.2730450144750525
5000,-0.02005584940314293,1.1944313342903423
5000,-0.016602666264772414,1.3782534945638307
5000,-0.0382097789645195,1.4754448165309366
5000,-0.020626090413331986,1.2691623077991065
5000,-0.0035453013837337495,1.6681457607713017
5000,-0.024804416209459303,1.387906548709526
5000,-0.0192538568854332,1.409120267547317
5000,-0.007209367966651917,1.4905136007307573
5000,-0.007090990847349167,1.3445244282399504
5000,-0.01879901088476181,2.2466403914883695
5000,-0.003321864813566208,1.195130261305978
5000,-0.040401409009099006,1.4392112485846966
5000,0.011665665233135223,1.6647543183097222
5000,0.01458467876315117,1.505330863756868
5000,0.009983950066566468,1.3804549212596768
5000,-0.03152197413444519,1.3087017234055427
5000,0.012376683402061462,1.2836096283930023
5000,-0.012371049815416335,1.3754191064700483
5000,-0.015769976538419724,1.2769006673105612
5000,0.029071049553155898,1.8473864231854924
5000,-0.021823099344968795,1.359659187742009
5000,0.006117548155784607,1.7274709933535053
5000,-0.006677442890405655,1.3214531157786775
5000,0.026784388756752014,1.2998450846536336
5000,-0.016262602162361146,1.9586222729903657
5000,-0.0131473758995533,1.33868853526601
5000,-0.007693022948503494,1.650601578884719
5000,-0.008693865180015563,1.8876217442445833
5000,0.0496980606675148,1.6973509285727697
5000,-0.012309077990055085,1.5517680277716197
5000,0.03205346139073372,1.4470668736921615
5000,0.020305410093069076,1.4606943121892604
5000,0.03189049050807953,1.5604060924027943
5000,-0.02927313416004181,1.5338115736945073
5000,0.03424931789040565,1.3286972917998074
5000,0.024422953575849532,1.3192973263994219
5000,0.011677874636650085,1.3012638402790173
5000,0.0629889234483242,1.4523598536672935
5000,-0.01855361741781235,1.452341935262958
5000,0.015862486726045608,1.1039067188316
5000,0.0125160609126091,1.2557634435984126
5000,0.006929196220636368,1.7046161672762863
5000,0.04503941847085953,1.43657422147474
