n_grads,mean_part,std_part
5000,0.007870286417007447,0.3230699518749307
5000,-0.0015684905290603637,0.3087402521878631
5000,-0.002862908053398132,0.33249916361619297
5000,0.0013259883642196654,0.2987390942915155
5000,0.0025464091539382934,0.32563730935447766
5000,0.002155788516998291,0.30272914408855023
5000,0.0024111981630325317,0.25135809394057074
5000,-0.0002685041904449463,0.34467277266057755
5000,-0.009262793278694153,0.35042462371569044
5000,0.0024595763444900513,0.2635401390811102
5000,-0.0047051096200942995,0.24458606794468754
5000,0.001473114490509033,0.3031112356055757
5000,0.007215161156654358,0.3949457812775621
5000,-0.0021388510942459108,0.2754349436332224
5000,-0.0037952320337295534,0.259655973375181
5000,-0.004737627911567688,0.32724061897721035
5000,0.002080933427810669,0.27800893700161927
5000,-0.002829513621330261,0.26611830267609105
5000,0.010673826789855958,0.5933952793014319
5000,0.0006844357013702393,0.2777762885103657
5000,-0.0016134027242660522,0.24961588315035624
5000,0.00023930289745330811,0.2649031984778399
5000,0.010500804090499877,0.32374400034301576
5000,-0.002712927842140198,0.28724535229236325
5000,-0.010732465529441834,0.35034364836034926
5000,-0.0015422350645065308,0.24017332282562948
5000,-0.0013765445947647094,0.30267875024188373
5000,-0.005267878031730652,0.3038072816203628
5000,0.002645261454582214,0.33102767695443047
5000,-0.0002704846858978271,0.24394116999166038
5000,0.0009385134935379028,0.25271659496816745
5000,-0.007962709999084473,0.28881786378426166
5000,-0.0035164329051971437,0.3096874566549723
5000,-0.006563155794143676,0.3124241766521377
5000,-0.0013840970754623414,0.35200194838244503
5000,0.002312114691734314,0.22224816406795145
5000,-0.0010069218397140503,0.21081065850977473
5000,-0.0013793254852294923,0.21638270190624678
5000,-0.0019979663848876954,0.27196735305884007
5000,0.0018589184761047363,0.25754756379355714
5000,0.005771490478515625,0.29042548113801536
5000,-0.0029667033910751343,0.2865850574024871
5000,0.0036951117753982543,0.40217356495953993
5000,-0.00030875146389007567,0.2564484915330791
5000,0.0013997023105621338,0.21052256472456846
5000,0.0021273374319076537,0.2542466970338279
5000,0.0031304466485977175,0.26402012535306374
5000,0.003750337767601013,0.22673442131746763
5000,0.003545043992996216,0.28312782255483077
5000,0.0008692497491836548,0.27954275803293643
5000,-0.00044784212112426757,0.2282009227759614
5000,0.0031774332523345945,0.2703540662843382
5000,0.000833038592338562,0.3891878517404824
5000,0.004332232522964477,0.2926481576937864
5000,-0.0008677653312683106,0.25679839824622314
5000,0.0009114033699035645,0.3097973648767841
5000,-0.008803560900688172,0.3754696734030932
5000,-0.006856318950653076,0.3510626706956861
5000,0.005819455862045288,0.3046514339238668
5000,0.0013693739652633668,0.2363437136735123
