n_grads,mean_grad_norm,std_grad_norm
5000,1.8260732480887856,1.1548865299057076
5000,2.121729319376448,1.1168630059613502
5000,3.064608035554079,1.4841722966774626
5000,2.5224279889116055,1.2210924846133893
5000,2.7521792859529026,1.4236710626875893
5000,2.1493475621520135,1.2614495366295841
5000,2.253993182355525,1.4348564039487368
5000,2.8770934927245913,1.3635642594340074
5000,3.026948961679859,1.360688179310616
5000,2.260018774321063,1.4334379841406217
5000,2.310079943447221,1.0351141955689371
5000,3.4175010550483043,1.6077721036575403
5000,1.9708193654736683,1.388575662462757
5000,2.7899837616480423,1.5480533035402686
5000,2.410738455768038,1.3910647879885425
5000,1.6011709096679168,0.9671606739874168
5000,3.30716345967541,1.8559724021547557
5000,2.582916194702506,1.1703664181762858
5000,1.9902403239389066,1.0226874093571667
5000,3.0340943595180754,1.640306809523919
5000,1.99735365439719,1.2365272465844708
5000,2.0033692044937155,1.3084419507167007
5000,3.338350926231716,1.567532915235637
5000,2.1867569183226783,1.1007310801970152
5000,2.6572623535517232,1.5468331593431097
5000,3.7663346446825825,1.8509358466403343
5000,3.0290613054816204,1.1953010030162525
5000,2.0990756968444613,1.3517945290614024
5000,2.103425581542734,1.3573103764561791
5000,2.122086379422553,1.2811888282479558
5000,2.19106896008708,1.2623939953915846
5000,2.3918806860176987,1.3523904427185345
5000,2.207927276061858,1.1983423464703213
5000,2.2923013318204206,1.5238386903858923
5000,1.5686805268872772,1.0924600717256585
5000,3.5794834698278546,1.5110399653622417
5000,2.108741975221024,1.4378309877902418
5000,1.6760987889703702,1.0021941988307717
5000,1.890417166833474,1.2156386032345334
5000,3.2096549215890224,1.3107347684486716
5000,2.7594381735952456,1.8950159054186357
5000,2.1805242693188034,1.3751460498526553
5000,1.9079266826257744,1.2188982258180392
5000,2.1417249505766764,1.110940867191561
5000,3.8009782652054653,1.3004686742393172
5000,2.3428272668224874,1.1233223480301293
5000,2.4976708211685206,1.5467971853888511
5000,2.604522418886472,1.2900287748888837
5000,3.313131112857692,1.548484943650417
5000,2.243956477275472,1.3212199945198844
5000,2.1379135998294054,1.076224126476502
5000,2.7386125839466966,1.6494989947873702
5000,1.9757639558682867,1.3438997158803443
5000,2.6412583240768623,1.7506538544436283
5000,1.604567119678742,1.0627258285967356
5000,1.929271892166003,1.0482916136212346
5000,2.655494957710782,1.5720867196686992
5000,2.102759144901414,1.1513015509384101
5000,1.8400990290023456,0.9080783833133231
5000,1.610741889091972,0.9585891772907082
5000,2.27656655470347,1.5604696094057608
5000,2.662821897556409,1.5489125739752947
5000,3.151179222840954,1.4152997977213173
5000,2.40322595289442,1.6566403272387598
5000,2.521005770122858,1.5241013204707239
5000,1.6492517377772324,1.0317673963965042
5000,2.3667962461912997,1.1853581201320746
5000,2.225504721624797,1.178745285231059
5000,2.418511165647086,1.4665726879204934
5000,2.5939050129492833,1.8472237345108458
5000,2.8447206202699062,1.55665745686488
5000,3.9276804888516823,2.26528039257048
5000,2.0285280821098377,1.1608730524368038
5000,3.5531108149366366,1.355823902545154
5000,4.4073644388692115,1.5698423876251117
5000,1.7638080445393727,1.1551167164265626
5000,2.5295677572829387,1.525902744316138
5000,1.604190985586864,1.0796517626665894
5000,2.1068202651744956,1.3597207760131143
5000,2.346990517428067,1.2980627441862442
5000,2.399571172255935,1.0642890190125607
5000,2.8155132745968,1.7852290235888513
5000,3.0480065489981243,1.4891294526698016
5000,3.268872757570638,1.4799024832495116
5000,2.8184600179981176,1.7245257370244442
5000,2.279778244554291,1.2949883865507565
5000,2.4642044667457315,1.4968710416557474
5000,1.852583096645231,1.2241330397590806
5000,2.8274890895291582,1.503254735515448
5000,1.9987439006938374,1.2017896417031666
5000,4.05234400069285,1.562715963183064
5000,2.022637556497241,1.1387812576942369
5000,2.0785792193087422,1.1685488176319467
5000,2.3547451211808275,1.154262843857725
5000,1.4850247671415495,0.9558478030798473
5000,2.1545437734043147,1.304450899781159
5000,2.642193950069888,1.4909435902104125
5000,2.8626955918643966,1.3187739620197407
5000,3.2356871211701037,1.384564578143831
5000,2.986267424737391,1.8687695843537244
