n_grads,mean_part,std_part
5000,0.0019780689269304277,0.5929739104223583
5000,0.010555643852055072,0.8284163774703768
5000,-0.0068091800443828105,0.992041417522767
5000,0.01349919679686427,0.5286922027815062
5000,0.02269418194144964,0.725531667082454
5000,0.008887974819540977,0.7311521059142801
5000,0.0067315716236829755,0.48231738158489645
5000,0.010332217002287506,1.1828863878590274
5000,0.008030186043679714,0.7471213130041121
5000,0.014218613815307618,1.1442294673466742
5000,0.02237418367639184,0.9785482481339018
5000,0.007583210592716932,0.9466550734388292
5000,0.008848280802369117,0.8224832290981711
5000,0.0017507234763354063,1.1969803813613915
5000,0.004419771535694599,0.7253789879885074
5000,-0.002268424963951111,0.7305759580984476
5000,-0.013446982180327176,0.6838565125102786
5000,-0.003831594944000244,0.44130109868556006
5000,0.008567203786969185,1.1896192732424005
5000,-0.00514778144210577,1.1746110420437812
5000,-0.005436807161197066,0.9651649326559771
5000,0.0007542749486863613,0.4358236903255037
5000,-0.020482608475256712,1.5828566424257897
5000,-0.0008839726448059082,0.41371773793415584
5000,-0.015050041502714157,0.7068752070680963
5000,0.0043604137010872365,0.500459167096042
5000,0.005269017921760678,0.7323094331837573
5000,0.02088848124705255,0.6381000952395359
5000,0.0067457504507154225,0.9377722424223626
5000,-0.02715816738978028,0.7584716903955601
5000,0.005949453748017549,0.5256053621757101
5000,0.0006237739279866219,0.5747705626099848
5000,0.007594782472401858,0.7628840558021508
5000,-0.008756304384768009,0.7029339450537405
5000,-0.003580812177062035,0.43773253585207816
5000,0.019279082924872636,1.266414185639954
5000,0.010730767925083637,0.7728530295778859
5000,-0.007620644490420819,0.6485623765362111
5000,-0.010969659904390574,1.330171132274426
5000,-0.0008877691820263862,0.6495086111259214
5000,0.02968448305502534,1.074259437958868
5000,-0.02473999215438962,0.9084124800662272
5000,0.010055552463233471,0.715595499276742
5000,-0.007034569373726845,0.9709941652710963
5000,0.05937465852349996,1.426840623603749
5000,0.006767780559509992,0.6913319684183274
5000,0.0032796726368367673,0.9658420016069403
5000,-0.008967216727137566,0.8448248872531698
5000,0.0159088475484401,1.0608604685853018
5000,0.017194568146020175,0.9271242642781997
5000,0.007542212540656328,1.1585337773857
5000,-0.020520538813248276,0.7085016257871187
5000,-0.008317902573943138,1.2975537395657255
5000,0.009602513809129595,1.0118587287847898
5000,0.013021872907876968,0.9097323346337561
5000,0.012001111386716366,0.8775849606134667
5000,-0.007790814031660557,0.7122627847228094
5000,-0.007942731150612234,0.9139515783231188
5000,-0.006089119946211577,0.5268880213375865
5000,-0.0064149647809565065,0.49564893966000995
