n_grads,mean_part,std_part
5000,-0.0026900100231170656,0.3374962254974615
5000,0.002054673731327057,0.28488335948263294
5000,0.0033124351739883423,0.3037972436373305
5000,-0.0030211755454540253,0.3254513218124033
5000,-0.001755355167388916,0.25959439936306133
5000,0.0057863114595413205,0.40573856541686304
5000,-0.003008131146430969,0.3304905355539488
5000,0.004872582393884659,0.3136661073172251
5000,-0.0020878439605236053,0.41877096902333166
5000,-2.4086105823516846e-05,0.34794500318583066
5000,-0.012417425644397736,0.5016253250623927
5000,-0.0015920286059379577,0.33203820218957175
5000,0.0005695332646369934,0.34448492953214455
5000,0.0015471761465072633,0.2422722551724935
5000,0.003263431096076965,0.31970876583559227
5000,0.005627933597564697,0.399124878167751
5000,0.013272741663455963,0.5406305999561932
5000,-0.020728378361463545,0.8008456935216961
5000,-0.004119218742847442,0.4836751736485884
5000,0.005970816552639008,0.3142887693515968
5000,-0.001064958941936493,0.3240641198846338
5000,0.0027160539865493773,0.3045372930218979
5000,-0.0038297227144241334,0.38134009666743585
5000,0.0007603345334529877,0.2738854037313971
5000,-0.0012411699414253234,0.4133016757621089
5000,0.010682430493831635,0.3211444923503004
5000,0.012265955764055252,0.7061458912909918
5000,-0.0013123428761959077,0.32451086136748947
5000,-0.0020512066483497618,0.30685016641618995
5000,-0.0063694014608860015,0.4389241479621775
5000,0.002104401206970215,0.33274953269665736
5000,-0.00201905300617218,0.2810985666258085
5000,0.010220783388614655,0.39644048547708755
5000,0.000620528268814087,0.30871166766063535
5000,-0.006045546579360962,0.2594024146870023
5000,-0.0018048079788684846,0.2535246646792045
5000,0.010426849621534347,0.5968416595223028
5000,0.0015094951570034027,0.6032567492751122
5000,9.892060160636902e-05,0.32112694194366354
5000,-0.0025738842427730562,0.44224361230776277
5000,-0.004841276168823242,0.3223242422073336
5000,-0.0064791504561901095,0.42827181100854933
5000,-0.00134922017455101,0.325207861352158
5000,-0.001279901885986328,0.6200195355611923
5000,0.001662297761440277,0.30710333431900855
5000,0.006946610015630722,0.31254475313949104
5000,-0.007019948375225067,0.3809215186385024
5000,0.007921293783187866,0.5103255782432392
5000,-0.004953885245323181,0.4977712227200893
5000,-0.006791972440481186,0.3324664302503226
5000,-0.005828378087282181,0.38381949694684847
5000,0.00038197283148765565,0.38895902684224304
5000,-0.0008794203400611878,0.3848543358471833
5000,-0.001786623251438141,0.3003246700467443
5000,0.0006682289600372314,0.3709790904243056
5000,0.0009587282776832581,0.2829280906782305
5000,0.0014926596283912658,0.3138572560205174
5000,0.005491967576742173,0.26261099723250136
5000,0.002606686645746231,0.2843200445044018
5000,0.015127757811546325,0.35641216035097356
