n_grads,mean_grad_norm,std_grad_norm
5000,3.117144823735359,1.0608075828352914
5000,4.490018374531248,1.5679324505425112
5000,4.5020167231023605,1.544123459145692
5000,4.481542084486343,1.5318528281537338
5000,3.0955155273444044,1.0544105530837082
5000,4.480501875430424,1.5645998238086107
5000,4.519650647669125,1.5643326073129784
5000,4.511353165756486,1.5460818647124681
5000,4.516462275583595,1.544225307951844
5000,3.11460906378242,1.060752787222607
5000,3.090827952535959,1.0536121987908553
5000,4.511484183490185,1.5305107120800712
5000,4.516238725654682,1.5424205851802282
5000,2.0377831704418043,0.6272963642116984
5000,2.133063102676567,0.5381909999304767
5000,2.1431240680781802,0.5408248622801729
5000,4.449494465597099,1.543268947419323
5000,3.1212181809678947,1.0605328286769096
5000,3.1001628557125365,1.0395935150867837
5000,2.151029812532388,0.553170413383788
5000,2.133404256006531,0.549112803604754
5000,2.1439278178066097,0.5503679613965334
5000,4.526454535265714,1.5314475349988534
5000,4.542701811042011,1.513530809542735
5000,4.511567369424889,1.5667233554466873
5000,2.135381491987301,0.5412048194793536
5000,3.1013308121376717,1.0480310250485145
5000,3.111479111703434,1.062973872024729
5000,4.542611452977227,1.5278616345436984
5000,3.0999439932775097,1.047418199188865
5000,4.505920617803955,1.521541575384482
5000,4.500070050870446,1.5252655700123838
5000,4.507715798082292,1.5407031553055284
5000,4.5432439931592095,1.5237316103293346
5000,3.130526902306294,1.046624038733988
5000,4.493145961368739,1.5506902884050968
5000,4.509014567903396,1.5638975672704396
5000,2.1493862648184194,0.5553445786773864
5000,2.1414387683946647,0.5375202919808368
5000,4.523578836453182,1.5443474287044605
5000,4.512392686989492,1.5332701150785915
5000,4.5197108091448905,1.5450675847539976
5000,4.510686959847942,1.5371417684404751
5000,4.493649223861407,1.563579964022511
5000,4.463562489965945,1.542908132702737
5000,4.489257026624575,1.5239774242465336
5000,3.1260300364973843,1.0735156840800026
5000,3.1086703043035575,1.049812685265393
5000,4.552058457590448,1.5194882469019073
5000,4.502959046205915,1.544128159323393
5000,2.1471834302262223,0.5481665648692019
5000,4.490686452865928,1.5426885256932132
5000,4.52089229265455,1.5474545677483669
5000,2.133718013892099,0.5508921066368822
5000,4.519963560607885,1.531019761184787
5000,3.1001051204988705,1.0661988471854338
5000,4.492714168809302,1.5451579484499427
5000,2.161151612637192,0.5364414659572243
5000,4.51142688005246,1.5475209401705827
5000,4.510696829089483,1.5637669121985802
5000,2.143276307548589,0.5493240313283859
5000,4.504717471637731,1.5553224958725445
5000,4.526570066321372,1.5406358434986123
5000,4.511068618408374,1.5351845313784764
5000,4.534754950943242,1.5321278680978523
5000,4.525304542363131,1.524690279023994
5000,4.506145752900259,1.5430505876887584
5000,3.1102291986150066,1.0695923340740687
5000,4.470860848905773,1.5459931577506816
5000,4.538457253859499,1.5159481988589139
5000,4.514129898153069,1.5372126113641496
5000,4.504618310013599,1.547584301390553
5000,3.106327989276201,1.048348907814784
5000,2.1471540552102115,0.5456084816186796
5000,4.5431024466690655,1.5358820255213375
5000,3.112258153177752,1.0531757901370655
5000,4.50957759365993,1.538829551231093
5000,4.522514211072558,1.530230882540291
5000,2.0404205305373413,0.610921414179262
5000,3.1254967774403672,1.0689972181658645
5000,4.514789804695515,1.5397145986348326
5000,2.1375526836160685,0.5419803091337667
5000,3.1180391750840304,1.048011970666434
5000,4.488292245412731,1.5666073827004467
5000,2.1561813622143973,0.5537340749647516
5000,2.1460849387916823,0.5489284393334745
5000,3.133530857643737,1.0553722431800772
5000,4.508661874594643,1.5344619055882094
5000,2.1347781152713012,0.5505516395405055
5000,2.1330503568725354,0.5439214270101136
5000,4.521617827786812,1.5320276569131648
5000,4.546917673076271,1.5393560878684742
5000,4.50892089570805,1.531469553212815
5000,4.520755073999877,1.5413119878427424
5000,4.511739271178568,1.554286339810069
5000,2.13787094047567,0.5519947159947612
5000,3.124496767546146,1.0387189363854914
5000,4.508739323784332,1.5561888675855193
5000,4.514547639763171,1.5615746653851879
5000,2.1568770280474214,0.5573512612568499
