n_grads,mean_grad_norm,std_grad_norm
5000,0.7320805257030127,0.4677408907639461
5000,0.757545734824854,0.4771359837147211
5000,0.7429974746859852,0.4824695175677883
5000,0.7317662377693624,0.47614969291584475
5000,0.4907094330017153,0.32524199665541337
5000,0.7461843576932226,0.4771998857740909
5000,0.7544988627478453,0.47536528341963796
5000,0.5736557049914282,0.3900295728908266
5000,0.749033880813897,0.4841193347664892
5000,0.7461139077980713,0.47127317739697916
5000,0.4952216859826165,0.3265213726125112
5000,0.7414565461968781,0.47439901945541835
5000,0.7523246448232866,0.48052907335036843
5000,0.734578662700707,0.4766809707015701
5000,0.5868980736369149,0.3924377166008072
5000,0.5734405991594083,0.3899706946869509
5000,0.7510070837251195,0.47414295630491465
5000,0.7412473917493023,0.4730847337541776
5000,0.8999896675560667,0.5059484637768277
5000,0.48888734620832713,0.32765180526720233
5000,0.7472669757855376,0.48196581288528556
5000,0.4935552267089277,0.3268408141614247
5000,0.49599907386879993,0.32504477517631003
5000,0.7467643165568415,0.47366653894266236
5000,0.5727388191192753,0.39233882413896737
5000,0.4898243321234988,0.32565578849374394
5000,0.5795266600080644,0.39570129818432215
5000,0.7349132723195696,0.47542683879255765
5000,0.7388747506134843,0.4757958202803445
5000,0.7475700048253838,0.47278227228230907
5000,0.7463270398233101,0.47128905698030116
5000,0.7380023620239184,0.47130548208514395
5000,0.5853842175631324,0.39292403411564575
5000,0.49209317780475337,0.3239615222834015
5000,0.7508146643549815,0.47892873094501137
5000,0.7529746561987299,0.48135418219790366
5000,0.7478194183270717,0.47204307656918804
5000,0.7532474119972201,0.4785733571557993
5000,0.7446579378038428,0.47998360487891734
5000,0.48844903565440173,0.32061838294614053
5000,0.7442000901191165,0.47321023478858865
5000,0.4938766994560356,0.3266728975792568
5000,0.5732753248252903,0.39696852141074335
5000,0.5777829462742826,0.3907538594339759
5000,0.4983819453103213,0.3260163232261121
5000,0.485937674284666,0.32157279544749856
5000,0.7537878032419036,0.47940044900192147
5000,0.7434714284801074,0.4782612787375266
5000,0.7372267783791866,0.47690367885404933
5000,0.735275389703022,0.47348052043784855
5000,0.48085544147894277,0.32243173888691296
5000,0.7268549338022261,0.47748410971587707
5000,0.7454131790625984,0.47472400093812595
5000,0.7443665274851164,0.4727420853576595
5000,0.7516250320461808,0.47578327877900817
5000,0.7397894567632278,0.4761134534096041
5000,0.5177875115361757,0.21607246833207375
5000,0.7429601218090631,0.4720742918026454
5000,0.746418810472148,0.48365263023841487
5000,0.7437731161690286,0.47932435665921774
5000,0.4898082140637859,0.3207521549297959
5000,0.7449378859730478,0.4802095812328643
5000,0.7354001742627424,0.47404770070950997
5000,0.7431843974965792,0.47660654805070696
5000,0.7413028927407571,0.47679597588927725
5000,0.5690319237068882,0.3985522960129059
5000,0.7371043277032748,0.47691307693719087
5000,0.49114134333502807,0.3223138114798847
5000,0.7333236111574047,0.4765510362239115
5000,0.5853701786481934,0.39801982259644153
5000,0.7360238771838691,0.482167390190947
5000,0.5838425159488917,0.39670977854743383
5000,0.7410226890858357,0.4804945960967318
5000,0.7417600528494098,0.48362575374989947
5000,0.741975117820909,0.47895366766327946
5000,0.49057359350054996,0.32604323984869743
5000,0.48570038451167785,0.3205602852091465
5000,0.49792009833100764,0.32832997890535387
5000,0.7443056438779228,0.4777338373024492
5000,0.7395914405889148,0.47705793361000465
5000,0.7411262653679712,0.4674016931068951
5000,0.7242784937052303,0.4699501953985998
5000,0.744875039239257,0.4756093537485428
5000,0.7461154141011719,0.47355189081993604
5000,0.7400855085854271,0.480221215977824
5000,0.7349293601340192,0.4713736658220455
5000,0.5639581182295815,0.38504903430293946
5000,0.5677207425952191,0.3923938168839349
5000,0.7469750030682138,0.4765025739254304
5000,0.7403456586390259,0.47602178634454384
5000,0.7409694280826772,0.47005065028160753
5000,0.4841934417959257,0.32262594185152976
5000,0.7398518469175266,0.4743685713730184
5000,0.7481393791667461,0.47615577085142774
5000,0.5721900438066627,0.39164505480953876
5000,0.7392493344562387,0.47706890998477736
5000,0.7263633775412262,0.46933739605834
5000,0.7487737286573662,0.47332876061908946
5000,0.7517428438236562,0.4731873670427224
5000,0.7426366261563516,0.47338576811206573
