n_grads,mean_part,std_part
5000,-0.0012189009904861451,0.2335157822341156
5000,-0.0033671889901161194,0.3436609862709851
5000,-0.0027330917596817017,0.26277856353299195
5000,-0.0014839776873588563,0.2542010867272627
5000,-0.0016298005938529968,0.3640989461322462
5000,-0.004923585712909699,0.34621901925182447
5000,-0.0026335570812225343,0.26861488505956155
5000,0.0024086606144905092,0.269163028684195
5000,-0.006099399209022522,0.506576265981451
5000,-0.005853539419174194,0.6496364717854163
5000,-0.003780715835094452,0.2599062719690355
5000,0.0003780185103416443,0.242133114024218
5000,-0.0005755541563034058,0.22968760492259657
5000,-0.0018071407556533813,0.24352763648282205
5000,0.004472794008255005,0.2297290157169511
5000,0.0006240121364593506,0.2424190990287108
5000,0.007878512990474701,0.2633201282856946
5000,0.005951917445659638,0.27795335140137917
5000,-0.0036801488518714903,0.28236894075925806
5000,0.004323173201084137,0.2371372134383632
5000,0.003014976620674133,0.24176938540527765
5000,0.004731697487831116,0.2753269353905608
5000,-0.0005956794142723083,0.21649507753157565
5000,-0.0011315630793571473,0.1631655010641171
5000,-0.010789863169193267,0.47864620945472647
5000,0.0018476781249046326,0.25270626692817133
5000,2.6517224311828613e-05,0.214501607748718
5000,-0.005438247907161712,0.23207703693508253
5000,-0.0064092159628868104,0.1837579230179534
5000,0.0032993945837020873,0.3021788684384459
5000,0.00618660306930542,0.25040709928303634
5000,-0.0015367655038833617,0.27893203365712843
5000,-0.0009329852104187011,0.5186374956083121
5000,-0.0014227922558784484,0.5449126965028384
5000,0.0010920234918594361,0.2710974675281015
5000,0.00152012619972229,0.22694073183359573
5000,0.0037735342860221862,0.20191161049118886
5000,0.0014017980694770813,0.22046564239422456
5000,0.001960013484954834,0.1948372089863726
5000,0.0034869161248207094,0.204375272924733
5000,0.0011319565296173096,0.18396260869197664
5000,0.0067184692263603215,0.2659833655193501
5000,0.004468320345878601,0.22899766894850745
5000,0.01129010249376297,0.30184541125995057
5000,0.007512914299964904,0.2104249885892422
5000,0.003279003548622131,0.1805109632186148
5000,-0.0014927170276641845,0.2855968352060203
5000,-0.0026807954668998718,0.271415242527243
5000,-0.002839667248725891,0.25052374038306907
5000,0.0015482009172439574,0.2893090694512087
5000,0.0006600322246551513,0.22314687449731446
5000,-3.221243619918823e-05,0.26817120537983014
5000,0.0018177324891090394,0.2587934064238145
5000,0.0011508288860321045,0.32294443883774987
5000,0.0014701683878898622,0.1922510082931486
5000,-0.0023237173795700073,0.21136223724415798
5000,0.007247387623786926,0.25946705788546476
5000,-0.0007777990460395814,0.3127707914374062
5000,0.005645024144649505,0.2571688533862055
5000,-0.0015934135913848878,0.27186242682610023
