n_grads,mean_part,std_part
5000,-0.010845624881982803,1.377877307345446
5000,0.023511691546440124,2.1468962421472053
5000,-0.013604823809862138,1.3127901553173142
5000,0.0035954757809638976,1.2170875490687134
5000,0.019645842081308366,1.5297862213270115
5000,0.01645801342725754,1.328516143906092
5000,0.017334828108549118,1.2293549287832237
5000,-0.015287389588356019,1.605889246977034
5000,-0.034230581539869305,1.3159694550992407
5000,0.008045310926437378,1.3215953325357945
5000,-0.025283365085721016,1.423741202821807
5000,0.020053650611639023,1.2486190048486923
5000,0.014510890018939971,1.5954304317217638
5000,0.007831923794746398,1.2979837978941666
5000,0.018192282354831696,1.5202974286948228
5000,0.0015227467119693756,1.3514346981722378
5000,-0.00636998918056488,1.2411725927482997
5000,-0.027816403502225875,1.414480813138282
5000,0.03342308642864227,1.178785381990237
5000,0.03534912857711315,1.988216722350895
5000,-0.016834816592931748,1.2283419701697833
5000,0.01938538514971733,1.1491785826312746
5000,-0.006215507471561432,1.2013029416511225
5000,-0.014153207194805145,1.5083538979575677
5000,0.02029847810268402,1.2155608465734604
5000,-0.019906250995397567,1.3995724307183937
5000,-0.014642388808727265,1.8714338776754902
5000,0.008913666790723801,1.1999013027266852
5000,0.03593728100061416,1.318617862831053
5000,0.04388575629591942,1.4626537234044759
5000,0.011252345436811447,1.4335423695722591
5000,0.016489221858978272,1.5123477014029112
5000,0.052087730079889295,1.542415667101834
5000,-0.039885310471057894,1.6579372810945374
5000,-0.04318771579861641,1.6107735212026277
5000,0.0015743025779724122,1.4105244494866525
5000,0.017146560049057007,1.1336248094063686
5000,0.004415427708625794,1.4621549782143672
5000,0.00949044657945633,1.4063139886186407
5000,-0.01772923740744591,1.2999150542591955
5000,-0.04928364643752575,1.8923944514708468
5000,-0.027815879744291304,1.3185233429605607
5000,0.04916985479593277,1.6533865205533922
5000,0.009146304392814636,1.1691597332038528
5000,0.008645200943946838,1.6184895745454622
5000,-0.017052136075496674,1.4026849230975662
5000,0.0001643168330192566,1.2892641349340823
5000,0.003710754907131195,1.1965294609114154
5000,-0.003528577584028244,1.4861529446736779
5000,-0.0006058630645275116,1.4058203447480528
5000,-0.008643846851587296,1.2411743416313252
5000,0.022601471883058548,1.6399838740102068
5000,-0.040521748608350755,1.4046386065898853
5000,-0.004484021806716919,1.2333439758850446
5000,0.00404133614897728,1.1505219769105925
5000,0.02571688950061798,1.4735767422332955
5000,-0.013847268748283386,1.2498931369302937
5000,-0.013698802244663239,1.3259386880972124
5000,0.009596149295568466,1.265925194680173
5000,0.0231372239112854,1.5236421413422423
