n_grads,mean_part,std_part
5000,0.0012334487199783324,0.30794151893235094
5000,0.004614951634407043,0.3690608498373312
5000,0.0023849517107009887,0.2599806872983062
5000,0.004575818872451782,0.2646058537721232
5000,0.006102091383934021,0.3083500217335601
5000,0.0017996644496917724,0.3599044630789638
5000,-0.0032792649030685423,0.2854007747374552
5000,-0.0008931056022644043,0.32452211283250565
5000,-0.00033636419773101805,0.25691364233619696
5000,-0.0024791508674621584,0.3118642904668056
5000,-0.0009512493371963501,0.30280233762353664
5000,-0.0020114859580993654,0.3006612116378048
5000,0.0019689366102218627,0.25940439535971543
5000,0.0012742207765579223,0.34079113291391505
5000,0.0036461687088012694,0.35639632645961994
5000,-0.0036466671228408813,0.37633620633081083
5000,5.081174373626709e-05,0.3670537033249101
5000,-0.0033588705778121947,0.2960311691495237
5000,0.003949575400352478,0.3593035048018466
5000,-0.0024983779430389403,0.329413786833051
5000,-0.0013515002250671386,0.33148552335577813
5000,0.0006893920183181762,0.25627375091723037
5000,-0.007973215246200562,0.2525034393936481
5000,-0.002845890283584595,0.2613457508925717
5000,0.005705540871620178,0.3754438179386615
5000,0.0030979665517807007,0.30783202361354467
5000,-0.0023770273447036743,0.3666297075803701
5000,0.008065715265274049,0.3190434893144749
5000,0.0026169713497161866,0.36634476717644965
5000,0.0029706712007522584,0.37004848216672
5000,0.001222573685646057,0.3940682366875433
5000,0.0022770125627517702,0.3851181841832262
5000,-0.006175268745422363,0.33382083707417887
5000,-0.0026057974576950073,0.3107419061804079
5000,-0.00206436071395874,0.32579602976412086
5000,0.0022459158897399903,0.35319518880421186
5000,0.0018246357440948487,0.3817681862153157
5000,-0.0056697913646698,0.32210667589453335
5000,-0.00358705632686615,0.3614017560418051
5000,0.0002233306884765625,0.3133929852722231
5000,-0.002782076120376587,0.38650255792105964
5000,0.004603404045104981,0.34788062554517585
5000,0.0003272812843322754,0.3621662964382654
5000,0.01585271542072296,0.40547196890662285
5000,-3.960394859313965e-06,0.27086891683639763
5000,-0.0068445661306381226,0.39818803522506463
5000,0.006769183802604675,0.33392064686886797
5000,0.0076951693534851075,0.31859793166379435
5000,0.0057535317659378055,0.42151256348198557
5000,-0.005487761974334717,0.3809446663750876
5000,-0.0015357491731643677,0.36498724303423496
5000,-0.006501578450202942,0.26053354175380844
5000,-0.0034929432153701784,0.4112474126560158
5000,-0.007410114979743958,0.29845531024907607
5000,-0.00044188125133514403,0.4485309491718119
5000,0.0009695250511169434,0.37008841238004375
5000,0.002295417308807373,0.2582719696554828
5000,0.0026006591796875,0.3805850676493792
5000,0.005642672300338745,0.36466943613072517
5000,0.0008746564388275146,0.3416566807513386
