n_grads,mean_part,std_part
5000,-0.07095618804693223,1.5343416140924675
5000,0.007148828256130219,1.5464904873100604
5000,0.01942061438560486,1.3372664163478316
5000,-0.01900423253774643,1.7536039997423478
5000,0.021306075298786163,1.3061518076925709
5000,-0.013645333218574524,1.6594002364816247
5000,0.0016908807039260863,1.7826500221426675
5000,-0.027837237656116485,1.244960699867441
5000,0.02304490102529526,1.8412462030914436
5000,0.028088459670543672,1.4837258950397454
5000,0.01426703963279724,1.3356377067068694
5000,0.00022805434465408326,1.371408580186749
5000,0.01786100775003433,1.4883851080533166
5000,0.010399174773693084,1.315318474835747
5000,-0.01670070663690567,1.4251311034425915
5000,-0.016220859789848326,1.407554944386236
5000,0.009018557012081147,1.8987946492350192
5000,-0.0023686607241630553,1.7589852999787483
5000,-0.0052920242309570315,1.5152236751350208
5000,-0.0331260452568531,1.6425938362053552
5000,0.004267415261268615,1.4216764713403598
5000,-0.012287461721897125,1.387050969216213
5000,-0.021934519171714784,1.3076763737002783
5000,0.03031815593242645,1.304046337846649
5000,0.0008379748702049255,1.8623151242299778
5000,0.011543108141422271,1.3910908525537393
5000,-0.05411979055404663,1.4042939204819236
5000,0.0027729978799819945,1.5008081050090685
5000,-0.0071849481582641605,1.3060558361570853
5000,0.01749287328720093,1.2723773420967126
5000,0.020348596596717835,1.2528082984283593
5000,0.012130558347702027,1.3815944599488776
5000,-0.013416758394241333,1.244420374629515
5000,-0.03104634426832199,1.216663411956737
5000,0.028291094017028808,1.8468671138071688
5000,0.028512732154130936,1.629025127902033
5000,0.006109749937057495,1.4943891988337894
5000,-3.611229658126831e-05,1.151728922144812
5000,-0.01140233610868454,1.7691167845526754
5000,-0.013676429784297943,1.571195734990037
5000,0.0006373928904533386,1.4147679162220066
5000,-0.005473458576202393,1.350022552752712
5000,0.0016721607446670533,1.3212807953216048
5000,0.0034617697238922118,1.3979888996585033
5000,-0.02361310160756111,1.6139392357043822
5000,-0.014787113010883332,1.8304299984675736
5000,0.02109823614358902,1.4921041915529778
5000,0.02139221593141556,1.6187575637307194
5000,-0.0029482529044151306,1.2632575066961629
5000,0.03221790034174919,1.8859780138087308
5000,0.006947330212593078,1.3617483482484258
5000,-0.009775912964344024,1.3484246737602823
5000,0.04506098325252533,1.3691275223007882
5000,0.03571308354139328,1.2555691081198885
5000,-0.03333900134563446,1.6117540373595676
5000,-0.0060590125918388365,1.3637563580581422
5000,-0.02628088035583496,1.469231949143861
5000,0.006732528650760651,1.506534252057846
5000,-0.004929582643508911,1.5098880647598394
5000,-0.009699219357967376,1.293823368009865
