n_grads,mean_part,std_part
5000,-0.000746955206990242,0.9029792176020683
5000,0.008766875053942203,0.7792215237178288
5000,-0.005597966739535332,1.000072961765326
5000,0.008620364463329316,0.9237663883405823
5000,0.02178782666027546,1.0473119423489128
5000,0.00711113952845335,1.1756635197949559
5000,0.0007640278175473213,0.8360429261666388
5000,0.0028466985732316973,0.6663038974058578
5000,0.003035895323753357,1.2203412574155563
5000,-0.033437315498292444,1.0259717336321184
5000,-0.019671083848178388,0.9867387037847571
5000,0.03182311885654926,1.193153207392064
5000,-0.0005383097514510155,1.1580739712089427
5000,0.0016462627440690994,0.6817148252285179
5000,0.0007771480560302735,0.8891511883926537
5000,-0.020400971563160418,1.158573904978368
5000,0.0006981249563395977,1.0888918727563843
5000,0.008625525429844856,0.8765931729441958
5000,0.017109871366620063,1.2622309157601848
5000,0.006930298130214214,0.810821045861217
5000,0.013003039446473122,0.9361100337859568
5000,-0.021957245486974718,0.9169178060399669
5000,0.013615712325274944,0.9594839646832092
5000,0.010377249282598495,0.8506354781786503
5000,-0.02240357723236084,0.7929735812921643
5000,0.003823141095042229,0.5884255787024755
5000,0.0287404711201787,0.9335235190669382
5000,-0.003015072566270828,0.6782175070869773
5000,-0.026184792178869248,0.6165604134854233
5000,-0.013987719137966632,0.8539389978931695
5000,0.009795847108960152,0.8075676680644105
5000,0.03743398670852184,0.793051574667295
5000,0.007618166822195053,0.7517813557237241
5000,0.012024165603518487,0.9345768902737044
5000,0.000512087444961071,1.0038565158764188
5000,-0.010805787439644337,0.8212120574783519
5000,0.008005825114250183,1.131371735837999
5000,0.005935745930671692,0.8920879400595333
5000,0.004343692184984684,1.4112750092975077
5000,0.018553654639422892,0.8904416807551345
5000,0.008194907695055008,0.8074330675990372
5000,-0.0034594357788562775,1.0137087724485694
5000,0.010488396969437598,0.976110957025871
5000,0.00661466059461236,0.9446664601578437
5000,0.006642136266827583,0.8567120786942517
5000,-0.0020952796772122383,0.9710218685023181
5000,0.0009106669127941132,0.8022033238349159
5000,-0.0014057185277342797,0.7638356374657737
5000,0.009336751309037208,0.892883417731895
5000,-0.003986879650503397,0.9518298171109144
5000,0.014408330918848515,0.9263832091622612
5000,0.015090410242974759,1.0037711312468822
5000,-0.0010157419495284558,0.8533689296451512
5000,-0.004802349436283111,0.7650514187178484
5000,-0.010237498414516448,0.6922271628451195
5000,0.005422940939664841,0.8064884927488601
5000,-0.02047659494280815,0.6692899939438344
5000,-0.007844044914841652,1.0106266473521694
5000,0.0013906641289591788,1.0564309483067487
5000,0.0005246074840426445,1.0019115827357121
