n_grads,mean_part,std_part
5000,-0.022024143493175507,0.8681232999114259
5000,0.0006222872018814087,0.20930211096922732
5000,0.0004136194229125977,0.25496706167920347
5000,0.0006662089347839355,0.23383547796719048
5000,-0.008572005367279053,0.3180344361038976
5000,-0.0031625900864601137,0.21947555591318518
5000,-0.0025782108306884764,0.2568262283633417
5000,-0.00612310516834259,0.4986110464189387
5000,0.0012948456406593322,0.21920073644199636
5000,-0.005314344465732574,0.24792297624169918
5000,-5.657734870910645e-05,0.2503915814548706
5000,-0.005689166212081909,0.2503724751338422
5000,0.006143248689174652,0.2912404725194185
5000,0.00044793368577957155,0.23401177636068338
5000,0.003689353287220001,0.2536216840186835
5000,0.0010321169257164,0.2620407713363683
5000,-0.0034923097968101503,0.2302788711174869
5000,0.003196761977672577,0.2675937748281998
5000,-0.005285809195041656,0.25180158249767115
5000,0.003660555183887482,0.2902960139845315
5000,-0.0028142477154731753,0.17950291210961453
5000,0.002801374578475952,0.21439893879240407
5000,0.006501966869831085,0.2517655565179576
5000,0.00018307112455368042,0.20826380726335705
5000,-0.003935843777656555,0.26278359364397696
5000,0.0034026717066764833,0.22333669597496178
5000,-0.0014240779161453247,0.2199987136814237
5000,0.0027361594557762147,0.2526837396110721
5000,-0.004447600543498993,0.27764781229102514
5000,0.0013894277453422546,0.27102833986187214
5000,-0.002746761059761047,0.30191754994196424
5000,-0.0019275358200073242,0.27094362222599533
5000,0.00012393246889114379,0.2264426254708369
5000,0.0020467399835586548,0.26656645286348096
5000,0.00592981983423233,0.2815824829115932
5000,0.0007336103796958923,0.19610138569578847
5000,-0.006815196371078491,0.5391515428489225
5000,0.0006532605409622193,0.23930913159282727
5000,-0.0011306999087333678,0.19820157438254027
5000,-0.000718312418460846,0.19227394537522044
5000,-0.004220081973075867,0.24910770231498172
5000,5.159724950790405e-05,0.23256086462730619
5000,0.0010090760707855224,0.2834226701674143
5000,0.0007770779371261597,0.19144239044685882
5000,2.3264801502227783e-05,0.25619048275150436
5000,-0.005781962811946869,0.27101446233880194
5000,0.0014390868544578552,0.28096825082032095
5000,0.002328809821605682,0.2605279888098423
5000,-0.005401062977313995,0.3087734208790136
5000,5.3430700302124025e-05,0.3035035889771861
5000,0.0015770672798156738,0.2944123144009384
5000,0.0009311713457107544,0.23253240267515884
5000,-0.011520986497402191,0.33865238994180646
5000,-0.0002792179822921753,0.32777397516120155
5000,-0.004958103573322296,0.4645323787580765
5000,-0.0027113059997558595,0.2404693445063205
5000,0.004669445753097534,0.5142838261326728
5000,-0.005169831430912018,0.2418851092067042
5000,0.0029790681838989257,0.5033774201665966
5000,-0.00036352566480636595,0.23118871629518367
