n_grads,mean_grad_norm,std_grad_norm
5000,6.454670908099141,2.028757990940626
5000,4.483904890416782,1.3885517526558293
5000,6.482437397513726,2.0164488244038608
5000,6.438246874674905,2.0664845162931083
5000,4.556377914235671,1.370675870630192
5000,6.456294237727365,2.0274763871393313
5000,4.518722865423289,1.3549013688526463
5000,6.472827430860873,2.015968844276204
5000,3.1108202092662562,0.6712723030977785
5000,3.0885219451820882,0.6593461752193458
5000,5.290179982152004,1.5771977829254722
5000,6.410792591977934,2.039202033900625
5000,6.471967481195699,2.018843291529998
5000,3.078505334494406,0.6611313408002919
5000,3.0918439274118943,0.6583403986367262
5000,3.094614345133629,0.6573048830386804
5000,6.476352259724812,2.011672381579278
5000,6.435701133327282,2.0673142029361324
5000,6.452068620206781,2.0562890294459235
5000,6.432947577857146,2.041411390360601
5000,3.1000755256968957,0.6553294418747423
5000,6.497080406164698,2.006555357291797
5000,3.08132246237531,0.6677983744904246
5000,6.466362492926706,2.0147387625845163
5000,3.0852241684505493,0.6721914495797465
5000,3.0883075991460247,0.6644083703477951
5000,6.461866195149258,2.0479277271896317
5000,3.0773367798318363,0.6690202649203177
5000,6.479359012850602,2.0459685880474523
5000,6.448185301161679,2.042367623973217
5000,6.441177598908484,2.0288214312223447
5000,4.496747838282805,1.373588708859056
5000,6.422870075775537,2.0608967351456227
5000,6.417338836024333,2.0256416276185885
5000,5.271352982517707,1.5946959424479634
5000,4.513814620674982,1.3907417431014146
5000,6.481017939031287,2.03314314190305
5000,6.471946977426096,2.03154510995243
5000,6.424476670452489,2.0560814737439173
5000,3.091606271194668,0.6633529520058421
5000,6.472673305717153,2.0269264547539736
5000,3.1057291803888947,0.6578268138194496
5000,6.493863519503731,2.06084143048402
5000,6.450631482789565,2.030835654575317
5000,6.428230613950029,2.0656324904962213
5000,6.459958796749217,2.0346651919645073
5000,4.516112346804081,1.3814570119370575
5000,3.085123675721218,0.6615711896040407
5000,6.443288394318348,2.053486377018692
5000,6.4905909413748075,2.012593959481811
5000,6.470570297907922,2.0287470760031514
5000,6.457881104449193,2.058110933341966
5000,6.469866017551176,2.0436661164404675
5000,4.502188157950708,1.3620887898307459
5000,6.409155206027125,2.0608131891882104
5000,6.490719182717684,2.053618092891634
5000,3.1000632115741182,0.6653971578116897
5000,6.470384937457158,2.0332029666034015
5000,4.527363474560857,1.3719579771959292
5000,6.482514945949844,2.00169263504534
5000,6.482955923335888,2.024339679490821
5000,3.096573206181941,0.6469345427303365
5000,3.0930923241244392,0.6751578369276905
5000,3.095107542691868,0.6593502987853569
5000,6.498960862714236,1.995917987331701
5000,6.438964567982999,2.0765944602329265
5000,6.416956729148625,2.040762741956346
5000,6.477918975980451,2.009494347089715
5000,2.878684199103809,0.8569896089831898
5000,6.444193083080379,2.03976817974604
5000,3.099446700852505,0.6534739518733319
5000,6.467924487783907,2.0130414508252867
5000,6.4624791809658095,2.0229034789277165
5000,6.452252716338831,2.0555898953210234
5000,6.471790727460111,2.002692167937805
5000,6.459682700852793,2.008039485478148
5000,6.452410630290371,2.054551062623201
5000,6.497058927594965,2.0510968492979584
5000,6.49896922030487,2.0489665908619243
5000,6.471929741363283,2.026579992056516
5000,6.4864286697258535,2.0353993790853537
5000,6.454210501504314,2.0042738166817857
5000,6.429163532190769,2.0438659951471663
5000,6.484282660200756,2.0302794861997873
5000,4.515839899332449,1.3944727982654317
