n_grads,mean_part,std_part
5000,-0.0036476893901824952,0.44430616756044217
5000,0.002288145065307617,0.4195807122258035
5000,0.004472067403793335,0.3861537743675243
5000,0.007297313523292542,0.2671453812527787
5000,0.0052109116554260254,0.36934829716846745
5000,0.008934459638595581,0.30494921597213637
5000,-0.005853993892669678,0.3087221321678518
5000,-0.003944629883766175,0.3015442035158839
5000,0.006007942986488342,0.30092216855627196
5000,-0.003248120164871216,0.32170478094033633
5000,0.007827418541908264,0.34323470528638994
5000,0.008557535600662232,0.35670471793918146
5000,-0.0009426876306533814,0.32664155819162444
5000,-0.007902965450286865,0.3206095213640538
5000,-0.0013595785856246947,0.34229294854042
5000,0.00040971429347991944,0.3491128664408828
5000,-0.000781111454963684,0.297693748563581
5000,-0.0022154529333114625,0.3760343303379747
5000,0.0014710891246795654,0.26117652591851204
5000,-0.003751533770561218,0.323808881460644
5000,5.4356813430786134e-05,0.36111498845754386
5000,-0.006925709700584412,0.28397000220712987
5000,-0.00033283443450927736,0.273550461599342
5000,-0.008025758266448975,0.370311138353575
5000,0.005021329975128174,0.37345938613531177
5000,-0.0023415030002593993,0.34172527872836217
5000,0.0004181779623031616,0.35860244560707083
5000,-0.0002903993368148804,0.31051576995491736
5000,-0.003979451537132263,0.3333931517527284
5000,-0.0028806284427642824,0.3466641436152611
5000,0.005406468629837036,0.3241862890602078
5000,-0.0010301389932632445,0.3026809276546617
5000,-0.0051286937236785885,0.36981832103059936
5000,0.0014588093996047973,0.28716588037940166
5000,-0.011183545994758607,0.31406189271105006
5000,0.002836996293067932,0.4089968504495884
5000,0.006171705555915833,0.33702864080306427
5000,0.0026760624408721924,0.38971325134769674
5000,0.004542988562583923,0.3722481806085755
5000,0.0016893258333206176,0.3313645732001718
5000,0.004169450569152832,0.30262671277669845
5000,-0.003190576124191284,0.3180391346568632
5000,-0.0016577486276626587,0.3530904727217377
5000,0.006157417225837707,0.3291345987478401
5000,0.0022577967166900635,0.32152537103438605
5000,-0.0015017751216888427,0.3363414870255278
5000,-0.0021291157722473143,0.3117228591966011
5000,0.00757792444229126,0.3426116028000601
5000,-0.0017293519735336303,0.25163064354349224
5000,-0.006457366132736206,0.31473823934215184
5000,0.004010054183006286,0.24977630636913006
5000,-0.0008477185010910035,0.3412837435046752
5000,-0.003901611065864563,0.38096440687752237
5000,0.005402347588539124,0.35187968493616756
5000,-0.0031552113771438598,0.31677872525678175
5000,-0.0004196274042129517,0.3863975469995926
5000,-0.0016312631130218505,0.2760823206094739
5000,0.0006823081016540528,0.2932943358518126
5000,0.0009043862104415894,0.363431246444079
5000,0.009589560341835023,0.35347750217393237
