n_grads,mean_grad_norm,std_grad_norm
5000,3.1322475744507514,1.1147958967985476
5000,2.7988847710913234,1.3740400112909221
5000,3.894338313475073,1.6295003919276574
5000,2.0107751173206356,0.9444727865079843
5000,4.195848860880254,1.5910113618290744
5000,4.213538847443856,1.499429281651215
5000,2.7967937817321165,1.178297875197145
5000,4.577585326228025,1.7376492338650422
5000,3.980085421096957,1.3846845541976083
5000,2.9795276023751875,1.1854228117326164
5000,3.9328107852506897,1.4260117468195224
5000,2.42842850863484,1.0028227082318562
5000,3.5504282783504095,1.3451123376125678
5000,2.6774944386049624,1.0576191873956315
5000,2.2117872356805193,0.8290416283893143
5000,3.50214481998791,1.1658154492019865
5000,2.3379412644150923,1.1814434482950373
5000,3.3637684646721957,1.3439321386828424
5000,3.717929505995283,1.2000559440851302
5000,2.464615698936055,0.7787441224310492
5000,2.0807147252422364,0.9251658407074442
5000,2.008623917683656,0.8881546670853929
5000,2.154637306629967,0.861985486465635
5000,2.9096744735813327,1.1272706118117621
5000,4.110449414024525,1.598322858182034
5000,3.026226718841262,1.1378579686343564
5000,2.984840072330448,1.1904838925479375
5000,2.128249081660113,0.8725708415788471
5000,3.0249979059655354,1.1061927775563223
5000,3.3044453037647865,1.0116828100476352
5000,3.998395857257485,1.5311812795137303
5000,5.425572875494245,2.0554559820797853
5000,2.0908163852551973,0.8971012312642549
5000,4.083886151181258,1.672528546664717
5000,2.0558864791943465,0.9891609908940528
5000,3.9694376230515576,1.47172211060821
5000,2.082670268701387,0.9094798493752418
5000,2.2134941418479133,0.8673968998820499
5000,2.9916890094707673,1.0928669780712408
5000,3.2976923275224284,1.053460135284762
5000,4.0634240487423146,1.6744431076224244
5000,4.5590848384715645,1.7009000737721052
5000,3.6162646056000587,1.4518252585768034
5000,2.5770650545667655,1.0633891804797209
5000,4.728757271550268,1.9149553935878203
5000,2.9828752969785555,1.1589452045821471
5000,3.837120435486801,1.5286208940590122
5000,2.4844806009909974,1.2099516425435068
5000,2.4924648499363395,0.8763180822046672
5000,2.7671872182974893,1.3185494376983125
5000,3.604515767860053,1.486130769226631
5000,2.469908429332794,1.1270008454340636
5000,3.137715725329522,1.1034833287819257
5000,4.804539808857842,2.0915693199297647
5000,2.4100846980973225,1.0175124855091393
5000,4.538583793475073,1.700410461914328
5000,3.5421935258676123,1.5293125018173328
5000,2.902177258210511,1.1143894321903507
5000,4.522111991558517,2.032291848915938
5000,2.800546823313175,1.0211572066155945
5000,3.260172803500487,1.4109018663689912
5000,1.7644174548168639,0.6340318732828367
5000,3.9373889236663717,1.4244191456669115
5000,3.3634183868420617,1.401586853636555
5000,4.526858249116366,1.6741326279940993
5000,3.1517330827262473,1.544180896289392
5000,2.986635602846461,1.1320950302596926
5000,2.4705346757931976,1.0395745568412855
5000,2.540952998215698,0.9504214916740936
5000,2.859814848617526,1.2314387779473053
5000,2.945455299014137,1.4663388533043211
5000,3.0774885589747023,1.1270687869670764
5000,4.895413507156046,1.8813436998666195
5000,2.4372371407160043,0.8968877501641745
5000,2.486740728973845,1.0282693671941465
5000,3.407829499184934,1.1107673334493553
5000,2.6114289020103056,1.0280579930052511
5000,3.0720114664236085,1.1071303730201763
5000,2.639264355720645,0.9570331973749864
5000,2.84427562826362,0.9704621247826553
5000,4.753607920761229,1.924287058834073
5000,3.4969461682750276,1.5701727597804451
5000,3.4820497867205775,1.2524104352321745
5000,3.174785225065032,1.205934979544748
5000,3.0854615562513796,1.5117955758665564
5000,2.6907931333850543,0.9664468257289913
5000,2.8262504926097174,1.046515222111225
5000,3.2341343210371374,1.1894542870968199
5000,2.9359403742460457,1.4428768911584073
5000,1.7950223567148729,0.766737834127077
5000,3.8253043480694893,1.296637032325318
5000,3.1376620685926384,1.0821600575415242
5000,3.28585417175051,1.1590766949984008
5000,4.3870207137575425,1.6477172186359248
5000,2.3556931341336678,1.1148369749511822
5000,3.2819510498215876,1.2284965340529115
5000,3.100734386945389,1.2192191529318548
5000,3.3486109042893224,1.3253483305680342
5000,4.786297997978945,2.0524802059358507
5000,4.086663156789805,1.6545326726397913
