n_grads,mean_part,std_part
5000,0.0004021554410457611,0.27958944401085417
5000,-0.0009030059993267059,0.309599737849331
5000,-0.0014483616530895232,0.39354163938016656
5000,0.0013536250054836272,0.3465007667492268
5000,0.014857504856586457,0.6105643648916
5000,-0.0012041227996349335,0.3395776767734995
5000,0.007686709260940552,0.3111219975407824
5000,0.0016130000174045564,0.31761407193267643
5000,0.006456370574235916,0.45887821700741627
5000,0.005119637650251388,0.5277574913519365
5000,-0.01183847519159317,0.4495336684086985
5000,0.007989008897542954,0.3127049324280532
5000,-0.010322743135690688,0.8018185416704076
5000,-0.0039020391166210175,0.2895516703732983
5000,0.0020685272455215455,0.2659868303316461
5000,0.005437560725212097,0.3970967315953206
5000,0.005285341084003448,0.405568614553878
5000,0.004665907615423202,0.43981904137632205
5000,0.0036479121565818787,0.458863524220066
5000,-0.0004687257707118988,0.34112459711610943
5000,0.0047448328912258145,0.29553641678957604
5000,-0.002402919363975525,0.33622379992230206
5000,-0.011071862661838532,0.5337454845015392
5000,-0.001086524075269699,0.2563104335451771
5000,-0.0031732747614383696,0.33983580314584283
5000,-0.0018674079656600953,0.3737644369490407
5000,-0.0026064968764781954,0.3580666451574601
5000,0.00662724027633667,0.4123070624732643
5000,-0.0011582542955875397,0.48946611464938156
5000,0.007470359694957733,0.2695039040595336
5000,0.00386905375123024,0.37814764110854
5000,0.008251291793584824,0.40069529907426366
5000,0.005617708152532578,0.41247484681307245
5000,-0.005764868175983429,0.5756877168525639
5000,0.000488611376285553,0.3665060755044801
5000,0.00828088744878769,0.333785627738437
5000,-0.009474877351522446,0.3345140959177519
5000,-0.0045272560000419616,0.31859994244477924
5000,-0.007235409438610077,0.3798601640555606
5000,-0.001832106876373291,0.38512671232495316
5000,-0.00955458682179451,0.5743659023952121
5000,0.003085512936115265,0.27549330618096546
5000,0.003264133048057556,0.3665447537306129
5000,0.006310194462537766,0.42801578820768393
5000,0.01421071926355362,0.49844805715093343
5000,0.006237986958026886,0.5720389865381417
5000,-0.013807595521211625,0.37271575448507077
5000,-0.00596788005232811,0.48333171544811054
5000,-0.006389619183540344,0.5098098165087221
5000,0.0025113886773586273,0.9011943565052192
5000,-1.4685332775115966e-05,0.31814417980267934
5000,-0.003930728793144226,0.2952231581166482
5000,-0.002819118297100067,0.273852111914288
5000,0.00975001928806305,0.366799566713673
5000,-0.00742503451704979,0.2945921970810802
5000,0.0046043467283248905,0.6621408076732392
5000,0.0036153140544891355,0.48921405007656343
5000,0.013849248999357223,0.6447250622237791
5000,-0.0038066970109939574,0.39580092028163105
5000,-0.003506475442647934,0.2825028665723796
