n_grads,mean_grad_norm,std_grad_norm
5000,1.8969298520699056,1.3561607462487908
5000,2.155352829106332,1.3952330375699862
5000,2.1776362951482757,1.6569452401158717
5000,2.130483395796172,1.3972396357033432
5000,2.2555273889276117,1.581699473175173
5000,2.2539489844492016,1.6160006595627119
5000,2.7636018415410346,1.8605337354080984
5000,2.220216499353084,1.6682460870326437
5000,2.060874643796996,1.454245280379521
5000,2.3670326862248396,1.815877229888468
5000,2.71768117119761,1.6940188426012837
5000,2.05946745738342,1.5031393865710625
5000,1.9510457300524777,1.3358525197798612
5000,2.319113579351979,1.620882707993416
5000,2.1502162717108724,1.5269480983977641
5000,2.5163633552525853,1.589806141007729
5000,2.861092125441925,1.622407176552244
5000,2.36143767875942,1.7087337847922663
5000,3.3237172501461574,2.505987263871336
5000,2.296354230539793,1.672609200894018
5000,2.8595170966127554,2.300143563700606
5000,2.4027546802719053,1.5134626001902538
5000,2.236130017530923,1.4803367638107454
5000,2.6560250027898875,1.5775789794583397
5000,1.728127883906838,1.2799330434622542
5000,2.028130872162433,1.3228068814127596
5000,2.6161236174249147,1.7778368321320404
5000,2.8992763462671487,1.878256254599971
5000,2.3133206720920514,1.6595336307408537
5000,2.731671536102443,2.1916484967565126
5000,2.4659743378261023,1.7564398394706693
5000,3.3251872160911713,2.0702678374820422
5000,1.9541812685364843,1.387307644004158
5000,2.4783863267921586,1.7125371543571823
5000,1.9863875572889018,1.5104094075263128
5000,3.2087175622426063,2.1403548779437656
5000,2.7251399173709,1.888077593414404
5000,1.7699303725714104,1.1339815881216742
5000,2.1413139941336694,1.3975545682933406
5000,2.536241415194019,1.4071999647614157
5000,2.7012342523148067,1.9946710200058282
5000,2.3407559154243804,1.5850135338995048
5000,2.2261717670452357,1.4330633962519086
5000,2.2972258540262978,1.6917473745084863
5000,2.75227523036263,1.6626532969679362
5000,2.634782812402928,1.4996942400505158
5000,1.6371539082723052,1.1129426461542307
5000,2.6115246387116167,2.0362267965637635
5000,2.2451794325005,1.629590559650847
5000,2.557137692494822,1.6570215861033764
5000,2.8648281286160073,2.107940775842252
5000,2.681534240654437,1.7933706749356981
5000,1.7669033259807714,1.3690197946868499
5000,1.9295685201258617,1.471150733257534
5000,2.1414120500953047,1.663643915790455
5000,2.529416723139984,1.506267294123543
5000,2.2821531348512423,1.635126409535566
5000,2.1431610900118625,1.4233418273609797
5000,2.6600287217968472,1.8563203582701369
5000,2.506826817676344,1.3722727355713364
5000,3.162465534458745,1.9127646431403897
5000,3.067145804014703,2.2863959979747297
5000,2.1136612200296714,1.6506750847819827
5000,2.291892464734656,1.861056148201115
5000,2.118823448790838,1.4736357041272257
5000,2.1758349524711105,1.5545007032572649
5000,3.05422831588826,2.19428757502333
5000,2.346088311186968,1.7825666969286893
5000,2.6640343289251516,1.9911134560704356
5000,2.075183221060838,1.381542021381049
5000,2.1938516622331687,1.2822528569029097
5000,2.36250544794475,1.7011410693069962
5000,2.5010329667920974,1.9739301704286882
5000,2.1975538291648773,1.6279249528261859
5000,2.3275445002731723,1.585564645346835
5000,2.1501266109044406,1.5804934396718722
5000,1.6959316439869294,1.1898865519841644
5000,1.8774546490900967,1.3066527660988099
5000,2.256341665936855,1.5229828778556491
5000,2.2525446978171204,1.4992704179676215
5000,2.784364039460586,1.7186133409383058
5000,2.1929713383272063,1.6031412554323994
5000,2.1567042577402207,1.6642033545327848
5000,2.344454181629841,1.6097909019508863
5000,2.266032994082986,1.6027082966330757
5000,2.2336461313020313,1.6696688315445565
5000,2.628836695570769,1.7540970277799957
5000,2.2613433930545233,1.365235140343531
5000,1.8053806590071309,1.1330462717022778
5000,2.0692225936653186,1.5488282442826853
5000,2.9232806730782745,1.5926288494978191
5000,4.393298313942344,2.7796382483797375
5000,2.2769786252865845,1.6716692969888474
5000,2.426536040082423,1.767932458402156
5000,3.0164011454029334,2.1465287428204896
5000,2.179737939219257,1.4724650432409243
5000,2.3995248211411506,1.5816429640524134
5000,2.128778003617813,1.56165251457023
5000,2.532390642208346,1.8651792573673642
5000,2.931850099579957,2.304165457403612
