n_grads,mean_grad_norm,std_grad_norm
5000,4.355602153029267,1.7038141684899912
5000,4.142807400986396,1.3756132991146355
5000,2.0275886707897954,0.8450756494938859
5000,4.204879653766923,1.6162004521138005
5000,2.5857296617395584,0.9702652581250156
5000,4.165848437460656,1.597199547562837
5000,2.4086839888579066,0.8701297867915722
5000,2.939527176530885,0.9409687008914521
5000,6.182235870086406,2.368352915042179
5000,2.0153744191355467,0.8313434094286933
5000,2.6523516357375856,0.9676232382553961
5000,3.898858696813094,1.400810702556976
5000,3.0395508399390136,1.1244538215043933
5000,4.25904909287121,1.6040781141481286
5000,3.8726772349565697,1.4003299959265942
5000,2.571235128821033,0.9640089888198229
5000,2.4073657812922113,0.8981560674180189
5000,3.8988289401580345,1.433761314622147
5000,3.86716352161151,1.41021011050417
5000,2.3944333920927767,0.8562805885655713
5000,2.82814230738451,0.9857611483345545
5000,4.194162513870173,1.609288774669545
5000,2.8921721452926614,0.892627905256194
5000,2.7982947104008438,1.0153738527594631
5000,3.3170503867230168,1.327135773813271
5000,2.5845383339145918,0.9822160289062927
5000,2.5912065244244213,0.9939995435793851
5000,3.100812099823929,0.9664478939920798
5000,3.8545009453858716,1.3960837298178475
5000,2.8252234118724022,1.0111610294624043
5000,2.8071392439530753,0.9901173466788117
5000,2.5882173041199406,0.9763025626574036
5000,3.282064156114879,1.3079156711436288
5000,2.4186536200641524,0.8504077739449956
5000,2.1406841511920205,0.7039482442497879
5000,4.153643133327075,1.5925322908950583
5000,2.073848577594059,0.8178671956096923
5000,3.04104204888139,1.1278945682889028
5000,2.401051556799344,0.8291249489740008
5000,4.230048000608549,1.6226630972817915
5000,2.6053358341118886,0.9810001259754211
5000,2.1588523114026765,0.7574546605676422
5000,2.9804065182858794,0.9330545492031618
5000,4.197257203873695,1.6201690353256966
5000,3.849788150107238,1.4177942749202563
5000,2.58452657645445,0.9847450107119503
5000,3.495802406301454,1.2040446652563395
5000,2.074256205602804,0.8214432114958723
5000,1.8724687599320107,0.7730232516353587
5000,3.8844790336548476,1.3966292598920558
5000,3.909185154078916,1.4233579856311969
5000,3.0564994957680884,1.117605974968852
5000,4.227549914644905,1.6277532304706073
5000,2.655755777656573,0.9713035490662506
5000,1.9964222578737296,0.8123720538878796
5000,4.1917170260161605,1.6010691950574805
5000,2.5927372889919744,0.9918632334023028
5000,2.8470340373974437,1.0120098720624955
5000,3.872422925636515,1.3985174728298053
5000,4.200994530963777,1.6153044539699817
5000,1.9701788776847753,0.6282662953505808
5000,3.2860336923064706,1.3255131711657542
5000,1.6716612767485086,0.660405360120184
5000,1.978104487437042,0.791543798304784
5000,4.285052523167872,1.6952014867652163
5000,2.5667273456245425,0.9669770012171229
5000,2.815344937808648,1.0025169618327279
5000,3.9387096672026236,1.4326925036082594
5000,2.7970788035209244,1.0035556472723928
5000,1.8712162244393475,0.7617117770148961
5000,2.5897414468202085,1.0047301511902849
5000,1.966691467734117,0.623931666108051
5000,2.8135384960554095,1.0121279320658905
5000,2.398795540173747,0.8264726903334563
5000,4.325587576776111,1.7038725295006272
5000,4.196599125099536,1.6006315508153668
5000,2.550859598733016,1.07998447659034
5000,4.196603015068359,1.6001276315055897
5000,3.0173166743345123,1.116801273583388
5000,2.6798782047033782,0.9205304601104697
5000,3.8841465574333585,1.4173819951344004
5000,2.989866652575097,1.3269827886114616
5000,3.873266236461092,1.425619261507656
5000,3.8686012531444316,1.4211257629406542
5000,4.202548897733156,1.609094283717671
5000,2.0013959993991928,0.8154833417502971
5000,3.4981534842262016,1.2174433886042106
5000,6.195702261503176,2.3745004065180173
5000,4.191709302171695,1.6032593751618895
5000,3.8621384762361113,1.4207493869353771
5000,3.4991642047239213,1.2046355236986448
5000,2.580249003423642,0.9832942208363485
5000,4.204918688064696,1.628569936689228
5000,2.7175681640564298,0.9427018617065427
5000,2.1349600597154526,0.6609082295972569
5000,4.181152403682872,1.6050164239857145
5000,3.0406598443644155,1.1258311137938002
5000,3.5010961678007457,1.2132956693725092
5000,2.6858695135169,0.9274347177234064
5000,2.594498166591527,0.9819925147966644
