n_grads,mean_grad_norm,std_grad_norm
5000,1.5272233653721563,0.6637150362614281
5000,1.718091413863487,0.8132148974860488
5000,1.6438482246017891,0.6838703147092587
5000,1.5998962604606008,0.7810566449016962
5000,2.12352044751201,1.0469447598439552
5000,2.6794118057673315,0.7891517578153933
5000,1.8833637553078675,0.6065005339520328
5000,2.1514035125206203,0.8826157741417001
5000,1.8196806153917073,0.8493417822918373
5000,3.116832033402611,0.903903944037402
5000,1.4833841713786733,0.7701080060189325
5000,1.703766291689062,0.7998110498823736
5000,2.5983523985538026,0.8613717760600683
5000,1.744128599946705,0.7712660228450643
5000,1.759461856535539,0.8046175818341383
5000,3.347296137124092,0.951577454601593
5000,2.0356721145992895,0.699298631088063
5000,1.9723967385884418,0.8668494850952592
5000,1.7723433625431222,0.7533958186383231
5000,1.4930984159870189,0.44845071319137064
5000,2.7046799015676495,0.8195565333903432
5000,1.6399545595943164,0.8207328621366979
5000,1.8502973331591852,0.9634913226279499
5000,1.5293770897185068,0.8500964034945673
5000,3.0197554068085415,0.9450877887987009
5000,1.507438642553832,0.6837870090988755
5000,2.478576216368696,0.9653872377039977
5000,3.9890988511487753,0.84166702638488
5000,1.992219615890662,0.7513825863987872
5000,2.5606516531348076,0.7371416797943171
5000,1.6412640385185238,0.7774825555836942
5000,2.677851749073678,0.9053821869136548
5000,1.2389109276911856,0.5640631289645998
5000,1.8988382553331056,0.8426548466976175
5000,3.2927244558441924,1.1109060187343363
5000,1.2157922596335087,0.5972221361213246
5000,1.7133909371589655,0.6850320003778582
5000,1.683868730597105,0.6506171709373235
5000,3.022592105649809,0.9072538547049294
5000,2.581118421108721,1.0227417867715294
5000,1.4609093498925625,0.7442457350984164
5000,1.5351901598755109,0.49783314494796677
5000,2.2378999074641075,1.2000435437923074
5000,1.6744813601491533,0.6141904494968994
5000,4.547155139984662,1.3315790268141139
5000,1.689932942520307,0.7094900580314345
5000,1.4039217753501478,0.6124746921334533
5000,1.738443782331601,0.7645583596451531
5000,3.9613424128782833,0.9436393225015373
5000,4.760448801746481,1.2501242953845786
5000,1.4795246321200872,0.7338756532628589
5000,2.9158448491979465,0.8717985260653782
5000,1.5324237458386738,0.8673684608023889
5000,1.8081564764805957,0.8197858001737832
5000,2.288502719791087,1.0062258175012682
5000,1.7649093077362754,0.9129881777395132
5000,2.670732973366828,0.7881316289729247
5000,1.46241114519101,0.44526610174345405
5000,4.610358614215691,1.2101715389591536
5000,2.2463331237709148,1.0619565046739243
5000,1.5793933535739513,0.7547509192486002
5000,1.9856910597615447,0.750867959266545
5000,2.107539666096711,0.9397872079856082
5000,1.1709823400749524,0.5153651235905461
5000,2.163731162136343,0.8700597599716665
5000,1.7983783389662265,0.5856151131587697
5000,1.6307163102705058,0.8218033781404782
5000,1.860536812626256,1.042613730354057
5000,1.7327766168271794,0.7827557146968964
5000,1.5791192291091098,0.5249878657110869
5000,2.021739496659604,0.8845678379716535
5000,1.8951223521580345,0.7392357014819527
5000,1.537453451688694,0.7171137756003418
5000,2.2258160347438674,0.8368156108734117
5000,1.8463834200064222,0.7285854942407161
5000,1.5339229197563857,0.61594292568582
5000,2.923378089021033,0.9928625816088777
5000,1.9266339652913012,0.7133724017652975
5000,2.706115272730273,0.9279177062624837
5000,1.7889913587174284,0.7384257047802533
5000,4.395281390753841,1.161925754792927
5000,4.478825452501055,1.1163144688194233
5000,1.8122477067345923,0.9663915520173126
5000,1.6921937589026013,0.9154952386869097
5000,1.3756759842924737,0.5589375342895979
5000,2.131157156500934,0.9020926309667935
5000,8.789837925670305,2.079214876852764
5000,2.0057704702153325,0.9324386905989793
5000,1.6123088424887468,0.7202940876434221
5000,2.615539277616751,1.0666907969767518
5000,2.611695496241126,0.7893674298976449
5000,1.5543230529022014,0.6862703473340913
5000,4.648280389900661,1.085754800797918
5000,5.753717285657645,1.4086176102137955
5000,2.020045746350325,0.7475005194118645
5000,4.343523501850949,1.1702346927072986
