n_grads,mean_grad_norm,std_grad_norm
5000,1.611790693358426,0.3930186418899932
5000,1.6100650264827043,0.5843487947390381
5000,1.5606756048746286,0.37524133430389395
5000,1.57143399226506,0.3969486879115914
5000,2.194763726969762,0.6346918507257094
5000,1.7799783812653012,0.4493645064220647
5000,1.5898177411724295,0.36773943903848527
5000,1.68811461984485,0.41037682895745325
5000,1.5934722468019462,0.5154002549706009
5000,1.7069547379715437,0.43478699390327913
5000,1.6596363254720101,0.4092012361579917
5000,1.7414934186355142,0.4875074770403131
5000,1.9407764116012214,0.5205083043182036
5000,1.6039331469333573,0.43510282705033165
5000,1.964871629509917,0.64944080367232
5000,4.383004913755318,1.3267160374740046
