n_grads,mean_grad_norm,std_grad_norm
5000,1.4922158181167902,1.4140565943273367
5000,1.4947391488899444,1.4000246554687774
5000,1.657721294798713,1.3923863525452977
5000,1.6110704368190405,1.460054548798128
5000,1.6312535153554126,1.6703875301399067
5000,1.6720963155043538,1.6797197981502479
5000,1.4506709903704371,1.4872020625860942
5000,1.530628815812345,1.615785808500629
5000,1.5196446570654578,1.3390247895331715
5000,1.569595918070825,1.4913004614411944
5000,1.4447450748422919,1.3956000760679232
5000,1.7209974445114342,1.6263089962865607
5000,1.642591574204733,1.4147827413510063
5000,1.7839925697713326,1.7077319291865392
5000,1.596360698573911,1.5872177540353678
5000,1.6151192216402166,1.619195005997782
5000,1.661877542033953,1.6352958816417809
5000,1.6014133340932077,1.4532237322205788
5000,2.1141817419612585,1.7682044370781158
5000,1.5739343052724823,1.4857077863303676
5000,1.6034336493840973,1.6266440426860813
5000,1.5627700741101478,1.4690436249085976
5000,1.6042635445337572,1.4659831754951276
5000,1.7877460335697117,1.5704878399056197
5000,1.7589039730420377,1.643485954652252
5000,1.5024811202612491,1.4709382443331072
5000,1.6581933327108076,1.5257875503091602
5000,1.5093226575684442,1.394331178768278
5000,1.6609496308481502,1.6606526709025617
5000,1.6367718613746074,1.6370504402728905
5000,1.583817447823125,1.563855424640244
5000,1.4910713583014248,1.4575966062744112
5000,1.7715019000321202,1.7020315161094193
5000,1.6819601885413729,1.6810764024182132
5000,1.4185254073474245,1.3224617993915904
5000,1.5447435267696803,1.3894214126128468
5000,1.603495002771565,1.5314185230605022
5000,1.9232620337956967,1.5316828997097902
5000,1.5978162829675495,1.549373666203661
5000,1.8109903330306762,1.708247232138848
5000,1.4921384290080766,1.4597445616561446
5000,1.4759192141565995,1.3812671685141333
5000,1.4592163130756675,1.436415374191459
5000,1.7177725319034838,1.4679718960133312
5000,1.7164110541979716,1.549491753399779
5000,1.7416393975345097,1.5211712729508395
5000,1.7051034413455946,1.5281650111867073
5000,1.601642177803455,1.5428046838344929
5000,1.6589885934877755,1.45154824284399
5000,1.6248719538931258,1.5106145640011104
