n_grads,mean_part,std_part
5000,0.005783978939056396,0.3667798878945297
5000,-0.0003530641794204712,0.3333407453009209
5000,0.0014112874507904052,0.3333452288829963
5000,-0.0011245972871780396,0.38018764117796994
5000,-0.00897245786190033,0.45002313309385517
5000,0.006666906785964966,0.3572242396062262
5000,-0.002022611927986145,0.3567358930641573
5000,0.0008137624263763428,0.3638780671165319
5000,0.010059937405586243,0.3541630306712835
5000,0.004365442276000976,0.41291445759189815
5000,0.00243715226650238,0.38893331980410173
5000,0.0009854098320007324,0.3531457428990046
5000,0.010671656465530395,0.4101697954922868
5000,-0.0016330265283584595,0.3603710692700043
5000,-0.013080710411071778,0.3945422727292733
5000,0.0038970566987991334,0.4612903686402173
5000,-0.00992094419002533,0.3970501875132771
5000,0.002297303104400635,0.38783825341578315
5000,0.0023123969554901124,0.4453924561628236
5000,-0.0035967791318893432,0.3246303011107543
5000,0.0026319859743118286,0.3887546378672261
5000,-0.0006663727521896362,0.37902518676608415
5000,-0.0005072223901748657,0.4068154366923351
5000,-0.0038438799142837526,0.3356827331219863
