n_grads,mean_grad_norm,std_grad_norm
5000,1.8490409210422876,1.878257703474825
5000,1.8757246083587893,1.8872662029304568
5000,1.6926298460885985,1.7960191354039332
5000,1.6824468343024135,1.8073654708161964
5000,1.7082304358708913,1.8681577146638126
5000,1.635966264862565,1.8026046409442333
5000,2.09789666144938,1.9908469500795936
5000,1.6959238509847288,1.8918610502567064
5000,1.4944815460171608,1.6390704403852518
5000,1.5425952549643454,1.5732303072939111
5000,1.917120945535267,2.0038443773910943
5000,1.6108293757578893,1.7835147897012449
5000,1.7668942590663501,1.6791270227991897
5000,1.747166230868219,1.999540293795198
5000,1.6052712332841617,1.7914929487997902
5000,1.5549538664225955,1.6308399648350644
5000,1.6304861620648265,1.8199795996805614
5000,2.169372349758532,2.1442790982044646
5000,1.787826628662112,1.7512868082743147
5000,1.708319047394589,1.8543979334838618
5000,1.8348668904374943,1.9477181547610278
5000,1.8433489603673923,2.0139620145519728
5000,1.706709762349651,1.7940513152755146
5000,1.7238385446313353,1.8594010291132745
5000,1.781681892818709,1.7296152528307753
5000,1.5787761097424595,1.6559972294923946
5000,1.7854693409916385,1.8810410362753431
5000,1.5647701038944888,1.752528989158706
5000,1.5822112775989998,1.7662942986439967
5000,1.8354239578723646,2.018391130014245
5000,1.5953432545281856,1.6488169075552757
5000,1.7645729387459068,1.9099521291318873
5000,1.5497996915046355,1.6800215073717872
5000,1.5759473817957497,1.6702620472684413
5000,1.732039000752633,1.8527338113586922
5000,1.6276697566625393,1.77593523042439
5000,1.6285755442495016,1.8895379895720978
5000,1.6106462895496347,1.8078960310146903
5000,1.5018975436961057,1.7072025389859162
5000,1.7872764292999157,2.049738138045418
5000,1.6431452199196108,1.8071396970657467
5000,1.8261061022118255,2.003788860579589
5000,1.7605665500801149,1.778160043435993
5000,1.8290173470635935,1.8927555428160818
5000,1.9597187813294814,2.200133057678317
5000,1.4853673921097088,1.6250445399224942
5000,1.5991126383930436,1.7056319799246045
5000,1.5143683346597077,1.6980072274720097
5000,1.6893898892279204,1.9056962704954723
5000,1.4210201473617554,1.4984233821071713
