n_grads,mean_grad_norm,std_grad_norm
5000,1.1697533008317722,0.6842402014578226
5000,1.1001543404524712,0.6144825102426064
5000,1.071036011831455,0.6633891232908888
5000,1.0987448118128886,0.6004000188508855
5000,1.0612656331031303,0.6461006285147514
5000,1.1904041711463984,0.6974827686272115
5000,1.0952094652013025,0.6406309869895879
5000,1.1029160760461345,0.6863284869825962
5000,1.280620460236355,0.7014328161985591
5000,1.2494307553398942,0.72060270271162
5000,1.3156736269195917,0.7609131663742669
5000,1.3190559595004463,0.8351247820604212
5000,0.9039051297217102,0.5891381635700289
5000,0.9586157434738558,0.5492466214727151
5000,1.7465504578138644,1.2189832322611973
5000,1.0919776083789654,0.6260176740095459
5000,1.2169611333285957,0.6764577057566675
5000,1.1347723270758139,0.6673526574721912
5000,1.0680827890393467,0.6862821730537577
5000,1.207062215069729,0.7346639355199707
5000,1.5594849883525108,0.7994040418749424
5000,1.269817643049608,0.6831106092454989
5000,1.0793081738634356,0.6487840157719114
5000,1.1581408528138466,0.6714914323092748
5000,1.0951242415651217,0.7066551235199633
5000,1.0891758163652696,0.5708000573806935
5000,1.2998967843382994,0.8597326883970139
5000,1.2867401050904983,0.7347264493658292
5000,1.0522140515967828,0.6449425224861821
5000,1.2399766980076463,0.5849599973223586
5000,1.0953989905591324,0.5697197295861545
5000,1.2890856216178628,0.8039198651997389
5000,1.0048597403432198,0.6323403904574638
5000,1.1106254538779587,0.7226089281340639
