n_grads,mean_grad_norm,std_grad_norm
5000,1.2389043231646306,1.5387895141277446
5000,1.610842580779676,1.8581454581294023
5000,1.6048655662139064,1.9602810371074404
5000,1.584286887318518,1.8370340464703305
5000,1.5377671468726999,1.844372815345087
5000,1.387348526852093,1.6593511798777245
5000,1.4632583163805148,1.7796062118800295
5000,1.5337449833768555,1.8095353493082285
5000,1.4066072121879283,1.8592199314032423
5000,1.6680550893935921,1.961580354191119
5000,1.5129009258109631,1.6904853851423516
5000,1.5213875478596592,1.7739508621736761
5000,1.3439691272003114,1.703897059942261
5000,1.3277998719375934,1.7394124495465322
5000,1.3362859670347855,1.7649943096872298
5000,1.454087880862238,1.7098223810754762
5000,1.5283502080890787,1.959119566997524
5000,1.2880274710067547,1.5842511726087303
5000,1.4250362203120048,1.749300995541102
5000,1.5386816607844984,1.92211647370092
5000,1.2143516426333565,1.530865516735153
5000,1.2660805654727205,1.5994772259242904
5000,1.264665091989812,1.4738833630616055
5000,1.386809063833072,1.5128361891343378
5000,1.5384275158353078,1.7238945467227826
5000,1.4236752380735216,1.8403606112688946
5000,1.727915554005866,1.93772676667605
5000,1.5362805345714594,1.6053006222465978
5000,1.6209284307368257,1.8181712071003293
5000,1.673441030434947,1.5292420066801482
5000,1.4777454186450452,1.584860454097604
5000,1.8527784151588396,2.250677363399388
5000,1.250289027135045,1.5609444242612216
5000,1.2971809900878475,1.6027258665962492
5000,1.7384383164332,1.7426791406863669
5000,1.4028763680905794,1.6166153408888808
5000,1.4442443559892935,1.687707101091537
5000,1.4214683919988835,1.587009606984151
5000,1.4852593408530623,1.836626080497076
5000,1.8106742223255912,1.8250674640549212
5000,1.6796960432144272,1.960818242980379
5000,1.4457905440258627,1.708992859556452
5000,1.6291972473461889,1.6787907129208626
5000,1.4174643993850466,1.7963403364087798
5000,1.416578334598621,1.7163483439126084
5000,1.4803390651873918,1.6309216642074058
5000,1.3118379220460592,1.4877841611861082
5000,1.58376996351905,1.7336675723783015
5000,1.4323351664119288,1.6106600176687453
5000,1.3517197540417438,1.6873214059071244
