n_grads,mean_part,std_part
5000,-0.0031047425508499145,0.4678280956487054
5000,-0.0001363548994064331,0.49080184836040175
5000,-0.010454928922653197,0.526747330606845
5000,-0.016159811329841615,0.42993441833174867
5000,0.0009052312612533569,0.5104786374433747
5000,-0.009677202224731445,0.48702573258980636
5000,-0.007483156323432922,0.41376898890951136
5000,0.006084957098960876,0.5189270864842703
5000,0.008516436576843261,0.37870150019429166
5000,0.007240908503532409,0.4563136850794498
5000,0.009869115114212037,0.5378757707793397
5000,-0.0037282773852348326,0.46017748800256475
5000,-0.004572243881225586,0.37202836952139234
5000,-0.0022635709524154663,0.5716564903408425
5000,-0.005782155537605286,0.36736305320328017
5000,-0.006859764361381531,0.4920716759570659
5000,-0.014485815989971161,0.43787737777343294
5000,0.0015605974674224854,0.4842569131328389
5000,-0.010253344702720641,0.4680587389444397
5000,-0.003505193543434143,0.4683279305286153
5000,0.005251825821399689,0.48267972345540977
5000,0.007651158213615418,0.37561434034205626
5000,0.005630762124061585,0.463491336786093
5000,0.00015846213102340697,0.49068373278233823
5000,-0.009516580843925477,0.5591334756033691
5000,-0.0011472561836242676,0.43421652203491967
5000,0.0146556676030159,0.6162322093177496
5000,-0.008275508880615234,0.5399598092220074
5000,0.004381437230110168,0.4298071242329587
5000,-0.007964439249038696,0.5607583472992721
5000,0.00954222149848938,0.46958021429736724
5000,0.009507659602165222,0.4840419343857166
5000,0.00043999385833740236,0.4250929059618658
5000,0.012792929148674012,0.5512498370912018
5000,0.011971606421470642,0.459505062404238
5000,-0.010211395752429962,0.575761928141865
5000,-0.008727609765529632,0.4543266995599386
5000,-0.002534693717956543,0.454086141224131
5000,-0.0024087317228317262,0.4489490298379461
5000,-0.01565226707458496,0.4614289383816681
5000,0.006354321575164795,0.5441816628035672
