n_grads,mean_grad_norm,std_grad_norm
5000,1.137671958005899,0.24478810887087998
5000,1.0549995612959868,0.3249133758907478
5000,1.1773758388618738,0.24306885455653113
5000,0.8154814177175093,0.23749115587137884
5000,1.1961917613376978,0.2689257421804739
5000,0.9339376490663275,0.2105039222328837
5000,1.0950790608454715,0.26214433309587964
5000,0.8701634296270954,0.21155909739018722
5000,0.959786987130164,0.252787054847423
5000,1.339451243310492,0.489870510795
5000,1.2711026758578965,0.49488991975135344
5000,1.4915101116666176,0.40826810705558714
