n_grads,mean_part,std_part
5000,0.001446981006860733,0.21323706445642
5000,0.006041497498750686,0.25233846069342797
5000,0.0022830838561058043,0.2757767896801642
5000,0.0030747257769107817,0.2055017946916085
5000,-0.0027539652466773987,0.21396285764828166
5000,-0.0013193799018859863,0.25403271987306547
5000,0.0037451050877571105,0.2311692628666901
5000,0.0017092347383499146,0.2155060889416338
5000,-0.0002082612931728363,0.2447228685230397
5000,-0.006096909993886948,0.23568503597509713
5000,-0.00046916924118995664,0.2079247357070003
5000,0.0011405360996723174,0.22021107100842532
5000,0.003913940292596817,0.23421936912842392
5000,-0.0019124366641044617,0.23256237899869725
5000,-0.0013421595752239226,0.2416256331850782
5000,0.002933913779258728,0.22940694166830422
5000,0.00925661250948906,0.24792740301856414
5000,0.002949496519565582,0.18971874003296393
5000,0.00023325918912887574,0.22846111313151762
5000,-0.001627097862958908,0.22416482069047522
5000,-0.0009086673021316529,0.250749392709145
5000,0.0023560783565044403,0.21074655849235202
5000,0.0058655628204345705,0.25142146905132295
5000,0.001488698548078537,0.21173895912524032
5000,-0.002749871098995209,0.2134019035744226
5000,-0.0007935225486755371,0.24737971788091095
5000,-0.00027225033640861513,0.23795571333308752
5000,-0.0003035412073135376,0.2637336577069846
5000,-0.008623509061336517,0.2515592759763846
5000,-0.0014106058955192565,0.22381013523630225
5000,0.00015042949318885804,0.33158713979753485
5000,0.0008844069421291351,0.22269577290281495
5000,-7.149641513824463e-05,0.2829651313663098
5000,0.00020860217213630676,0.23449366801161475
5000,-3.72127890586853e-05,0.23082042529568844
5000,-0.002886921203136444,0.2765845632223663
5000,0.00026435657739639284,0.2621286650890811
5000,-0.006129415571689605,0.24465887602586892
5000,-0.0012103466749191283,0.20561667736402353
5000,-0.0015392696261405945,0.25854121656373513
5000,-0.0018163500607013701,0.2521373931616205
5000,-0.0008664427399635315,0.2598577822703351
5000,-0.0043954833030700685,0.22774698524523923
5000,0.0038377605676651,0.2524846239698339
5000,-0.00011132051348686219,0.21796408964866737
5000,-0.006464601737260819,0.29329854697968605
5000,0.0014776986718177795,0.23604738653752128
5000,-0.005415458059310913,0.2653808017159861
5000,0.006993095099925995,0.2608903632271033
5000,-0.0028381446659564973,0.2589208036649296
5000,-0.0014344884335994721,0.23906255984218458
5000,0.006598541754484177,0.23020185821413391
5000,0.0020102926552295684,0.27770403172312935
5000,-0.00016603689193725587,0.2196835170281525
5000,-0.00031657255887985227,0.2599360769513555
5000,0.0026729567408561705,0.23332600083841346
5000,0.00151074036359787,0.2263846227659976
5000,-0.002041821652650833,0.24765565249178514
5000,0.0017436581313610077,0.26763463811047383
5000,-0.0028849754869937896,0.23057906682897358
