n_grads,mean_part,std_part
5000,-0.007300370466709137,0.30770944285930124
5000,0.00037439184188842775,0.2795231577447753
5000,-0.005400023424625397,0.4035956726360399
5000,-0.002139269208908081,0.2923911106732625
5000,-0.0013148946404457093,0.2722714910368187
5000,-0.0030253332018852232,0.3649207504302922
5000,-0.0025327758193016054,0.34763094827748386
5000,-0.005913740170001984,0.3456984335159958
5000,-0.010469710648059845,0.3337941472960747
5000,-0.006407602047920227,0.328240350332063
5000,-0.001935771095752716,0.3186379496697716
5000,0.000988612687587738,0.40029417154785624
5000,0.0006423834919929505,0.295711230762784
5000,-0.0016897595405578614,0.33479324791903436
5000,-0.0021463394403457643,0.30442056598325196
5000,0.00980738308429718,0.3312912745508606
5000,0.0006678595900535583,0.3355958083760369
5000,-0.007961558365821839,0.314089983393172
5000,-0.0043048820972442624,0.3251976735807196
5000,-0.008893299961090088,0.35845243354709505
5000,0.004454297649860382,0.34854665640685223
5000,-0.0016025738000869751,0.3243058957399497
5000,-0.008809017217159272,0.34758511840302253
5000,0.00904135640859604,0.30281966720228864
5000,-0.006727746284008026,0.3388589262017457
5000,0.0004350642561912537,0.2922432641126697
5000,-0.010258449482917785,0.32469145090254603
5000,8.72430682182312e-05,0.25834741060269545
5000,0.0018065386056900024,0.3931758170221182
5000,-0.0020364725232124327,0.35358673515908257
5000,0.008755570769309998,0.32812156862611425
5000,-0.002768918931484222,0.28768967372048243
5000,-0.00016873214244842529,0.32888768518869543
5000,-0.0009053083658218384,0.33155341238240477
5000,-0.00011770511865615845,0.3699244524994852
5000,-0.0007370772123336792,0.3000812219393097
5000,0.0012043618202209473,0.36646374508377927
5000,-0.002935340666770935,0.2964856024543591
5000,-0.002734555923938751,0.3109792239627466
5000,0.0002626902222633362,0.35924285932968675
5000,-0.0013264502882957459,0.3421374132076498
5000,0.0059197078466415405,0.3308013815648238
5000,-0.001742786192893982,0.33732066585229004
5000,-0.002593780720233917,0.3232125156525141
5000,0.003419619834423065,0.35027610149653826
5000,0.006342533385753631,0.3195370513652841
5000,-0.010482051622867585,0.345152175220264
5000,0.0003039184927940369,0.3416859351033266
5000,-0.0027801180243492126,0.30330701357141554
5000,-0.001037921905517578,0.40817118813977715
5000,-4.789612293243408e-05,0.3731178909659522
5000,-0.0017782326459884644,0.27860746155666455
5000,0.004699996900558472,0.3179408771160112
5000,0.0028148317456245424,0.32403675409933363
5000,0.005453897428512574,0.30503783651792005
5000,0.0035201493620872497,0.33154963699280604
5000,0.007157885277271271,0.3539547151929886
5000,-0.0008438054919242859,0.37212098908201213
5000,-0.008593777537345887,0.307732667988787
5000,-0.0020063172698020935,0.33770277408281324
