n_grads,mean_part,std_part
5000,0.007782886568561662,0.8810619058245377
5000,-0.004146716676745564,0.6284791109509316
5000,-0.006913669945299626,0.6280572770441221
5000,0.003467585701786447,0.9221122271734119
5000,-0.005955024684150703,0.4447954860318585
5000,-0.00042751212746370583,0.4428758715724543
5000,0.0005645968062337488,0.6188701201158527
5000,0.0009829489552474115,0.9198395718348976
5000,-0.008958873047772795,0.4518081558968955
5000,-0.006475800215336494,0.48525640718721125
5000,0.011369937347294762,0.43958355735689436
5000,0.006067587390425615,0.428810361375602
5000,0.0024931117761996576,0.9069948290634274
5000,-0.0007467074112268165,0.4291323348546995
5000,0.0026357535617775284,0.8875501005361189
5000,0.02902109972302569,0.8826022695565371
5000,-0.008154624276072718,0.42797657091308333
5000,0.004543456648400752,0.8936224879716912
5000,0.00157628801970277,0.42104561641745997
5000,-0.0077922250476258345,0.9149424463610044
5000,0.0012195627578475978,0.9031430357849284
5000,-0.005663522452046163,0.4286369679581981
5000,0.01016943699910771,0.9187181766468652
5000,0.0029725510721327736,0.4517904815036074
5000,0.0074992979898583145,0.603492850108956
5000,0.004931334001384675,0.48298364888994044
5000,0.004003367494349368,0.9079877932325816
5000,0.011387681853096,0.4433631463882625
5000,-0.004124288186617196,0.6122954738954852
5000,0.0010923264384735377,0.44309510591763335
5000,-0.007209950649831444,0.9033533302452866
5000,0.008033953355182893,0.43299480149745856
5000,-0.0031302908985642716,0.8819618091080872
5000,-0.007484960712911561,0.6094854089619827
5000,-0.005267794570769183,0.603230885424033
5000,-0.0009323589459061623,0.44826477609680776
5000,-0.005025241010225727,0.9090662884811487
5000,0.004682322717574425,0.4438946199647621
5000,-0.0023443220633547752,0.43229024584912573
5000,-0.013868867223677807,0.8925987977874649
5000,-0.0018375950941350312,0.45465252495083514
5000,0.004782497992389835,0.49923219176520994
5000,0.0027151800723047926,0.4878524431151177
5000,0.008158077567676083,0.611644678922923
5000,-0.002752959430962801,0.4294324976284998
5000,-0.018510271153482607,0.6119798720701877
5000,0.016377067020034882,0.907300974822557
5000,-0.007434963600989431,0.45280531896434884
5000,-0.002101002167304978,0.44716140124328657
5000,-0.0056682495524873954,0.4514590698717235
5000,0.00614855399846565,0.618408132712374
5000,-0.017100889464421197,0.9027835924751554
5000,0.004726999857032206,0.42991815865887956
5000,0.00015810093195177613,0.5975093251368058
5000,0.0005507830591755919,0.9135120287890076
5000,-0.009576625429745763,0.5967854451458752
5000,-0.000405858559650369,0.6069083463874055
5000,-0.00427377009766642,0.4908288520898648
5000,-0.002898228687723167,0.45501019532111175
5000,0.01196296254529152,0.8989758989287474
