n_grads,mean_part,std_part
5000,-0.0059403746001946275,0.9266084957273674
5000,-0.004362441094312817,0.4106590292373536
5000,-0.0021078199785668403,0.5539193912051231
5000,-0.00448352814335376,0.5784517646270482
5000,-0.005589415110446862,0.6896012506790398
5000,-0.003044328624755144,0.5827709894984794
5000,0.006434389893605839,0.9266734596267567
5000,0.00823424638370052,0.5673488627389714
5000,-0.014609891299949959,0.5561648719679693
5000,-0.0015992772254161537,0.5602942936495992
5000,-0.00036658198311924936,0.4112238730436335
5000,-0.00514671159456484,0.5733546958522706
5000,-0.0008736436759820208,0.4147538548704733
5000,0.009174947177723516,0.4194669320983614
5000,0.00012391591835767031,0.5601041818759449
5000,-0.0045651106840930876,0.41036684118972133
5000,-0.0014208417755085974,0.41244142598336486
5000,0.0002080680664803367,0.9188924283488887
5000,-0.0038317132729338483,0.40954177421379984
5000,0.018678105715685525,0.5819983496145765
5000,0.008467243773490191,0.5398421041087192
5000,0.004090800804988248,0.9297497446127043
5000,0.0008474282150229556,0.9222883639053099
5000,-0.0014599609983619302,0.5652992503693317
5000,0.005163593812237377,0.9388300354934019
5000,0.0023036745264194904,0.40857371361777634
5000,0.00583761705076322,0.5514497805531617
5000,0.004339030095702037,0.41661043376902457
5000,0.0054305504053132605,0.56366017565575
5000,0.007929029775655363,0.938706216536477
5000,-0.007991103124199435,0.5599388157478321
5000,0.0025246546257752926,0.4032289073716246
5000,-0.009024535752506927,0.92528084444147
5000,0.006357222205976723,0.9435957746973601
5000,-0.005818796832906082,0.40478054033898647
5000,0.002796358130965382,0.3987227676028007
5000,0.00538117893190356,0.9549307864600687
5000,0.0034304204306565226,0.5589602500460235
5000,-0.003603538763336837,0.6863898825514607
5000,0.00595457713752985,0.6940988043419338
5000,-0.0005939421609509737,0.40039379909440787
5000,-0.0005979606037493795,0.5763230822463883
5000,-0.0002833848608774133,0.4939264116524422
5000,0.0065918388920777945,0.9592242660939654
5000,0.0032764846799895166,0.5519875148423429
5000,-0.004577683560363949,0.40897802710675435
5000,-0.007403234178829007,0.4882282186753345
5000,-0.007150312213646248,0.9199066772133347
5000,-0.0013439084569225087,0.4026345552025192
5000,0.008610700047854334,0.41096813540581734
5000,0.008053261937806382,0.6884612038680152
5000,0.0038741953076794743,0.5585353986641578
5000,-0.008694646806269885,0.48230063454339056
5000,-0.00974264589898521,0.9173773433359285
5000,-0.004344400457898155,0.39917966706878294
5000,-0.012892363436403684,0.9093847266544578
5000,-0.005460379770444706,0.5572039846874156
5000,0.011139706346485765,0.9093428387589438
5000,-0.005875953392521479,0.9198187381072767
5000,-4.218502901494503e-06,0.4058514996281635
