n_grads,mean_part,std_part
5000,0.004023068642616272,0.24960056132677544
5000,-0.004209252369403839,0.2583448025060302
5000,0.0029209118127822876,0.27027498840998926
5000,0.0020669022917747496,0.30239132250320866
5000,-0.007520261001586914,0.296486888798732
5000,-0.009403536868095398,0.2984704708831083
5000,-0.0011658490657806397,0.25205822200314415
5000,-0.007683328032493592,0.31784393083698054
5000,0.003875503182411194,0.2665398714699862
5000,0.0006750431060791015,0.24762741458708495
5000,-0.0018913240075111388,0.266886453953138
5000,-0.0008247032761573792,0.2690572996877561
5000,0.0016859757661819457,0.2828459861616707
5000,0.0002471261978149414,0.2995021917239658
5000,0.0004171879768371582,0.25822804304664937
5000,-0.0017823012709617615,0.2895122258993962
5000,-0.0035085769295692443,0.25744279727454417
5000,0.0005821605563163757,0.2620353574585293
5000,-0.0029141937375068666,0.26238978915041206
5000,-0.0023722758769989015,0.32553885506471303
5000,-0.0011319384574890138,0.2628684658057508
5000,0.0011520900964736938,0.28175500258090175
5000,0.0016828068137168884,0.29989071275153456
5000,-0.0004381390333175659,0.26234082846840623
5000,-0.003145232629776001,0.26831805841504613
5000,0.0006021261811256409,0.3033551150346989
5000,-0.003588403868675232,0.2660156584170107
5000,-0.0047025870323181155,0.2402499329210903
5000,0.0009715559720993042,0.3158874690389912
5000,-0.003870425570011139,0.23707077293122283
5000,-0.0013769713044166564,0.2710734648629552
5000,-0.009233353388309478,0.3097720925251679
5000,0.003778660809993744,0.2578369601930249
5000,0.0015280773043632508,0.276325002644219
5000,0.0005255218863487244,0.27978769589368385
5000,0.0002745698571205139,0.3041664406551179
5000,0.0010419573783874512,0.24511943679326015
5000,0.0005295227527618409,0.29476998346838834
5000,0.001836059308052063,0.2370550674472548
5000,-0.008036202013492585,0.3021909374071018
5000,0.0012750824451446534,0.2879635973521148
5000,-0.004886502015590668,0.27344027857843256
5000,0.008171477913856506,0.27132617227911937
5000,-0.003198480319976807,0.26121619215966513
5000,0.0011204444885253907,0.2881298203785916
5000,0.0030734906554222108,0.22330585624330843
5000,0.00859707202911377,0.2750822757192657
5000,-0.0008786133646965027,0.30517576918975126
5000,0.0016276731729507447,0.2979401288438722
5000,0.0023474473834037782,0.26521184845347967
5000,0.0015838594317436217,0.31947317683770227
5000,0.0034231820583343507,0.2524290972724862
5000,-0.005885227167606354,0.24749874863906304
5000,-0.004360502541065216,0.2931623455289387
5000,-0.0007082085967063903,0.276131170467964
5000,0.013722912096977234,0.3717140889402359
5000,0.0021017234206199644,0.29339511018367365
5000,-0.0030551384210586547,0.26253612060429576
5000,0.0043472145080566404,0.25906497112902693
5000,0.0017520134210586547,0.26138967597258944
