n_grads,mean_grad_norm,std_grad_norm
5000,1.6362630590637814,1.1334358963195965
5000,1.7865580948571385,1.1429335308070558
5000,1.6401694502363708,1.1096090383836528
5000,1.7732384739098939,1.143496200052509
5000,1.784494918948439,1.1284764435627819
5000,1.506475779275219,0.9586636114068474
5000,1.5517291785418212,0.9291265767565542
5000,1.496378642246575,0.9687231088492829
5000,1.6372707881422606,1.057144110539486
5000,1.8655387891568982,1.3327661571416722
5000,1.7504109235792698,0.9203209836481016
5000,1.5339079028136304,0.9302011893809942
5000,1.7972269067666202,1.205354554642677
5000,1.914829185981294,1.2052230492033353
5000,1.7351357609565639,1.1487020196679754
5000,1.5309304924926408,1.0501396817897135
5000,2.093756025741604,1.4876845939382912
5000,1.5572009332123835,0.9481006130817916
5000,1.6666039410119091,1.0972819274886452
5000,1.9361130756677565,1.324679690127535
5000,1.4921413004885091,0.9711500865514657
5000,1.5767958706505545,0.9515147827858319
5000,1.534929707544512,1.0017018979447838
5000,1.4646483562403103,1.026158892646346
5000,1.6499818161475428,1.0708631260864565
5000,1.2866758693599418,0.8600955954614773
5000,1.6071462827793745,1.0725994831776091
5000,1.7848063823797187,1.13859542050938
5000,1.4731200193302096,0.970254216788826
5000,1.4218096413793027,0.9941985235419537
5000,1.6993352692088046,1.1634582223525047
5000,1.6940939172838714,1.0687082687572445
5000,1.3208022276598472,0.9109714236746835
5000,1.5340627716512583,0.9450272087853147
5000,1.636356517288651,1.0372127167548157
5000,1.569103741791344,1.0340787829787308
5000,1.4335055133052934,1.0024671895639763
5000,1.5402435241952641,0.960178415798243
5000,1.414704863104215,0.9999312599454755
5000,1.8877334273436426,1.1935014120550307
5000,1.7387803117549967,1.0369840119729088
5000,1.7427549766433381,1.1240410873878048
5000,1.5837888324726337,1.1153347938859581
5000,1.8052595664452444,1.0379923289068977
5000,1.811732199312749,1.2029437132275094
5000,1.4927771293791081,0.9915166608211508
5000,1.992713654804126,1.2557319503417295
5000,1.3354673134654815,0.9595829462131984
5000,1.538229707854401,1.0143997747657516
5000,1.3417380012651872,0.9179298295504441
5000,1.6176035303259153,1.0347462900452604
5000,1.4729579746276358,0.9937950698201405
5000,1.6429086691904908,1.1103944919112512
5000,1.3410418400478417,0.953339320887785
5000,1.714936370230075,1.1077082604594226
5000,1.8000823929631509,1.2168087789693374
5000,1.3904858674115335,0.9262666842780238
5000,1.351733971076582,0.8847041932339864
5000,1.5996786424361076,0.9460669509576822
5000,1.696067280310304,1.1175911375080956
5000,1.3237480529321068,0.8146035947447601
5000,1.775083299134545,1.0042463745741177
5000,1.3830580785990976,0.9255795587957169
5000,1.5695828971497154,1.0390750887170932
5000,1.2141472535192768,0.8395546018327624
5000,1.4681955142097207,1.033527293449219
5000,1.4656031678210089,0.9624214112798172
5000,1.47378962715798,0.9328116349661695
5000,1.830031370512077,1.2406523012168003
5000,2.040956303710322,1.3227024895200223
5000,2.0323607328636144,1.3616974230883072
5000,1.9825615441279516,1.2390790871392368
5000,1.47252974791062,1.0033962560030707
5000,1.5728887337403412,0.9650731593835512
5000,1.4182875051296326,0.9337221187066856
5000,1.7448503309385581,1.161253277986395
5000,1.6366105226202554,1.01962137030499
5000,1.6672684844593495,1.07723790612511
5000,1.500940923321174,1.030677581069497
5000,1.278267613265694,0.9106073289824353
5000,1.3685318244326048,0.8621948111772453
5000,1.6725542380502545,1.145414468133683
5000,1.4820901992480628,0.974369516461657
5000,2.470839169612692,1.6464809915410183
5000,1.5728664232011371,1.109355073182839
5000,1.4733274093181852,0.9461129350141051
5000,1.5469549520183532,0.9571416976105437
5000,1.420301871129902,1.0058380763308334
5000,1.7202803219473688,1.0951562603541545
5000,1.4366303293819156,0.8346871315200165
5000,1.833814479972997,1.210887242033332
5000,1.675540409352947,1.060993436242019
5000,2.0059570457758378,1.2433724792946153
5000,1.3529779582353987,0.9259126054122369
5000,1.5243947887458074,1.0343514295632403
5000,1.475921447961985,0.9115412585614769
5000,1.5848029952227372,1.066193922796419
5000,1.82637070851342,1.063846584844656
5000,1.2518652149107095,0.8290911869732582
5000,1.278566477049583,0.8698256685282283
