n_grads,mean_grad_norm,std_grad_norm
5000,1.6330280105257535,1.0895747817061774
5000,1.2315953083207,0.8814843056188799
5000,1.4272987033187725,0.9514603448485245
5000,1.5166908904540168,1.0703026146886117
5000,1.4206455805081875,0.9455106258780867
5000,1.231219263800292,0.8600251384563613
5000,1.2919413160095223,0.9057564951644935
5000,1.3302863161641092,0.911124994011281
5000,1.0175723744945973,0.7163688693050887
5000,1.2124336904266175,0.8701959298565443
5000,1.174229922470815,0.8502585140044736
5000,1.5621834133766597,1.0349166926204785
5000,1.250088032349963,0.8754606670799087
5000,1.5365720719524152,1.0111404892553468
5000,1.475598836134821,0.8896388748203949
5000,1.1140646263087501,0.7050842489712955
5000,1.2665392403684723,0.8756747742234784
5000,1.4170008808386414,0.96448254563602
5000,1.4616020437029245,0.9809071628120318
5000,1.0625984040103766,0.7865634997231086
5000,1.1792221649400296,0.7682228713701824
5000,1.4063816686192891,0.8882822506367595
5000,1.4710148354380304,1.0383431365950078
5000,1.0116382851621577,0.7758021865056905
5000,1.3499041470025506,0.9560055683852083
5000,1.432480801881582,0.9352710628822178
5000,1.6134276255516418,0.9340820617639256
5000,1.3056954008899435,0.9263146646661253
5000,1.2598884339908765,0.8921818801704102
5000,1.2132025075129969,0.791460081322106
5000,1.2194267867095152,0.788274124896236
5000,1.165235921060704,0.8195484413391801
5000,1.2092165409868583,0.8600357672405448
5000,1.136861613207131,0.8114085217700606
5000,1.370639825184915,0.9895241540998075
5000,1.2202683139617676,0.8888090259809225
5000,1.3094049103704608,0.8586659633097612
5000,1.2222898892852174,0.8118226642099118
5000,1.352744756059312,0.8177889366661418
5000,1.2628623218112198,0.9000595294274133
5000,1.4064245129433226,0.8911571328896039
5000,1.1917972840081017,0.915972053702969
5000,1.0532563673452917,0.7933692106129415
5000,1.2384054868204353,0.7865504059626371
5000,1.2989121248413238,0.8389657878796221
5000,1.4533828615053204,0.9801350500623427
5000,1.1191014080009678,0.7877830430809752
5000,1.0758733147169015,0.8052967099846
5000,1.2274000580784867,0.8345901655549959
5000,1.262889535575105,0.8333440215181064
5000,1.1483146373592894,0.8219092977168032
5000,1.1363952101280415,0.849067419685966
5000,1.1446423223135476,0.8703855634112119
5000,1.3497481688802908,0.8597168996843549
5000,1.385219547892294,0.9677988145582945
5000,1.4712096041592402,0.9937583723086382
5000,1.38495313781146,0.9477720548182238
5000,1.2919447675726463,0.8231343411434233
5000,1.015126306043345,0.7041304713165291
5000,1.195311305794028,0.8692999889473
5000,1.1151572204993059,0.8367921109905877
5000,1.1725986125353962,0.8151072448185963
5000,1.1282249666616049,0.7890155061951731
5000,1.4792727861729693,1.0194892996054226
5000,1.1557901274552744,0.8252352230076243
5000,1.4219410497296185,0.9505407957027345
5000,1.2357086711710938,0.8795394924742197
5000,1.3063896090122338,0.9511020499865863
5000,1.2651212909567937,0.8972732034251883
5000,1.3952240294936298,0.9454466968234289
5000,1.1793477461749102,0.8610448224783082
5000,1.4362609260073131,0.923287908804309
5000,1.2780911751452972,0.8549934787318918
5000,1.5741113020299207,1.0634523718956923
5000,1.173164321595741,0.899691757245742
5000,1.1396557957950686,0.7953745110091586
5000,1.3041181003519564,0.8493834557279761
5000,1.211203197858686,0.7888037618671302
5000,1.2438193252505219,0.898189019050574
5000,1.4029019446161917,0.9477061846725121
5000,1.3696280953285336,0.8838998887050179
5000,1.1749674753807575,0.7660778392479343
5000,1.357607102056899,0.8788958910015576
5000,1.2309740345665996,0.8459062402942029
5000,1.516512227226156,1.010585325994331
5000,1.2556717639238388,0.8726749719642977
5000,1.0598897706308286,0.7650000429738231
5000,1.3499933457515854,0.9361631129258693
5000,1.1610154443484018,0.8535477053405789
5000,1.418531053075609,0.8690022361665862
5000,1.1959309092468389,0.8346680427485433
5000,1.1792765352889623,0.8542273508076667
5000,1.3276384817693418,0.891122057115644
5000,1.3095450560551365,0.8460193611079554
5000,1.3700807059465268,0.9135775394108561
5000,1.1889000390099664,0.8562515436089785
5000,1.4265072498342153,1.0022964690609546
5000,1.4104678248161804,0.8747843295500057
5000,1.0727007222513014,0.8033410858306038
5000,1.4038659538064917,0.8805687673139485
