n_grads,mean_grad_norm,std_grad_norm
5000,2.0189431386334973,2.283187441028959
5000,1.5060268128220704,1.6858245688775781
5000,1.6353401435816397,1.7394500504223842
5000,1.4862017495669366,1.7217149394973896
5000,1.5774121902862892,1.8217924392601739
5000,1.4341866175675166,1.5900637885859468
5000,1.7366130688806853,1.9669736957192374
5000,1.655740933008434,1.8669002465803375
5000,2.1519619039090436,2.216511279608884
5000,1.7061723299234444,1.9458148514729503
5000,1.4683000158675426,1.628043790355833
5000,1.3138200588724371,1.3585189156841209
5000,1.4724899582432165,1.7325094869270499
5000,1.646396714604667,1.850145168984839
5000,1.4280109266969616,1.6087388932679338
5000,1.605491513052023,1.8202038210852958
5000,1.664373263964233,1.7776703162561018
5000,1.6699961804922459,1.7970386938459708
5000,1.6132079680334541,1.893375037194718
5000,1.4693703211989484,1.6508846494461058
5000,1.5440440614067608,1.739350262264625
5000,2.329326271686361,2.669414254179475
5000,1.361129478199223,1.524197795483884
5000,1.4063152935344865,1.5199726662835187
5000,1.743567236034623,1.9157038799927075
5000,1.8790384760991408,2.0138621972915933
5000,1.4180970576198397,1.6046659616274745
5000,1.5038459013489671,1.7836176648474567
5000,1.391036595984372,1.569392453002255
5000,1.7335773295054602,1.792477366990714
5000,1.9455409316919452,2.1106620644644
5000,1.3488244457740681,1.5258635780187355
5000,1.942823535034975,2.2107957444440567
5000,1.8522255965723518,2.0512199119464
5000,1.6885868233684813,1.8859993548758132
5000,1.8223444394757025,2.055859509021586
5000,1.5747075297263735,1.7384651884486058
5000,1.480412694885267,1.6737022238617891
5000,1.7014273243861036,1.7401046184652564
5000,1.3416151567732721,1.6263639369726401
5000,1.7687800747900795,1.9510428531756505
5000,2.1064427661204914,2.2725743327449153
5000,1.5099889025195943,1.6070409666082996
5000,1.7449850677733332,1.8097710770635844
5000,1.6710889111227887,1.811971071268546
5000,1.9446847802799336,2.003389470142398
5000,1.5480839136417368,1.77309971429179
5000,1.3368680644793016,1.5805966822519948
5000,1.3257786574387396,1.488486713624061
5000,2.0046062332165486,2.147502854528964
