n_grads,mean_grad_norm,std_grad_norm
5000,0.5610401022862712,0.3660628877795666
5000,0.7423789879255299,0.4753541136275733
5000,0.5648525171757285,0.36319697629660386
5000,0.6947660900801731,0.46057152834873466
5000,0.7434370546273089,0.4751877149047866
5000,0.6911362740966489,0.4132258761910313
5000,0.7365390996095262,0.4762430902950989
5000,0.5671112822395177,0.3646705347183943
5000,0.7493030528084595,0.471257739765337
5000,0.9224296450826183,0.6011632643344952
5000,0.9192759772636149,0.5842019015358376
5000,0.920789178254487,0.5923887293343338
5000,0.9176829791959493,0.5848575328794218
5000,0.7481573448923263,0.4835472919043355
5000,0.9091104851187005,0.590208869950762
5000,0.751247994241392,0.4847836447092994
5000,0.9156910296633812,0.5870976637859081
5000,0.7517529910382167,0.4776402554412706
5000,0.6784404120822779,0.4143558775218885
5000,0.7373196719432865,0.4659071365385315
5000,0.5651786332278227,0.3696043189964248
5000,0.917371029608543,0.5940977365850336
5000,0.5590776186352377,0.35809621769519506
5000,0.678248733764413,0.41969412031509684
5000,0.7477119257440843,0.48610021501875306
5000,0.6820714370728683,0.45872705966072624
5000,0.6702267375863596,0.414006712755204
5000,0.9286155892457933,0.5970631832589818
5000,0.9289822004511948,0.5954842815004536
5000,0.6918583652552116,0.4167870588299367
5000,0.667187696674371,0.40749519701213377
5000,0.7538574173938204,0.4879478478931653
5000,0.7417500668942139,0.470608405549816
5000,0.6858980283728122,0.41432972147554414
5000,0.7482352880822903,0.4808799114296197
5000,0.730673607178315,0.46548365987238927
5000,0.690845119302131,0.4207703565164474
5000,0.7350690045736186,0.4694311898796685
5000,0.8143240616587176,0.43241762375238596
5000,0.816518656395103,0.43499078883022374
5000,0.5625661252173125,0.35849912026377695
5000,0.752283304344857,0.483321647710169
5000,0.7521119959961435,0.4724349870698333
5000,0.9309119724773481,0.5943483133334319
5000,0.7442944707257995,0.47528005831979375
5000,0.7374927520338539,0.47061418544708605
5000,0.6721356259694443,0.41367140992802154
5000,0.9240545575243229,0.5906020300930417
5000,0.7387859971409962,0.47698919275285934
5000,0.6823183595220428,0.41329814916292534
5000,0.7329072333262385,0.4765175342614575
5000,0.9202494253596502,0.5977791882331129
5000,0.9283209173754869,0.597474972241019
5000,0.7338342440397383,0.4731118627506434
5000,0.6941323285377928,0.4222314808207488
5000,0.9322435546803692,0.5948937077058645
5000,0.9116379314995463,0.5957571771953061
5000,0.9097747581261663,0.5824853673179667
5000,0.6924876197359023,0.4255715264066763
5000,0.7529121665762144,0.47950259223168823
5000,0.9215763009435843,0.5863026226681236
5000,0.6756459151059897,0.41836561351728385
5000,0.6908110892263528,0.420736678695681
5000,0.9205834523199261,0.5928048696381641
5000,0.9087782927108574,0.5814481342926473
5000,0.747671049881925,0.479553268275401
5000,0.9225522692521306,0.6047299534265069
5000,0.6869509849542834,0.46245028420460166
5000,0.9288321485031414,0.5878022122945885
5000,0.6824573406529344,0.4151315831449584
5000,0.5731672088127733,0.3736861908762504
5000,0.9318330529507981,0.5937898001115886
5000,0.9248369315333137,0.5914925878217714
5000,0.9341215029612356,0.5909693922408155
5000,0.9237957473618899,0.6012176382786677
5000,0.750139423170973,0.47931992490662595
5000,0.7348969776439004,0.47375179124448846
5000,0.6725633827503825,0.4089046914979896
5000,0.8096458901673046,0.42971992693494854
5000,0.5568124640699307,0.36243837723557476
5000,0.6724953809184105,0.41275837421228156
5000,0.8096217344022971,0.4219370652587359
5000,0.6812618306114125,0.4620079956771229
5000,0.933239236630264,0.600193506437469
5000,0.7399720206942088,0.46901631186068643
5000,0.5577532229181823,0.35759389838126465
5000,0.6799029455180541,0.4152463936052698
5000,0.9130046568625745,0.5911574415488172
5000,0.8160393085066795,0.4329244979818253
5000,0.7546206083690142,0.48265155497062995
5000,0.7566994803277248,0.4800954099700122
5000,0.914320765576267,0.5905264357071653
5000,0.7514228403516942,0.4812196462290909
5000,0.7489901449013439,0.4775742116785733
5000,0.6892854418846435,0.4168364052644764
5000,0.6795340443731478,0.41087117140111795
5000,0.9250427956943477,0.5959531569756314
5000,0.9173192501695415,0.5864304771460731
5000,0.9189476272750475,0.5956443108328034
5000,0.9185932443395155,0.5827463686602673
