n_grads,mean_part,std_part
5000,0.0024083443749696016,0.372363867281891
5000,-0.005485675282776356,0.23320424937178788
5000,0.0007537299506366253,0.4149984078152421
5000,-0.00035282036662101745,0.42396686091824864
5000,-0.011663364144042135,0.45640566406565924
5000,-0.005023290190845728,0.3299622085616934
5000,5.1202508062124254e-05,0.6021336575886265
5000,0.003426797467470169,0.3662622428536482
5000,-0.0002053730249404907,0.26826432231289926
5000,-0.0049401052143424745,0.4078761642691291
5000,-0.005348543228954077,0.28227585102517744
5000,-0.002246556980907917,0.2435672303155898
5000,0.0011423477813601495,0.2548841142601738
5000,0.0037725393269211053,0.29860518309904244
5000,-0.0021357461363077164,0.481663872968811
5000,-0.0049527945317327975,0.3474965733360636
5000,0.008121013898402453,0.7248515525525571
5000,-0.004768263246119023,0.3169870255390108
5000,-0.005746482764929533,0.3416510293679696
5000,-0.0017923544183373451,0.28553878558001844
5000,-0.002348637139052153,0.49004607481216794
5000,0.0009827123746275902,0.253804776405024
5000,0.001969318713992834,0.2904276342884775
5000,0.004116590381413698,0.24143428554778026
5000,-0.0026160553574562074,0.4922203966907596
5000,-0.0006302633617073297,0.415096803516571
5000,0.0006003998544067145,0.36376390718445795
5000,0.00404675301015377,0.3025014960094466
5000,-0.00014181652665138246,0.263703769917491
5000,0.009187840110808611,0.4318563322353469
5000,0.0017516248751431704,0.3674723533069891
5000,-0.003998942017182708,0.43275761471216023
5000,-0.005653044007718563,0.324085320596067
5000,-0.012930592757090926,0.5668380153423546
5000,-0.00246492757871747,0.33264105875958677
5000,0.00025873196721076965,0.2832581922270459
5000,-0.006794272427260876,0.34366476240311444
5000,-0.004687121836841107,0.3301776675697071
5000,-0.007071467736363411,0.40792219256446133
5000,0.003413804342970252,0.3034081673358526
5000,-0.0008290051981806755,0.2690030725441739
5000,-0.007539596085250378,0.3567413367813806
5000,0.0004607694488018751,0.30186949166967464
5000,0.009376664767041803,0.3515216129264131
5000,0.0015770387724041938,0.24989735061871562
5000,-0.005294046243280172,0.3673531754079208
5000,-0.00031287780851125716,0.32968078041072174
5000,0.004000078921765089,0.3063443619199687
5000,-0.003902633287385106,0.3964970695341025
5000,0.007601830436289311,0.3167616933510234
5000,0.01081277118846774,0.33530514930622907
5000,0.010109732292592526,0.4018927183522965
5000,0.001726601194217801,0.34818463938618127
5000,-0.004908262894302607,0.4379032501063239
5000,0.004698292963951826,0.2787494981648265
5000,0.001931080861389637,0.26897289326766843
5000,-0.0035975754611194135,0.24942415007743646
5000,0.0023379330009222032,0.4284712437993848
5000,-0.0033901322450488806,0.4729430950371402
5000,-0.003806957334280014,0.3291166188708911
5000,0.0025566478811204435,0.2431734490565764
5000,-0.011658814822882413,0.5483256701217977
5000,-0.009007340678572655,0.2830820597250377
5000,0.008088486753031612,0.3023290423395522
5000,-0.013346289592981338,0.46560607973010626
5000,0.0013332942932844161,0.44835273552855787
5000,0.002617464765906334,0.23306830681889767
5000,0.0016462718632072211,0.2620538108944526
5000,0.0006637471824884415,0.38102458750311574
5000,0.004825182516872883,0.4242630990127029
