n_grads,mean_part,std_part
5000,6.817137598991394e-05,0.22126011667204656
5000,-0.00026758965253829953,0.2537162479571627
5000,-0.002696986198425293,0.21039900486626953
5000,-0.0015969149470329285,0.25385126635091787
5000,0.0037264838993549348,0.2066821213996751
5000,0.002351962685585022,0.268238609060509
5000,-0.0023737165212631226,0.2426532553228556
5000,0.0005883095979690552,0.22942169625135939
5000,-0.001071318531036377,0.17342581654575984
5000,0.0029762729227542878,0.22617522171259868
5000,-0.0028915478348731996,0.24244603702071824
5000,-0.006035170584917068,0.2722733757780481
5000,0.007603188502788544,0.2456961221728623
5000,0.000537099826335907,0.21754328960465522
5000,-0.0018861840605735778,0.2419470985591644
5000,0.006292602890729904,0.204768792460539
5000,-0.006065753346681595,0.22647216818340563
5000,-0.0026021502315998076,0.25573282881981535
5000,-0.0014685856342315673,0.2480189462601469
5000,0.0014466447710990906,0.21120515101727802
5000,-0.00031325761675834654,0.25370414282109893
5000,-0.011709949964284897,0.2536064688819651
5000,0.0023499113500118256,0.2500667954937644
5000,-0.0022147851049900053,0.23556348951752148
5000,-0.001126359784603119,0.2350465249318472
5000,0.00813271078467369,0.2353239793558274
5000,0.0014438791453838349,0.2548546575766518
5000,0.0024775808990001678,0.2343389319331608
5000,0.001124244797229767,0.23129325036277967
5000,0.0038891475141048432,0.20165128896382256
5000,-0.0020705594897270202,0.21806242853211333
5000,0.0004724076867103577,0.21732737179331435
5000,0.0011029755115509034,0.23270961915674382
5000,0.0009091108441352844,0.20175977739159387
5000,0.0002698804497718811,0.23350701813720748
5000,0.00037239539623260497,0.219937782905621
5000,-0.0013236726582050323,0.20666720600799982
5000,0.0009467876791954041,0.2517706038735943
5000,-0.0047636653244495395,0.22359500280178163
5000,-0.002418963438272476,0.23015291136590693
5000,0.0037798185408115387,0.28007580319204234
5000,-0.0040954008936882015,0.23455509011075132
5000,0.0018945165455341339,0.26218327922594276
5000,-0.0005355188727378845,0.29323130038688594
5000,-0.004259012585878372,0.25239193254114706
5000,0.0007819667100906372,0.20038549207998857
5000,0.004310769134759903,0.23550441143051867
5000,-0.0009560628950595856,0.19862331413102027
5000,0.0020252929031848907,0.23803305194410765
5000,0.0024590574145317077,0.23186041012934244
5000,-0.0015652900993824005,0.24548563615691626
5000,0.0017466688394546508,0.23896931543834676
5000,0.006673314613103867,0.28394356285831207
5000,-0.002582842093706131,0.25769949137413034
5000,-0.0003822272062301636,0.21380717975371016
5000,0.005546900141239167,0.23636046462279803
5000,0.004040051937103271,0.19190232457819983
5000,-0.001424203372001648,0.24520035602005497
5000,-0.0051100316226482395,0.2496911497965021
5000,0.003236844229698181,0.195827608015215
