n_grads,mean_part,std_part
5000,-0.0019901843428611755,0.2391851004538919
5000,-0.001883643639087677,0.17290561204468338
5000,0.006284359163045883,0.2500909873442475
5000,-0.002850826108455658,0.21850734973585165
5000,-6.838571429252624e-05,0.19315840514900148
5000,0.0004460307955741882,0.15022200801233054
5000,-0.0014028117954730988,0.17269050131098282
5000,0.0014056855022907258,0.23662942475205975
5000,0.0022528827965259553,0.1962994782014014
5000,0.0006775076091289521,0.19546897474127106
5000,0.004206254172325135,0.19221748345414225
5000,0.004582265704870224,0.19545688409714893
5000,0.0016338184714317322,0.1812734555879108
5000,0.001392161077260971,0.20211384087836784
5000,0.0038714501023292542,0.20205548623709726
5000,0.0009441201567649841,0.17157891089356708
5000,-0.002884191083908081,0.20012293888847718
5000,0.000690405821800232,0.17577860820480543
5000,0.0016250146329402923,0.17862282529662893
5000,0.0001367556095123291,0.18972114284777575
5000,-0.008467520999908447,0.3078532185371948
5000,-0.00042859294414520266,0.20172500015238223
5000,0.0027491192758083345,0.17751468576744178
5000,0.003053642451763153,0.173976906337445
5000,-0.0006013373732566833,0.1577876267600242
5000,0.0031077160835266114,0.19301441879381462
5000,-0.00011038351058959962,0.20575531258676286
5000,-0.002796147269010544,0.18355421679632675
5000,-0.0004910550594329834,0.18477084408206318
5000,0.0002900901198387146,0.20806848238521966
5000,-0.005083849292993546,0.2299151786624966
5000,-0.0030834579169750215,0.18349940910621437
5000,-0.003301432192325592,0.18492733534674394
5000,-0.0012910883665084838,0.1977839522488519
5000,0.0024656445622444154,0.19266608346918868
5000,0.0007160077035427094,0.19918929026262974
5000,0.0010220764815807343,0.20518425784419125
5000,0.001964441305398941,0.19327451919503866
5000,0.0002131524384021759,0.18477246991295593
5000,0.00020156221389770507,0.20023426703307776
5000,0.003913235050439835,0.17424305055645267
5000,-0.0037894730031490325,0.200403622528115
5000,0.0035508409082889558,0.17298598196747383
5000,-0.0019300823211669922,0.17763156198257476
5000,0.003021966928243637,0.20334314945532822
5000,0.003429146599769592,0.20434681524172235
5000,0.0006099877297878265,0.14893869939136253
5000,-0.001188364565372467,0.18980923538547706
5000,-0.0019519765853881837,0.16462052396448773
5000,0.0005011097311973571,0.16206940641582468
5000,-0.001837351220846176,0.22007808272685855
5000,-0.003593616783618927,0.18364986420237622
5000,-0.0016187209248542786,0.18352342370333305
5000,0.0023693820357322693,0.17729976024709582
5000,0.002819989138841629,0.18082426487122394
5000,-0.001190271705389023,0.1762979240236338
5000,-0.002010027354955673,0.18824844207643376
5000,0.0037812857925891875,0.15194447807828976
5000,-0.0019781749784946443,0.19798536949889206
5000,-0.0015070909202098846,0.1638946447022313
